15.0286 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002AA348CCA90>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002AA3491CC88>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.8377 	EXP 	Created text_calibration = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_calibration', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.8459 	EXP 	Created Fix_cross_calibration = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fix_cross_calibration', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.8494 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.8608 	EXP 	Created text_calibration_repeat = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_calibration_repeat', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.9034 	EXP 	Created text_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_break', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.9075 	EXP 	Created Fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fixation', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.9095 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.9134 	EXP 	Created Fixation_Play = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fixation_Play', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.9266 	EXP 	Sound sound_digit1 set volume 1.000
16.9400 	EXP 	Sound sound_digit2 set volume 1.000
16.9530 	EXP 	Sound sound_digit3 set volume 1.000
16.9553 	EXP 	Created disp_answer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='disp_answer', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.9571 	EXP 	Created text_nextblock = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_nextblock', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.1669 	EXP 	Instructions_Background_Noise: autoDraw = True
93.4819 	DATA 	Keypress: return
93.4840 	EXP 	Sound  started
93.4982 	EXP 	Instructions_Background_Noise: autoDraw = False
93.4982 	EXP 	Fixation_cross_Test: autoDraw = True
98.5062 	EXP 	Sound  stopped
98.5068 	EXP 	Created sequence: sequential, trialTypes=1, nReps=100, seed=None
98.5077 	EXP 	New trial (rep=0, index=0): None
98.5296 	EXP 	Fixation_cross_Test: autoDraw = False
98.5296 	EXP 	text_practice: autoDraw = True
142.5780 	EXP 	Imported data/practice_trials.xlsx as conditions, 10 conditions, 5 params
142.5786 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
142.5790 	EXP 	New trial (rep=0, index=0): {'TrialID': 0.0, 'NFB_digit1': 6.0, 'NFB_digit2': 2.0, 'NFB_digit3': 4.0, 'Speaker_trial': 33.0}
142.5831 	EXP 	Sound Digit1_clear started
142.5856 	DATA 	Keypress: return
142.5963 	EXP 	text_practice: autoDraw = False
143.0694 	EXP 	Sound Digit1_clear reached end of file
143.0694 	EXP 	Sound Digit2_clear started
143.5531 	EXP 	Sound Digit2_clear reached end of file
143.5532 	EXP 	Sound Digit3_clear started
144.0293 	EXP 	Sound Digit3_clear reached end of file
144.0327 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
144.0330 	EXP 	New trial (rep=0, index=0): None
144.0624 	EXP 	text_practice_resp: autoDraw = True
145.7339 	DATA 	Keypress: num_6
146.4506 	DATA 	Keypress: return
146.4699 	EXP 	New trial (rep=1, index=0): None
146.4781 	EXP 	text_practice_resp: autoDraw = False
146.4781 	EXP 	text_practice_resp: autoDraw = True
146.9831 	DATA 	Keypress: num_2
147.4334 	DATA 	Keypress: return
147.4514 	EXP 	New trial (rep=2, index=0): None
147.4612 	EXP 	text_practice_resp: autoDraw = False
147.4612 	EXP 	text_practice_resp: autoDraw = True
147.8996 	DATA 	Keypress: num_4
148.3324 	DATA 	Keypress: return
148.3506 	EXP 	New trial (rep=0, index=1): {'TrialID': 1.0, 'NFB_digit1': 1.0, 'NFB_digit2': 9.0, 'NFB_digit3': 3.0, 'Speaker_trial': 13.0}
148.3714 	EXP 	Sound Digit1_clear started
148.3774 	EXP 	text_practice_resp: autoDraw = False
148.8468 	EXP 	Sound Digit1_clear reached end of file
148.8468 	EXP 	Sound Digit2_clear started
149.3306 	EXP 	Sound Digit2_clear reached end of file
149.3307 	EXP 	Sound Digit3_clear started
149.8129 	EXP 	Sound Digit3_clear reached end of file
149.8156 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
149.8159 	EXP 	New trial (rep=0, index=0): None
149.8269 	EXP 	text_practice_resp: autoDraw = True
151.2149 	DATA 	Keypress: num_1
151.7987 	DATA 	Keypress: return
151.8328 	EXP 	New trial (rep=1, index=0): None
151.8428 	EXP 	text_practice_resp: autoDraw = False
151.8428 	EXP 	text_practice_resp: autoDraw = True
152.2648 	DATA 	Keypress: num_9
152.7144 	DATA 	Keypress: return
152.7335 	EXP 	New trial (rep=2, index=0): None
152.7424 	EXP 	text_practice_resp: autoDraw = False
152.7424 	EXP 	text_practice_resp: autoDraw = True
153.1645 	DATA 	Keypress: num_3
153.6145 	DATA 	Keypress: return
153.6491 	EXP 	New trial (rep=0, index=2): {'TrialID': 2.0, 'NFB_digit1': 8.0, 'NFB_digit2': 0.0, 'NFB_digit3': 1.0, 'Speaker_trial': 21.0}
153.6631 	EXP 	Sound Digit1_clear started
153.6754 	EXP 	text_practice_resp: autoDraw = False
154.1512 	EXP 	Sound Digit1_clear reached end of file
154.1513 	EXP 	Sound Digit2_clear started
154.6349 	EXP 	Sound Digit2_clear reached end of file
154.6350 	EXP 	Sound Digit3_clear started
155.1181 	EXP 	Sound Digit3_clear reached end of file
155.1208 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
155.1211 	EXP 	New trial (rep=0, index=0): None
155.1415 	EXP 	text_practice_resp: autoDraw = True
156.2295 	DATA 	Keypress: num_8
156.6302 	DATA 	Keypress: return
156.6490 	EXP 	New trial (rep=1, index=0): None
156.6576 	EXP 	text_practice_resp: autoDraw = False
156.6576 	EXP 	text_practice_resp: autoDraw = True
157.6124 	DATA 	Keypress: num_0
157.9965 	DATA 	Keypress: return
158.0144 	EXP 	New trial (rep=2, index=0): None
158.0238 	EXP 	text_practice_resp: autoDraw = False
158.0238 	EXP 	text_practice_resp: autoDraw = True
158.7783 	DATA 	Keypress: num_1
159.1123 	DATA 	Keypress: return
159.1461 	EXP 	New trial (rep=0, index=3): {'TrialID': 3.0, 'NFB_digit1': 9.0, 'NFB_digit2': 6.0, 'NFB_digit3': 1.0, 'Speaker_trial': 61.0}
159.1655 	EXP 	Sound Digit1_clear started
159.1733 	EXP 	text_practice_resp: autoDraw = False
159.6400 	EXP 	Sound Digit1_clear reached end of file
159.6401 	EXP 	Sound Digit2_clear started
160.1180 	EXP 	Sound Digit2_clear reached end of file
160.1181 	EXP 	Sound Digit3_clear started
160.6017 	EXP 	Sound Digit3_clear reached end of file
160.6045 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
160.6048 	EXP 	New trial (rep=0, index=0): None
160.6228 	EXP 	text_practice_resp: autoDraw = True
161.0613 	DATA 	Keypress: num_9
161.5616 	DATA 	Keypress: return
161.5790 	EXP 	New trial (rep=1, index=0): None
161.5891 	EXP 	text_practice_resp: autoDraw = False
161.5891 	EXP 	text_practice_resp: autoDraw = True
162.0945 	DATA 	Keypress: num_6
162.5446 	DATA 	Keypress: return
162.5626 	EXP 	New trial (rep=2, index=0): None
162.5720 	EXP 	text_practice_resp: autoDraw = False
162.5720 	EXP 	text_practice_resp: autoDraw = True
162.9941 	DATA 	Keypress: num_1
163.3937 	DATA 	Keypress: return
163.4118 	EXP 	New trial (rep=0, index=4): {'TrialID': 4.0, 'NFB_digit1': 8.0, 'NFB_digit2': 1.0, 'NFB_digit3': 5.0, 'Speaker_trial': 7.0}
163.4258 	EXP 	Sound Digit1_clear started
163.4384 	EXP 	text_practice_resp: autoDraw = False
163.9089 	EXP 	Sound Digit1_clear reached end of file
163.9090 	EXP 	Sound Digit2_clear started
164.3922 	EXP 	Sound Digit2_clear reached end of file
164.3923 	EXP 	Sound Digit3_clear started
164.8714 	EXP 	Sound Digit3_clear reached end of file
164.8737 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
164.8740 	EXP 	New trial (rep=0, index=0): None
164.8878 	EXP 	text_practice_resp: autoDraw = True
165.2267 	DATA 	Keypress: num_8
166.0092 	DATA 	Keypress: return
166.0286 	EXP 	New trial (rep=1, index=0): None
166.0374 	EXP 	text_practice_resp: autoDraw = False
166.0374 	EXP 	text_practice_resp: autoDraw = True
166.3928 	DATA 	Keypress: num_1
167.0923 	DATA 	Keypress: return
167.1104 	EXP 	New trial (rep=2, index=0): None
167.1203 	EXP 	text_practice_resp: autoDraw = False
167.1203 	EXP 	text_practice_resp: autoDraw = True
167.5920 	DATA 	Keypress: num_5
167.9925 	DATA 	Keypress: return
168.0098 	EXP 	New trial (rep=0, index=5): {'TrialID': 5.0, 'NFB_digit1': 4.0, 'NFB_digit2': 1.0, 'NFB_digit3': 0.0, 'Speaker_trial': 33.0}
168.0182 	EXP 	Sound Digit1_clear started
168.0367 	EXP 	text_practice_resp: autoDraw = False
168.5017 	EXP 	Sound Digit1_clear reached end of file
168.5018 	EXP 	Sound Digit2_clear started
168.9850 	EXP 	Sound Digit2_clear reached end of file
168.9851 	EXP 	Sound Digit3_clear started
169.4679 	EXP 	Sound Digit3_clear reached end of file
169.4708 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
169.4710 	EXP 	New trial (rep=0, index=0): None
169.4861 	EXP 	text_practice_resp: autoDraw = True
169.6081 	DATA 	Keypress: num_4
170.1916 	DATA 	Keypress: return
170.2267 	EXP 	New trial (rep=1, index=0): None
170.2358 	EXP 	text_practice_resp: autoDraw = False
170.2358 	EXP 	text_practice_resp: autoDraw = True
170.6241 	DATA 	Keypress: num_1
171.1074 	DATA 	Keypress: return
171.1264 	EXP 	New trial (rep=2, index=0): None
171.1355 	EXP 	text_practice_resp: autoDraw = False
171.1355 	EXP 	text_practice_resp: autoDraw = True
171.6734 	DATA 	Keypress: num_0
172.0574 	DATA 	Keypress: return
172.0754 	EXP 	New trial (rep=0, index=6): {'TrialID': 6.0, 'NFB_digit1': 9.0, 'NFB_digit2': 2.0, 'NFB_digit3': 6.0, 'Speaker_trial': 13.0}
172.0887 	EXP 	Sound Digit1_clear started
172.1018 	EXP 	text_practice_resp: autoDraw = False
172.5551 	EXP 	Sound Digit1_clear reached end of file
172.5552 	EXP 	Sound Digit2_clear started
173.0388 	EXP 	Sound Digit2_clear reached end of file
173.0389 	EXP 	Sound Digit3_clear started
173.5221 	EXP 	Sound Digit3_clear reached end of file
173.5248 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
173.5251 	EXP 	New trial (rep=0, index=0): None
173.5345 	EXP 	text_practice_resp: autoDraw = True
173.8732 	DATA 	Keypress: num_9
174.3567 	DATA 	Keypress: return
174.3751 	EXP 	New trial (rep=1, index=0): None
174.3843 	EXP 	text_practice_resp: autoDraw = False
174.3843 	EXP 	text_practice_resp: autoDraw = True
175.1393 	DATA 	Keypress: num_2
175.5392 	DATA 	Keypress: return
175.5585 	EXP 	New trial (rep=2, index=0): None
175.5671 	EXP 	text_practice_resp: autoDraw = False
175.5671 	EXP 	text_practice_resp: autoDraw = True
176.0727 	DATA 	Keypress: num_6
176.4555 	DATA 	Keypress: return
176.4736 	EXP 	New trial (rep=0, index=7): {'TrialID': 7.0, 'NFB_digit1': 2.0, 'NFB_digit2': 3.0, 'NFB_digit3': 0.0, 'Speaker_trial': 10.0}
176.4926 	EXP 	Sound Digit1_clear started
176.5002 	EXP 	text_practice_resp: autoDraw = False
176.9728 	EXP 	Sound Digit1_clear reached end of file
176.9728 	EXP 	Sound Digit2_clear started
177.4500 	EXP 	Sound Digit2_clear reached end of file
177.4500 	EXP 	Sound Digit3_clear started
177.9277 	EXP 	Sound Digit3_clear reached end of file
177.9305 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
177.9307 	EXP 	New trial (rep=0, index=0): None
177.9496 	EXP 	text_practice_resp: autoDraw = True
178.2720 	DATA 	Keypress: num_2
178.7544 	DATA 	Keypress: return
178.7738 	EXP 	New trial (rep=1, index=0): None
178.7826 	EXP 	text_practice_resp: autoDraw = False
178.7826 	EXP 	text_practice_resp: autoDraw = True
179.2215 	DATA 	Keypress: num_3
179.6544 	DATA 	Keypress: return
179.6894 	EXP 	New trial (rep=2, index=0): None
179.6989 	EXP 	text_practice_resp: autoDraw = False
179.6989 	EXP 	text_practice_resp: autoDraw = True
180.2540 	DATA 	Keypress: num_0
180.7539 	DATA 	Keypress: return
180.7730 	EXP 	New trial (rep=0, index=8): {'TrialID': 8.0, 'NFB_digit1': 1.0, 'NFB_digit2': 9.0, 'NFB_digit3': 2.0, 'Speaker_trial': 48.0}
180.7928 	EXP 	Sound Digit1_clear started
180.7985 	EXP 	text_practice_resp: autoDraw = False
181.2650 	EXP 	Sound Digit1_clear reached end of file
181.2819 	EXP 	Sound Digit2_clear started
181.7597 	EXP 	Sound Digit2_clear reached end of file
181.7598 	EXP 	Sound Digit3_clear started
182.2429 	EXP 	Sound Digit3_clear reached end of file
182.2457 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
182.2460 	EXP 	New trial (rep=0, index=0): None
182.2646 	EXP 	text_practice_resp: autoDraw = True
182.4862 	DATA 	Keypress: num_1
183.0029 	DATA 	Keypress: return
183.0212 	EXP 	New trial (rep=1, index=0): None
183.0310 	EXP 	text_practice_resp: autoDraw = False
183.0310 	EXP 	text_practice_resp: autoDraw = True
183.5191 	DATA 	Keypress: num_9
184.0193 	DATA 	Keypress: return
184.0373 	EXP 	New trial (rep=2, index=0): None
184.0473 	EXP 	text_practice_resp: autoDraw = False
184.0473 	EXP 	text_practice_resp: autoDraw = True
184.3691 	DATA 	Keypress: num_2
184.7522 	DATA 	Keypress: return
184.7882 	EXP 	New trial (rep=0, index=9): {'TrialID': 9.0, 'NFB_digit1': 8.0, 'NFB_digit2': 1.0, 'NFB_digit3': 0.0, 'Speaker_trial': 21.0}
184.7907 	EXP 	Sound Digit1_clear started
184.7970 	EXP 	text_practice_resp: autoDraw = False
185.2749 	EXP 	Sound Digit1_clear reached end of file
185.2750 	EXP 	Sound Digit2_clear started
185.7585 	EXP 	Sound Digit2_clear reached end of file
185.7586 	EXP 	Sound Digit3_clear started
186.2422 	EXP 	Sound Digit3_clear reached end of file
186.2449 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
186.2452 	EXP 	New trial (rep=0, index=0): None
186.2631 	EXP 	text_practice_resp: autoDraw = True
186.9844 	DATA 	Keypress: num_8
187.5014 	DATA 	Keypress: return
187.5209 	EXP 	New trial (rep=1, index=0): None
187.5459 	EXP 	text_practice_resp: autoDraw = False
187.5459 	EXP 	text_practice_resp: autoDraw = True
188.1675 	DATA 	Keypress: num_1
188.5343 	DATA 	Keypress: return
188.5695 	EXP 	New trial (rep=2, index=0): None
188.5788 	EXP 	text_practice_resp: autoDraw = False
188.5788 	EXP 	text_practice_resp: autoDraw = True
188.9175 	DATA 	Keypress: num_0
189.2505 	DATA 	Keypress: return
189.2786 	EXP 	text_practice_resp: autoDraw = False
189.2786 	EXP 	text_practice_repeat: autoDraw = True
192.3662 	DATA 	Keypress: return
192.3989 	EXP 	Created sequence: sequential, trialTypes=1, nReps=100, seed=None
192.3998 	EXP 	New trial (rep=0, index=0): None
192.4108 	EXP 	text_practice_repeat: autoDraw = False
192.4108 	EXP 	text_calibration: autoDraw = True
631.0490 	EXP 	Sound  set loops 2
631.0491 	EXP 	Sound  started
631.7640 	DATA 	Keypress: return
631.7780 	EXP 	text_calibration: autoDraw = False
631.7780 	EXP 	Fix_cross_calibration: autoDraw = True
631.7780 	EXP 	text: autoDraw = True
732.0892 	EXP 	Sound  stopped
732.1068 	EXP 	Fix_cross_calibration: autoDraw = False
732.1068 	EXP 	text: autoDraw = False
732.1068 	EXP 	text_calibration_repeat: autoDraw = True
736.3110 	DATA 	Keypress: return
736.3385 	EXP 	text_calibration_repeat: autoDraw = False
736.3385 	EXP 	text_break: autoDraw = True
760.9281 	EXP 	Imported data/Stimuli_exp_cond.xlsx as conditions, 280 conditions, 8 params
760.9296 	EXP 	Created sequence: sequential, trialTypes=280, nReps=1, seed=None
760.9301 	EXP 	New trial (rep=0, index=0): {'TrialID': 0.0, 'NFB_digit1': 1.0, 'NFB_digit2': 2.0, 'NFB_digit3': 0.0, 'Speaker_trial': 33.0, 'NV_trial': 1.0, 'Triggered_trial': 1.0, 'Jitter_trial': 0.0}
760.9332 	EXP 	Sound  started
760.9421 	DATA 	Keypress: return
760.9458 	EXP 	text_break: autoDraw = False
760.9458 	EXP 	Fixation: autoDraw = True
760.9458 	EXP 	text_6: autoDraw = True
788.9578 	EXP 	Sound  stopped
788.9603 	EXP 	Sound  started
788.9686 	EXP 	Fixation: autoDraw = False
788.9686 	EXP 	text_6: autoDraw = False
788.9686 	EXP 	Fixation_Play: autoDraw = True
789.4474 	EXP 	Sound  reached end of file
789.4475 	EXP 	Sound  started
789.9211 	EXP 	Sound  reached end of file
789.9212 	EXP 	Sound  started
790.3680 	EXP 	Fixation_Play: autoDraw = False
790.4038 	EXP 	Sound  reached end of file
790.4056 	EXP 	Sound  started
790.4083 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
790.4085 	EXP 	New trial (rep=0, index=0): None
790.4086 	EXP 	Sound  started
790.4180 	EXP 	Fixation_Play: autoDraw = False
790.4180 	EXP 	disp_answer: autoDraw = True
830.6915 	DATA 	Keypress: return
830.7109 	EXP 	New trial (rep=1, index=0): None
830.7110 	EXP 	Sound  started
830.7194 	EXP 	disp_answer: autoDraw = False
830.7194 	EXP 	disp_answer: autoDraw = True
834.2230 	DATA 	Keypress: return
834.2422 	EXP 	New trial (rep=2, index=0): None
834.2423 	EXP 	Sound  started
834.2514 	EXP 	disp_answer: autoDraw = False
834.2514 	EXP 	disp_answer: autoDraw = True
834.9901 	DATA 	Keypress: return
835.0072 	EXP 	Sound  started
835.0089 	EXP 	New trial (rep=0, index=1): {'TrialID': 1.0, 'NFB_digit1': 0.0, 'NFB_digit2': 8.0, 'NFB_digit3': 3.0, 'Speaker_trial': 49.0, 'NV_trial': 1.0, 'Triggered_trial': 0.0, 'Jitter_trial': 1.0}
835.0278 	EXP 	Sound  started
835.0511 	EXP 	disp_answer: autoDraw = False
835.0511 	EXP 	text_nextblock: text = ''
835.0511 	EXP 	text_nextblock: autoDraw = False
835.0511 	EXP 	Fixation: autoDraw = True
835.0511 	EXP 	text_6: autoDraw = True
841.1035 	EXP 	Sound  stopped
841.1060 	EXP 	Sound  started
841.1155 	EXP 	Fixation: autoDraw = False
841.1155 	EXP 	text_6: autoDraw = False
841.1155 	EXP 	Fixation_Play: autoDraw = True
841.5930 	EXP 	Sound  reached end of file
841.5931 	EXP 	Sound  started
842.0767 	EXP 	Sound  reached end of file
842.0768 	EXP 	Sound  started
