5.9976 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000192222A33D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000019248ADC970>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=1, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.9122 	EXP 	window1: mouseVisible = True
13.9288 	EXP 	window1: mouseVisible = False
13.9290 	EXP 	window1: mouseVisible = True
13.9294 	DATA 	Mouse: Left button down, pos=(1261,398)
13.9454 	EXP 	window1: mouseVisible = False
13.9456 	EXP 	window1: mouseVisible = True
13.9622 	EXP 	window1: mouseVisible = False
13.9624 	EXP 	window1: mouseVisible = True
13.9788 	EXP 	window1: mouseVisible = False
13.9790 	EXP 	window1: mouseVisible = True
13.9898 	EXP 	window1: mouseVisible = False
13.9901 	EXP 	window1: mouseVisible = True
14.0061 	EXP 	window1: mouseVisible = False
14.0063 	EXP 	window1: mouseVisible = True
14.0227 	EXP 	window1: mouseVisible = False
14.0229 	EXP 	window1: mouseVisible = True
14.0392 	EXP 	window1: mouseVisible = False
14.0395 	EXP 	window1: mouseVisible = True
14.0397 	DATA 	Mouse:  Left button up, pos=(1264,394)
14.0560 	EXP 	window1: mouseVisible = False
14.0562 	EXP 	window1: mouseVisible = True
14.0727 	EXP 	window1: mouseVisible = False
14.0730 	EXP 	window1: mouseVisible = True
14.0895 	EXP 	window1: mouseVisible = False
14.0898 	EXP 	window1: mouseVisible = True
14.1061 	EXP 	window1: mouseVisible = False
14.1063 	EXP 	window1: mouseVisible = True
14.1228 	EXP 	window1: mouseVisible = False
14.1230 	EXP 	window1: mouseVisible = True
14.1397 	EXP 	window1: mouseVisible = False
14.1399 	EXP 	window1: mouseVisible = True
14.1562 	EXP 	window1: mouseVisible = False
14.1564 	EXP 	window1: mouseVisible = True
14.1728 	EXP 	window1: mouseVisible = False
14.1729 	EXP 	window1: mouseVisible = True
14.1898 	EXP 	window1: mouseVisible = False
14.1900 	EXP 	window1: mouseVisible = True
14.2064 	EXP 	window1: mouseVisible = False
14.2065 	EXP 	window1: mouseVisible = True
14.2230 	EXP 	window1: mouseVisible = False
14.2231 	EXP 	window1: mouseVisible = True
14.2395 	EXP 	window1: mouseVisible = False
14.2397 	EXP 	window1: mouseVisible = True
14.2562 	EXP 	window1: mouseVisible = False
14.2564 	EXP 	window1: mouseVisible = True
14.2727 	EXP 	window1: mouseVisible = False
14.2729 	EXP 	window1: mouseVisible = True
14.2896 	EXP 	window1: mouseVisible = False
14.2898 	EXP 	window1: mouseVisible = True
14.3063 	EXP 	window1: mouseVisible = False
14.3067 	EXP 	window1: mouseVisible = True
14.3229 	EXP 	window1: mouseVisible = False
14.3230 	EXP 	window1: mouseVisible = True
14.3398 	EXP 	window1: mouseVisible = False
14.3400 	EXP 	window1: mouseVisible = True
14.3405 	DATA 	Mouse: Left button down, pos=(1780,374)
14.3563 	EXP 	window1: mouseVisible = False
14.3565 	EXP 	window1: mouseVisible = True
14.3729 	EXP 	window1: mouseVisible = False
14.3731 	EXP 	window1: mouseVisible = True
14.3899 	EXP 	window1: mouseVisible = False
14.3901 	EXP 	window1: mouseVisible = True
14.4062 	EXP 	window1: mouseVisible = False
14.4065 	EXP 	window1: mouseVisible = True
14.4232 	EXP 	window1: mouseVisible = False
14.4234 	EXP 	window1: mouseVisible = True
14.4400 	EXP 	window1: mouseVisible = False
14.4402 	EXP 	window1: mouseVisible = True
14.4404 	DATA 	Mouse:  Left button up, pos=(1780,374)
14.4565 	EXP 	window1: mouseVisible = False
14.4567 	EXP 	window1: mouseVisible = True
14.4731 	EXP 	window1: mouseVisible = False
14.4733 	EXP 	window1: mouseVisible = True
14.4897 	EXP 	window1: mouseVisible = False
14.4899 	EXP 	window1: mouseVisible = True
14.5080 	EXP 	window1: mouseVisible = False
14.5082 	EXP 	window1: mouseVisible = True
14.5266 	EXP 	window1: mouseVisible = False
14.5269 	EXP 	window1: mouseVisible = True
14.5398 	EXP 	window1: mouseVisible = False
14.5400 	EXP 	window1: mouseVisible = True
14.5563 	EXP 	window1: mouseVisible = False
14.5565 	EXP 	window1: mouseVisible = True
14.5732 	EXP 	window1: mouseVisible = False
14.5734 	EXP 	window1: mouseVisible = True
14.5902 	EXP 	window1: mouseVisible = False
14.5904 	EXP 	window1: mouseVisible = True
14.6069 	EXP 	window1: mouseVisible = False
14.6072 	EXP 	window1: mouseVisible = True
14.6075 	DATA 	Mouse: Left button down, pos=(1810,518)
14.6235 	EXP 	window1: mouseVisible = False
14.6237 	EXP 	window1: mouseVisible = True
14.6404 	EXP 	window1: mouseVisible = False
14.6406 	EXP 	window1: mouseVisible = True
14.6564 	EXP 	window1: mouseVisible = False
14.6566 	EXP 	window1: mouseVisible = True
14.6734 	EXP 	window1: mouseVisible = False
14.6736 	EXP 	window1: mouseVisible = True
14.6899 	EXP 	window1: mouseVisible = False
14.6901 	EXP 	window1: mouseVisible = True
14.7064 	EXP 	window1: mouseVisible = False
14.7066 	EXP 	window1: mouseVisible = True
14.7068 	DATA 	Mouse:  Left button up, pos=(1810,518)
14.7234 	EXP 	window1: mouseVisible = False
14.7235 	EXP 	window1: mouseVisible = True
14.7403 	EXP 	window1: mouseVisible = False
14.7407 	EXP 	window1: mouseVisible = True
14.7565 	EXP 	window1: mouseVisible = False
14.7567 	EXP 	window1: mouseVisible = True
14.7734 	EXP 	window1: mouseVisible = False
14.7736 	EXP 	window1: mouseVisible = True
14.7901 	EXP 	window1: mouseVisible = False
14.7903 	EXP 	window1: mouseVisible = True
14.8067 	EXP 	window1: mouseVisible = False
14.8069 	EXP 	window1: mouseVisible = True
14.8238 	EXP 	window1: mouseVisible = False
14.8239 	EXP 	window1: mouseVisible = True
14.8401 	EXP 	window1: mouseVisible = False
14.8403 	EXP 	window1: mouseVisible = True
14.8567 	EXP 	window1: mouseVisible = False
14.8570 	EXP 	window1: mouseVisible = True
14.8734 	EXP 	window1: mouseVisible = False
14.8735 	EXP 	window1: mouseVisible = True
14.8737 	DATA 	Mouse: Left button down, pos=(1772,1001)
14.8914 	EXP 	window1: mouseVisible = False
14.8917 	EXP 	window1: mouseVisible = True
14.9067 	EXP 	window1: mouseVisible = False
14.9069 	EXP 	window1: mouseVisible = True
14.9243 	EXP 	window1: mouseVisible = False
14.9244 	EXP 	window1: mouseVisible = True
14.9400 	EXP 	window1: mouseVisible = False
14.9402 	EXP 	window1: mouseVisible = True
14.9570 	EXP 	window1: mouseVisible = False
14.9572 	EXP 	window1: mouseVisible = True
14.9734 	EXP 	window1: mouseVisible = False
14.9736 	EXP 	window1: mouseVisible = True
14.9738 	DATA 	Mouse:  Left button up, pos=(1770,1015)
14.9904 	EXP 	window1: mouseVisible = False
14.9906 	EXP 	window1: mouseVisible = True
15.0068 	EXP 	window1: mouseVisible = False
15.0070 	EXP 	window1: mouseVisible = True
15.0235 	EXP 	window1: mouseVisible = False
15.0237 	EXP 	window1: mouseVisible = True
15.0401 	EXP 	window1: mouseVisible = False
15.0403 	EXP 	window1: mouseVisible = True
15.0569 	EXP 	window1: mouseVisible = False
15.0571 	EXP 	window1: mouseVisible = True
15.0736 	EXP 	window1: mouseVisible = False
15.0740 	EXP 	window1: mouseVisible = True
15.0902 	EXP 	window1: mouseVisible = False
15.0904 	EXP 	window1: mouseVisible = True
15.1069 	EXP 	window1: mouseVisible = False
15.1070 	EXP 	window1: mouseVisible = True
15.1241 	EXP 	window1: mouseVisible = False
15.1243 	EXP 	window1: mouseVisible = True
15.1405 	EXP 	window1: mouseVisible = False
15.1407 	EXP 	window1: mouseVisible = True
15.1570 	EXP 	window1: mouseVisible = False
15.1572 	EXP 	window1: mouseVisible = True
15.1737 	EXP 	window1: mouseVisible = False
15.1739 	EXP 	window1: mouseVisible = True
15.1905 	EXP 	window1: mouseVisible = False
15.1907 	EXP 	window1: mouseVisible = True
15.2075 	EXP 	window1: mouseVisible = False
15.2077 	EXP 	window1: mouseVisible = True
15.2236 	EXP 	window1: mouseVisible = False
15.2237 	EXP 	window1: mouseVisible = True
15.2239 	DATA 	Mouse: Left button down, pos=(1848,1188)
15.2406 	EXP 	window1: mouseVisible = False
15.2408 	EXP 	window1: mouseVisible = True
15.2577 	EXP 	window1: mouseVisible = False
15.2578 	EXP 	window1: mouseVisible = True
15.2736 	EXP 	window1: mouseVisible = False
15.2737 	EXP 	window1: mouseVisible = True
15.2905 	EXP 	window1: mouseVisible = False
15.2908 	EXP 	window1: mouseVisible = True
15.3071 	EXP 	window1: mouseVisible = False
15.3073 	EXP 	window1: mouseVisible = True
15.3240 	EXP 	window1: mouseVisible = False
15.3241 	EXP 	window1: mouseVisible = True
15.3244 	DATA 	Mouse:  Left button up, pos=(1848,1189)
15.3406 	EXP 	window1: mouseVisible = False
15.3407 	EXP 	window1: mouseVisible = True
15.3572 	EXP 	window1: mouseVisible = False
15.3574 	EXP 	window1: mouseVisible = True
15.3741 	EXP 	window1: mouseVisible = False
15.3744 	EXP 	window1: mouseVisible = True
15.3908 	EXP 	window1: mouseVisible = False
15.3909 	EXP 	window1: mouseVisible = True
15.4069 	EXP 	window1: mouseVisible = False
15.4071 	EXP 	window1: mouseVisible = True
15.4243 	EXP 	window1: mouseVisible = False
15.4245 	EXP 	window1: mouseVisible = True
15.4413 	EXP 	window1: mouseVisible = False
15.4414 	EXP 	window1: mouseVisible = True
15.4616 	EXP 	window1: mouseVisible = False
15.4619 	EXP 	window1: mouseVisible = True
15.4738 	EXP 	window1: mouseVisible = False
15.4740 	EXP 	window1: mouseVisible = True
15.4907 	EXP 	window1: mouseVisible = False
15.4909 	EXP 	window1: mouseVisible = True
15.5071 	EXP 	window1: mouseVisible = False
15.5074 	EXP 	window1: mouseVisible = True
15.5239 	EXP 	window1: mouseVisible = False
15.5241 	EXP 	window1: mouseVisible = True
15.5406 	EXP 	window1: mouseVisible = False
15.5408 	EXP 	window1: mouseVisible = True
15.5572 	EXP 	window1: mouseVisible = False
15.5574 	EXP 	window1: mouseVisible = True
15.5741 	EXP 	window1: mouseVisible = False
15.5743 	EXP 	window1: mouseVisible = True
15.5908 	EXP 	window1: mouseVisible = False
15.5911 	EXP 	window1: mouseVisible = True
15.6073 	EXP 	window1: mouseVisible = False
15.6075 	EXP 	window1: mouseVisible = True
15.6241 	EXP 	window1: mouseVisible = False
15.6242 	EXP 	window1: mouseVisible = True
15.6411 	EXP 	window1: mouseVisible = False
15.6413 	EXP 	window1: mouseVisible = True
15.6573 	EXP 	window1: mouseVisible = False
15.6575 	EXP 	window1: mouseVisible = True
15.6744 	EXP 	window1: mouseVisible = False
15.6746 	EXP 	window1: mouseVisible = True
15.6912 	EXP 	window1: mouseVisible = False
15.6914 	EXP 	window1: mouseVisible = True
15.7080 	EXP 	window1: mouseVisible = False
15.7082 	EXP 	window1: mouseVisible = True
15.7246 	EXP 	window1: mouseVisible = False
15.7250 	EXP 	window1: mouseVisible = True
15.7413 	EXP 	window1: mouseVisible = False
15.7415 	EXP 	window1: mouseVisible = True
15.7575 	EXP 	window1: mouseVisible = False
15.7578 	EXP 	window1: mouseVisible = True
15.7741 	EXP 	window1: mouseVisible = False
15.7743 	EXP 	window1: mouseVisible = True
15.7907 	EXP 	window1: mouseVisible = False
15.7909 	EXP 	window1: mouseVisible = True
15.8075 	EXP 	window1: mouseVisible = False
15.8077 	EXP 	window1: mouseVisible = True
15.8243 	EXP 	window1: mouseVisible = False
15.8245 	EXP 	window1: mouseVisible = True
15.8408 	EXP 	window1: mouseVisible = False
15.8410 	EXP 	window1: mouseVisible = True
15.8579 	EXP 	window1: mouseVisible = False
15.8581 	EXP 	window1: mouseVisible = True
15.8742 	EXP 	window1: mouseVisible = False
15.8744 	EXP 	window1: mouseVisible = True
15.8907 	EXP 	window1: mouseVisible = False
15.8910 	EXP 	window1: mouseVisible = True
15.9081 	EXP 	window1: mouseVisible = False
15.9084 	EXP 	window1: mouseVisible = True
15.9243 	EXP 	window1: mouseVisible = False
15.9245 	EXP 	window1: mouseVisible = True
15.9409 	EXP 	window1: mouseVisible = False
15.9411 	EXP 	window1: mouseVisible = True
15.9577 	EXP 	window1: mouseVisible = False
15.9579 	EXP 	window1: mouseVisible = True
15.9744 	EXP 	window1: mouseVisible = False
15.9746 	EXP 	window1: mouseVisible = True
15.9914 	EXP 	window1: mouseVisible = False
15.9916 	EXP 	window1: mouseVisible = True
16.0077 	EXP 	window1: mouseVisible = False
16.0078 	EXP 	window1: mouseVisible = True
16.0081 	DATA 	Mouse: Left button down, pos=(739,746)
16.0547 	EXP 	call1: texRes = 128
16.0547 	EXP 	call3: texRes = 128
16.0547 	EXP 	call4: texRes = 128
16.0547 	EXP 	call1: texRes = 128
16.0547 	EXP 	call3: texRes = 128
16.0547 	EXP 	call4: texRes = 128
16.0547 	EXP 	call1: texRes = 128
16.0547 	EXP 	call3: texRes = 128
16.0547 	EXP 	call4: texRes = 128
16.0548 	EXP 	window1: mouseVisible = False
16.0551 	EXP 	window1: mouseVisible = True
16.0890 	DATA 	Mouse:  Left button up, pos=(737,746)
16.1055 	EXP 	call1: texRes = 128
16.1055 	EXP 	call3: texRes = 128
16.1055 	EXP 	call4: texRes = 128
16.1055 	EXP 	call1: texRes = 128
16.1055 	EXP 	call3: texRes = 128
16.1055 	EXP 	call4: texRes = 128
16.1055 	EXP 	call1: texRes = 128
16.1055 	EXP 	call3: texRes = 128
16.1055 	EXP 	call4: texRes = 128
16.1057 	EXP 	window1: mouseVisible = False
16.1060 	EXP 	window1: mouseVisible = True
16.1548 	EXP 	call1: texRes = 128
16.1548 	EXP 	call3: texRes = 128
16.1548 	EXP 	call4: texRes = 128
16.1548 	EXP 	call1: texRes = 128
16.1548 	EXP 	call3: texRes = 128
16.1548 	EXP 	call4: texRes = 128
16.1548 	EXP 	call1: texRes = 128
16.1548 	EXP 	call3: texRes = 128
16.1548 	EXP 	call4: texRes = 128
16.1551 	EXP 	window1: mouseVisible = False
16.1553 	EXP 	window1: mouseVisible = True
16.2047 	EXP 	call1: texRes = 128
16.2047 	EXP 	call3: texRes = 128
16.2047 	EXP 	call4: texRes = 128
16.2047 	EXP 	call1: texRes = 128
16.2047 	EXP 	call3: texRes = 128
16.2047 	EXP 	call4: texRes = 128
16.2047 	EXP 	call1: texRes = 128
16.2047 	EXP 	call3: texRes = 128
16.2047 	EXP 	call4: texRes = 128
16.2050 	EXP 	window1: mouseVisible = False
16.2052 	EXP 	window1: mouseVisible = True
16.2550 	EXP 	call1: texRes = 128
16.2550 	EXP 	call3: texRes = 128
16.2550 	EXP 	call4: texRes = 128
16.2550 	EXP 	call1: texRes = 128
16.2550 	EXP 	call3: texRes = 128
16.2550 	EXP 	call4: texRes = 128
16.2550 	EXP 	call1: texRes = 128
16.2550 	EXP 	call3: texRes = 128
16.2550 	EXP 	call4: texRes = 128
16.2552 	EXP 	window1: mouseVisible = False
16.2553 	EXP 	window1: mouseVisible = True
16.3049 	EXP 	call1: texRes = 128
16.3049 	EXP 	call3: texRes = 128
16.3049 	EXP 	call4: texRes = 128
16.3049 	EXP 	call1: texRes = 128
16.3049 	EXP 	call3: texRes = 128
16.3049 	EXP 	call4: texRes = 128
16.3049 	EXP 	call1: texRes = 128
16.3049 	EXP 	call3: texRes = 128
16.3049 	EXP 	call4: texRes = 128
16.3051 	EXP 	window1: mouseVisible = False
16.3053 	EXP 	window1: mouseVisible = True
16.3165 	DATA 	Mouse: Left button down, pos=(714,557)
16.3388 	EXP 	call1: texRes = 128
16.3388 	EXP 	call3: texRes = 128
16.3388 	EXP 	call4: texRes = 128
16.3390 	EXP 	window1: mouseVisible = False
16.3392 	EXP 	window1: mouseVisible = True
16.3551 	EXP 	window1: mouseVisible = False
16.3553 	EXP 	window1: mouseVisible = True
16.3727 	EXP 	window1: mouseVisible = False
16.3729 	EXP 	window1: mouseVisible = True
16.3898 	EXP 	window1: mouseVisible = False
16.3900 	EXP 	window1: mouseVisible = True
16.4056 	EXP 	window1: mouseVisible = False
16.4058 	EXP 	window1: mouseVisible = True
16.4234 	EXP 	window1: mouseVisible = False
16.4236 	EXP 	window1: mouseVisible = True
16.4237 	DATA 	Mouse:  Left button up, pos=(714,557)
16.4390 	EXP 	window1: mouseVisible = False
16.4391 	EXP 	window1: mouseVisible = True
16.4558 	EXP 	window1: mouseVisible = False
16.4560 	EXP 	window1: mouseVisible = True
16.4730 	EXP 	window1: mouseVisible = False
16.4732 	EXP 	window1: mouseVisible = True
16.4898 	EXP 	window1: mouseVisible = False
16.4900 	EXP 	window1: mouseVisible = True
16.5055 	EXP 	window1: mouseVisible = False
16.5057 	EXP 	window1: mouseVisible = True
16.5227 	EXP 	window1: mouseVisible = False
16.5229 	EXP 	window1: mouseVisible = True
16.5400 	EXP 	window1: mouseVisible = False
16.5402 	EXP 	window1: mouseVisible = True
16.5554 	EXP 	window1: mouseVisible = False
16.5555 	EXP 	window1: mouseVisible = True
16.5729 	EXP 	window1: mouseVisible = False
16.5730 	EXP 	window1: mouseVisible = True
16.5891 	EXP 	window1: mouseVisible = False
16.5893 	EXP 	window1: mouseVisible = True
16.6066 	EXP 	window1: mouseVisible = False
16.6068 	EXP 	window1: mouseVisible = True
16.6231 	EXP 	window1: mouseVisible = False
16.6234 	EXP 	window1: mouseVisible = True
16.6388 	EXP 	window1: mouseVisible = False
16.6390 	EXP 	window1: mouseVisible = True
16.6560 	EXP 	window1: mouseVisible = False
16.6562 	EXP 	window1: mouseVisible = True
16.6732 	EXP 	window1: mouseVisible = False
16.6734 	EXP 	window1: mouseVisible = True
16.6890 	EXP 	window1: mouseVisible = False
16.6891 	EXP 	window1: mouseVisible = True
16.7064 	EXP 	window1: mouseVisible = False
16.7066 	EXP 	window1: mouseVisible = True
16.7235 	EXP 	window1: mouseVisible = False
16.7237 	EXP 	window1: mouseVisible = True
16.7392 	EXP 	window1: mouseVisible = False
16.7394 	EXP 	window1: mouseVisible = True
16.7564 	EXP 	window1: mouseVisible = False
16.7566 	EXP 	window1: mouseVisible = True
16.7734 	EXP 	window1: mouseVisible = False
16.7736 	EXP 	window1: mouseVisible = True
16.7889 	EXP 	window1: mouseVisible = False
16.7890 	EXP 	window1: mouseVisible = True
16.8059 	EXP 	window1: mouseVisible = False
16.8060 	EXP 	window1: mouseVisible = True
16.8227 	EXP 	window1: mouseVisible = False
16.8229 	EXP 	window1: mouseVisible = True
16.8394 	EXP 	window1: mouseVisible = False
16.8396 	EXP 	window1: mouseVisible = True
16.8567 	EXP 	window1: mouseVisible = False
16.8569 	EXP 	window1: mouseVisible = True
16.8724 	EXP 	window1: mouseVisible = False
16.8726 	EXP 	window1: mouseVisible = True
16.8895 	EXP 	window1: mouseVisible = False
16.8897 	EXP 	window1: mouseVisible = True
16.9063 	EXP 	window1: mouseVisible = False
16.9065 	EXP 	window1: mouseVisible = True
16.9233 	EXP 	window1: mouseVisible = False
16.9234 	EXP 	window1: mouseVisible = True
16.9398 	EXP 	window1: mouseVisible = False
16.9400 	EXP 	window1: mouseVisible = True
16.9564 	EXP 	window1: mouseVisible = False
16.9566 	EXP 	window1: mouseVisible = True
16.9737 	EXP 	window1: mouseVisible = False
16.9739 	EXP 	window1: mouseVisible = True
16.9894 	EXP 	window1: mouseVisible = False
16.9897 	EXP 	window1: mouseVisible = True
16.9899 	DATA 	Mouse: Left button down, pos=(713,556)
17.0065 	EXP 	window1: mouseVisible = False
17.0068 	EXP 	window1: mouseVisible = True
17.0224 	EXP 	window1: mouseVisible = False
17.0226 	EXP 	window1: mouseVisible = True
17.0397 	EXP 	window1: mouseVisible = False
17.0400 	EXP 	window1: mouseVisible = True
17.0562 	EXP 	window1: mouseVisible = False
17.0564 	EXP 	window1: mouseVisible = True
17.0730 	EXP 	window1: mouseVisible = False
17.0732 	EXP 	window1: mouseVisible = True
17.0895 	EXP 	window1: mouseVisible = False
17.0897 	EXP 	window1: mouseVisible = True
17.1062 	EXP 	window1: mouseVisible = False
17.1064 	EXP 	window1: mouseVisible = True
17.1066 	DATA 	Mouse:  Left button up, pos=(711,555)
17.1228 	EXP 	window1: mouseVisible = False
17.1230 	EXP 	window1: mouseVisible = True
17.1393 	EXP 	window1: mouseVisible = False
17.1395 	EXP 	window1: mouseVisible = True
17.1557 	EXP 	window1: mouseVisible = False
17.1559 	EXP 	window1: mouseVisible = True
17.1725 	EXP 	window1: mouseVisible = False
17.1727 	EXP 	window1: mouseVisible = True
17.1891 	EXP 	window1: mouseVisible = False
17.1893 	EXP 	window1: mouseVisible = True
17.2058 	EXP 	window1: mouseVisible = False
17.2060 	EXP 	window1: mouseVisible = True
17.2227 	EXP 	window1: mouseVisible = False
17.2229 	EXP 	window1: mouseVisible = True
17.2392 	EXP 	window1: mouseVisible = False
17.2395 	EXP 	window1: mouseVisible = True
17.2559 	EXP 	window1: mouseVisible = False
17.2561 	EXP 	window1: mouseVisible = True
17.2725 	EXP 	window1: mouseVisible = False
17.2728 	EXP 	window1: mouseVisible = True
17.2892 	EXP 	window1: mouseVisible = False
17.2894 	EXP 	window1: mouseVisible = True
17.3059 	EXP 	window1: mouseVisible = False
17.3061 	EXP 	window1: mouseVisible = True
17.3227 	EXP 	window1: mouseVisible = False
17.3229 	EXP 	window1: mouseVisible = True
17.3393 	EXP 	window1: mouseVisible = False
17.3395 	EXP 	window1: mouseVisible = True
17.3559 	EXP 	window1: mouseVisible = False
17.3561 	EXP 	window1: mouseVisible = True
17.3726 	EXP 	window1: mouseVisible = False
17.3728 	EXP 	window1: mouseVisible = True
17.3893 	EXP 	window1: mouseVisible = False
17.3895 	EXP 	window1: mouseVisible = True
17.4062 	EXP 	window1: mouseVisible = False
17.4064 	EXP 	window1: mouseVisible = True
17.4227 	EXP 	window1: mouseVisible = False
17.4229 	EXP 	window1: mouseVisible = True
17.4393 	EXP 	window1: mouseVisible = False
17.4395 	EXP 	window1: mouseVisible = True
17.4560 	EXP 	window1: mouseVisible = False
17.4562 	EXP 	window1: mouseVisible = True
17.4727 	EXP 	window1: mouseVisible = False
17.4729 	EXP 	window1: mouseVisible = True
17.4894 	EXP 	window1: mouseVisible = False
17.4896 	EXP 	window1: mouseVisible = True
17.5061 	EXP 	window1: mouseVisible = False
17.5063 	EXP 	window1: mouseVisible = True
17.5228 	EXP 	window1: mouseVisible = False
17.5230 	EXP 	window1: mouseVisible = True
17.5395 	EXP 	window1: mouseVisible = False
17.5397 	EXP 	window1: mouseVisible = True
17.5561 	EXP 	window1: mouseVisible = False
17.5563 	EXP 	window1: mouseVisible = True
17.5728 	EXP 	window1: mouseVisible = False
17.5730 	EXP 	window1: mouseVisible = True
17.5896 	EXP 	window1: mouseVisible = False
17.5898 	EXP 	window1: mouseVisible = True
17.6061 	EXP 	window1: mouseVisible = False
17.6063 	EXP 	window1: mouseVisible = True
17.6229 	EXP 	window1: mouseVisible = False
17.6231 	EXP 	window1: mouseVisible = True
17.6396 	EXP 	window1: mouseVisible = False
17.6398 	EXP 	window1: mouseVisible = True
17.6402 	DATA 	Mouse: Left button down, pos=(1411,573)
17.6563 	EXP 	window1: mouseVisible = False
17.6565 	EXP 	window1: mouseVisible = True
17.6731 	EXP 	window1: mouseVisible = False
17.6734 	EXP 	window1: mouseVisible = True
17.6896 	EXP 	window1: mouseVisible = False
17.6898 	EXP 	window1: mouseVisible = True
17.7063 	EXP 	window1: mouseVisible = False
17.7065 	EXP 	window1: mouseVisible = True
17.7229 	EXP 	window1: mouseVisible = False
17.7231 	EXP 	window1: mouseVisible = True
17.7395 	EXP 	window1: mouseVisible = False
17.7397 	EXP 	window1: mouseVisible = True
17.7399 	DATA 	Mouse:  Left button up, pos=(1411,572)
17.7563 	EXP 	window1: mouseVisible = False
17.7565 	EXP 	window1: mouseVisible = True
17.7730 	EXP 	window1: mouseVisible = False
17.7732 	EXP 	window1: mouseVisible = True
17.7896 	EXP 	window1: mouseVisible = False
17.7898 	EXP 	window1: mouseVisible = True
17.8064 	EXP 	window1: mouseVisible = False
17.8066 	EXP 	window1: mouseVisible = True
17.8231 	EXP 	window1: mouseVisible = False
17.8232 	EXP 	window1: mouseVisible = True
17.8397 	EXP 	window1: mouseVisible = False
17.8400 	EXP 	window1: mouseVisible = True
17.8564 	EXP 	window1: mouseVisible = False
17.8566 	EXP 	window1: mouseVisible = True
17.8730 	EXP 	window1: mouseVisible = False
17.8732 	EXP 	window1: mouseVisible = True
17.8897 	EXP 	window1: mouseVisible = False
17.8899 	EXP 	window1: mouseVisible = True
17.9065 	EXP 	window1: mouseVisible = False
17.9067 	EXP 	window1: mouseVisible = True
17.9231 	EXP 	window1: mouseVisible = False
17.9233 	EXP 	window1: mouseVisible = True
17.9398 	EXP 	window1: mouseVisible = False
17.9400 	EXP 	window1: mouseVisible = True
17.9565 	EXP 	window1: mouseVisible = False
17.9567 	EXP 	window1: mouseVisible = True
17.9731 	EXP 	window1: mouseVisible = False
17.9733 	EXP 	window1: mouseVisible = True
17.9901 	EXP 	window1: mouseVisible = False
17.9903 	EXP 	window1: mouseVisible = True
18.0067 	EXP 	window1: mouseVisible = False
18.0069 	EXP 	window1: mouseVisible = True
18.0232 	EXP 	window1: mouseVisible = False
18.0235 	EXP 	window1: mouseVisible = True
18.0398 	EXP 	window1: mouseVisible = False
18.0400 	EXP 	window1: mouseVisible = True
18.0565 	EXP 	window1: mouseVisible = False
18.0567 	EXP 	window1: mouseVisible = True
18.0732 	EXP 	window1: mouseVisible = False
18.0734 	EXP 	window1: mouseVisible = True
18.0899 	EXP 	window1: mouseVisible = False
18.0902 	EXP 	window1: mouseVisible = True
18.1066 	EXP 	window1: mouseVisible = False
18.1068 	EXP 	window1: mouseVisible = True
18.1232 	EXP 	window1: mouseVisible = False
18.1234 	EXP 	window1: mouseVisible = True
18.1399 	EXP 	window1: mouseVisible = False
18.1402 	EXP 	window1: mouseVisible = True
18.1566 	EXP 	window1: mouseVisible = False
18.1568 	EXP 	window1: mouseVisible = True
18.1733 	EXP 	window1: mouseVisible = False
18.1735 	EXP 	window1: mouseVisible = True
18.1901 	EXP 	window1: mouseVisible = False
18.1903 	EXP 	window1: mouseVisible = True
18.2067 	EXP 	window1: mouseVisible = False
18.2069 	EXP 	window1: mouseVisible = True
18.2234 	EXP 	window1: mouseVisible = False
18.2236 	EXP 	window1: mouseVisible = True
18.2401 	EXP 	window1: mouseVisible = False
18.2403 	EXP 	window1: mouseVisible = True
18.2569 	EXP 	window1: mouseVisible = False
18.2572 	EXP 	window1: mouseVisible = True
18.2736 	EXP 	window1: mouseVisible = False
18.2738 	EXP 	window1: mouseVisible = True
18.2903 	EXP 	window1: mouseVisible = False
18.2907 	EXP 	window1: mouseVisible = True
18.3068 	EXP 	window1: mouseVisible = False
18.3070 	EXP 	window1: mouseVisible = True
18.3236 	EXP 	window1: mouseVisible = False
18.3238 	EXP 	window1: mouseVisible = True
18.3404 	EXP 	window1: mouseVisible = False
18.3406 	EXP 	window1: mouseVisible = True
18.3571 	EXP 	window1: mouseVisible = False
18.3572 	EXP 	window1: mouseVisible = True
18.3735 	EXP 	window1: mouseVisible = False
18.3736 	EXP 	window1: mouseVisible = True
18.3902 	EXP 	window1: mouseVisible = False
18.3904 	EXP 	window1: mouseVisible = True
18.4073 	EXP 	window1: mouseVisible = False
18.4075 	EXP 	window1: mouseVisible = True
18.4235 	EXP 	window1: mouseVisible = False
