1.4437 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.1726 	EXP 	Created blankScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/grayScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
10.3375 	EXP 	Created call1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='images/adler.png', interpolate=True, mask=None, maskParams=None, name='call1', opacity=1.0, ori=0.0, pos=array([-0.4   ,  0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4431 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.5742 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.7331 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/kroete.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.7555 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.7763 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.7983 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.8210 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.8415 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.8636 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.8845 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.9057 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.9057 	EXP 	window1: mouseVisible = True
10.9058 	EXP 	window1: mouseVisible = True
10.9058 	EXP 	window1: mouseVisible = True
10.9269 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
10.9386 	EXP 	Created instrExpText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instrExpText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.9456 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.9457 	EXP 	window1: mouseVisible = False
10.9603 	EXP 	instrTrainText: autoDraw = True
21.5096 	DATA 	Mouse: Left button down, pos=(912,866)
21.6233 	DATA 	Mouse:  Left button up, pos=(912,866)
21.8736 	DATA 	Keypress: lctrl
22.6234 	EXP 	Imported tempStimList.csv as conditions, 1152 conditions, 19 params
22.6270 	EXP 	Created sequence: sequential, trialTypes=1152, nReps=1, seed=None
22.6273 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-D_Ad-ge-Dr_0.2p.wav'), ('duration', 5.4325), ('noise', 'NV'), ('voice', 'Neural2-D'), ('words', 'Ad-ge-Dr'), ('callSign', 'Ad'), ('colour', 'ge'), ('number', 'Dr'), ('levels', '0.2p'), ('file', 'DE_Neural2-D_Ad-ge-Dr.TextGrid'), ('firstSound_tmin', 0.16712), ('lastSound_tmax', 4.69712), ('token_1_tmin', 0.76712), ('token_1_tmax', 1.34712), ('token_2_tmin', 2.49712), ('token_2_tmax', 2.76712), ('token_3_tmin', 3.92712), ('token_3_tmax', 4.36712), ('RAND_formula', 0.776555887)])
22.6590 	DATA 	Keypress: space
22.6694 	EXP 	instrTrainText: autoDraw = False
22.6694 	EXP 	fixation: autoDraw = True
28.5206 	EXP 	window1: mouseVisible = False
28.5308 	EXP 	fixation: autoDraw = False
28.5308 	EXP 	screenAfterAudio: autoDraw = True
28.5308 	EXP 	screenAfterAudio: autoDraw = False
28.5308 	EXP 	fixation: autoDraw = False
28.5308 	EXP 	screenAfterAudio: autoDraw = False
28.5308 	EXP 	call1: texRes = 128
28.5308 	EXP 	call2: texRes = 128
28.5308 	EXP 	call3: texRes = 128
28.5308 	EXP 	call4: texRes = 128
28.5308 	EXP 	colour1: texRes = 128
28.5308 	EXP 	colour2: texRes = 128
28.5308 	EXP 	colour3: texRes = 128
28.5308 	EXP 	colour4: texRes = 128
28.5308 	EXP 	number1: texRes = 128
28.5308 	EXP 	number2: texRes = 128
28.5308 	EXP 	number3: texRes = 128
28.5308 	EXP 	number4: texRes = 128
28.5308 	EXP 	blankScreen: autoDraw = True
28.5310 	EXP 	window1: mouseVisible = False
28.5465 	EXP 	window1: mouseVisible = False
28.5632 	EXP 	window1: mouseVisible = False
28.5800 	EXP 	window1: mouseVisible = False
28.5963 	EXP 	window1: mouseVisible = False
28.6127 	EXP 	window1: mouseVisible = False
28.6294 	EXP 	window1: mouseVisible = False
28.6460 	EXP 	window1: mouseVisible = False
28.6627 	EXP 	window1: mouseVisible = False
28.6799 	EXP 	window1: mouseVisible = False
28.6961 	EXP 	window1: mouseVisible = False
28.7129 	EXP 	window1: mouseVisible = False
28.7295 	EXP 	window1: mouseVisible = False
28.7461 	EXP 	window1: mouseVisible = False
28.7624 	EXP 	window1: mouseVisible = False
28.7799 	EXP 	window1: mouseVisible = False
28.7965 	EXP 	window1: mouseVisible = False
28.8137 	EXP 	window1: mouseVisible = False
28.8302 	EXP 	window1: mouseVisible = False
28.8465 	EXP 	window1: mouseVisible = False
28.8637 	EXP 	window1: mouseVisible = False
28.8802 	EXP 	window1: mouseVisible = False
28.8979 	EXP 	window1: mouseVisible = False
28.9130 	EXP 	window1: mouseVisible = False
28.9293 	EXP 	window1: mouseVisible = False
28.9463 	EXP 	window1: mouseVisible = False
28.9626 	EXP 	window1: mouseVisible = False
28.9796 	EXP 	window1: mouseVisible = False
28.9969 	EXP 	window1: mouseVisible = False
29.0140 	EXP 	window1: mouseVisible = False
29.0299 	EXP 	window1: mouseVisible = False
29.0475 	EXP 	window1: mouseVisible = False
29.0636 	EXP 	window1: mouseVisible = False
29.0805 	EXP 	window1: mouseVisible = False
29.0966 	EXP 	window1: mouseVisible = False
29.1139 	EXP 	window1: mouseVisible = False
29.1303 	EXP 	window1: mouseVisible = False
29.1471 	EXP 	window1: mouseVisible = False
29.1640 	EXP 	window1: mouseVisible = False
29.1800 	EXP 	window1: mouseVisible = False
29.1971 	EXP 	window1: mouseVisible = False
29.2139 	EXP 	window1: mouseVisible = False
29.2303 	EXP 	window1: mouseVisible = False
29.2474 	EXP 	window1: mouseVisible = False
29.2636 	EXP 	window1: mouseVisible = False
29.2807 	EXP 	window1: mouseVisible = False
29.2971 	EXP 	window1: mouseVisible = False
29.3136 	EXP 	window1: mouseVisible = False
29.3306 	EXP 	window1: mouseVisible = False
29.3474 	EXP 	window1: mouseVisible = False
29.3637 	EXP 	window1: mouseVisible = False
29.3806 	EXP 	window1: mouseVisible = False
29.3973 	EXP 	window1: mouseVisible = False
29.4139 	EXP 	window1: mouseVisible = False
29.4309 	EXP 	window1: mouseVisible = False
29.4500 	EXP 	window1: mouseVisible = False
29.4642 	EXP 	window1: mouseVisible = False
29.4832 	EXP 	window1: mouseVisible = False
29.4999 	EXP 	window1: mouseVisible = False
29.5167 	EXP 	window1: mouseVisible = False
29.5417 	EXP 	blankScreen: autoDraw = False
29.5417 	EXP 	call1: autoDraw = True
29.5417 	EXP 	call2: autoDraw = True
29.5417 	EXP 	call3: autoDraw = True
29.5417 	EXP 	call4: autoDraw = True
29.5417 	EXP 	colour1: autoDraw = True
29.5417 	EXP 	colour2: autoDraw = True
29.5417 	EXP 	colour3: autoDraw = True
29.5417 	EXP 	colour4: autoDraw = True
29.5417 	EXP 	number1: autoDraw = True
29.5417 	EXP 	number2: autoDraw = True
29.5417 	EXP 	number3: autoDraw = True
29.5417 	EXP 	number4: autoDraw = True
29.5419 	EXP 	window1: mouseVisible = False
29.5422 	EXP 	window1: mouseVisible = True
29.5588 	EXP 	window1: mouseVisible = False
29.5591 	EXP 	window1: mouseVisible = True
29.5756 	EXP 	window1: mouseVisible = False
29.5758 	EXP 	window1: mouseVisible = True
29.5919 	EXP 	window1: mouseVisible = False
29.5923 	EXP 	window1: mouseVisible = True
29.6088 	EXP 	window1: mouseVisible = False
29.6091 	EXP 	window1: mouseVisible = True
29.6257 	EXP 	window1: mouseVisible = False
29.6260 	EXP 	window1: mouseVisible = True
29.6420 	EXP 	window1: mouseVisible = False
29.6422 	EXP 	window1: mouseVisible = True
29.6590 	EXP 	window1: mouseVisible = False
29.6593 	EXP 	window1: mouseVisible = True
29.6756 	EXP 	window1: mouseVisible = False
29.6758 	EXP 	window1: mouseVisible = True
29.6919 	EXP 	window1: mouseVisible = False
29.6922 	EXP 	window1: mouseVisible = True
29.7087 	EXP 	window1: mouseVisible = False
29.7091 	EXP 	window1: mouseVisible = True
29.7256 	EXP 	window1: mouseVisible = False
29.7261 	EXP 	window1: mouseVisible = True
29.7422 	EXP 	window1: mouseVisible = False
29.7425 	EXP 	window1: mouseVisible = True
29.7591 	EXP 	window1: mouseVisible = False
29.7593 	EXP 	window1: mouseVisible = True
29.7755 	EXP 	window1: mouseVisible = False
29.7757 	EXP 	window1: mouseVisible = True
29.7921 	EXP 	window1: mouseVisible = False
29.7923 	EXP 	window1: mouseVisible = True
29.8088 	EXP 	window1: mouseVisible = False
29.8090 	EXP 	window1: mouseVisible = True
29.8256 	EXP 	window1: mouseVisible = False
29.8258 	EXP 	window1: mouseVisible = True
29.8421 	EXP 	window1: mouseVisible = False
29.8423 	EXP 	window1: mouseVisible = True
29.8591 	EXP 	window1: mouseVisible = False
29.8594 	EXP 	window1: mouseVisible = True
29.8756 	EXP 	window1: mouseVisible = False
29.8758 	EXP 	window1: mouseVisible = True
29.8921 	EXP 	window1: mouseVisible = False
29.8924 	EXP 	window1: mouseVisible = True
29.9093 	EXP 	window1: mouseVisible = False
29.9097 	EXP 	window1: mouseVisible = True
29.9257 	EXP 	window1: mouseVisible = False
29.9259 	EXP 	window1: mouseVisible = True
29.9423 	EXP 	window1: mouseVisible = False
29.9426 	EXP 	window1: mouseVisible = True
29.9591 	EXP 	window1: mouseVisible = False
29.9593 	EXP 	window1: mouseVisible = True
29.9757 	EXP 	window1: mouseVisible = False
29.9759 	EXP 	window1: mouseVisible = True
29.9923 	EXP 	window1: mouseVisible = False
29.9925 	EXP 	window1: mouseVisible = True
30.0093 	EXP 	window1: mouseVisible = False
30.0096 	EXP 	window1: mouseVisible = True
30.0257 	EXP 	window1: mouseVisible = False
30.0259 	EXP 	window1: mouseVisible = True
30.0423 	EXP 	window1: mouseVisible = False
30.0425 	EXP 	window1: mouseVisible = True
30.0592 	EXP 	window1: mouseVisible = False
30.0596 	EXP 	window1: mouseVisible = True
30.0760 	EXP 	window1: mouseVisible = False
30.0762 	EXP 	window1: mouseVisible = True
30.0925 	EXP 	window1: mouseVisible = False
30.0927 	EXP 	window1: mouseVisible = True
30.1090 	EXP 	window1: mouseVisible = False
30.1092 	EXP 	window1: mouseVisible = True
30.1256 	EXP 	window1: mouseVisible = False
30.1258 	EXP 	window1: mouseVisible = True
30.1424 	EXP 	window1: mouseVisible = False
30.1426 	EXP 	window1: mouseVisible = True
30.1593 	EXP 	window1: mouseVisible = False
30.1595 	EXP 	window1: mouseVisible = True
30.1759 	EXP 	window1: mouseVisible = False
30.1761 	EXP 	window1: mouseVisible = True
30.1926 	EXP 	window1: mouseVisible = False
30.1928 	EXP 	window1: mouseVisible = True
30.2096 	EXP 	window1: mouseVisible = False
30.2098 	EXP 	window1: mouseVisible = True
30.2258 	EXP 	window1: mouseVisible = False
30.2260 	EXP 	window1: mouseVisible = True
30.2425 	EXP 	window1: mouseVisible = False
30.2427 	EXP 	window1: mouseVisible = True
30.2593 	EXP 	window1: mouseVisible = False
30.2595 	EXP 	window1: mouseVisible = True
30.2758 	EXP 	window1: mouseVisible = False
30.2761 	EXP 	window1: mouseVisible = True
30.2924 	EXP 	window1: mouseVisible = False
30.2926 	EXP 	window1: mouseVisible = True
30.3094 	EXP 	window1: mouseVisible = False
30.3096 	EXP 	window1: mouseVisible = True
30.3258 	EXP 	window1: mouseVisible = False
30.3260 	EXP 	window1: mouseVisible = True
30.3424 	EXP 	window1: mouseVisible = False
30.3427 	EXP 	window1: mouseVisible = True
30.3595 	EXP 	window1: mouseVisible = False
30.3597 	EXP 	window1: mouseVisible = True
30.3762 	EXP 	window1: mouseVisible = False
30.3764 	EXP 	window1: mouseVisible = True
30.3929 	EXP 	window1: mouseVisible = False
30.3931 	EXP 	window1: mouseVisible = True
30.4094 	EXP 	window1: mouseVisible = False
30.4097 	EXP 	window1: mouseVisible = True
30.4261 	EXP 	window1: mouseVisible = False
30.4263 	EXP 	window1: mouseVisible = True
30.4425 	EXP 	window1: mouseVisible = False
30.4427 	EXP 	window1: mouseVisible = True
30.4593 	EXP 	window1: mouseVisible = False
30.4595 	EXP 	window1: mouseVisible = True
30.4765 	EXP 	window1: mouseVisible = False
30.4767 	EXP 	window1: mouseVisible = True
30.4927 	EXP 	window1: mouseVisible = False
30.4929 	EXP 	window1: mouseVisible = True
30.5094 	EXP 	window1: mouseVisible = False
30.5096 	EXP 	window1: mouseVisible = True
30.5259 	EXP 	window1: mouseVisible = False
30.5261 	EXP 	window1: mouseVisible = True
30.5426 	EXP 	window1: mouseVisible = False
30.5428 	EXP 	window1: mouseVisible = True
30.5593 	EXP 	window1: mouseVisible = False
30.5595 	EXP 	window1: mouseVisible = True
30.5762 	EXP 	window1: mouseVisible = False
30.5764 	EXP 	window1: mouseVisible = True
30.5927 	EXP 	window1: mouseVisible = False
30.5930 	EXP 	window1: mouseVisible = True
30.6098 	EXP 	window1: mouseVisible = False
30.6100 	EXP 	window1: mouseVisible = True
30.6262 	EXP 	window1: mouseVisible = False
30.6264 	EXP 	window1: mouseVisible = True
30.6427 	EXP 	window1: mouseVisible = False
30.6429 	EXP 	window1: mouseVisible = True
30.6594 	EXP 	window1: mouseVisible = False
30.6596 	EXP 	window1: mouseVisible = True
30.6761 	EXP 	window1: mouseVisible = False
30.6763 	EXP 	window1: mouseVisible = True
30.6927 	EXP 	window1: mouseVisible = False
30.6930 	EXP 	window1: mouseVisible = True
30.7095 	EXP 	window1: mouseVisible = False
30.7098 	EXP 	window1: mouseVisible = True
30.7262 	EXP 	window1: mouseVisible = False
30.7264 	EXP 	window1: mouseVisible = True
30.7430 	EXP 	window1: mouseVisible = False
30.7433 	EXP 	window1: mouseVisible = True
30.7596 	EXP 	window1: mouseVisible = False
30.7600 	EXP 	window1: mouseVisible = True
30.7765 	EXP 	window1: mouseVisible = False
30.7767 	EXP 	window1: mouseVisible = True
30.7928 	EXP 	window1: mouseVisible = False
30.7930 	EXP 	window1: mouseVisible = True
30.8096 	EXP 	window1: mouseVisible = False
30.8099 	EXP 	window1: mouseVisible = True
30.8262 	EXP 	window1: mouseVisible = False
30.8264 	EXP 	window1: mouseVisible = True
30.8428 	EXP 	window1: mouseVisible = False
30.8430 	EXP 	window1: mouseVisible = True
30.8597 	EXP 	window1: mouseVisible = False
30.8601 	EXP 	window1: mouseVisible = True
30.8763 	EXP 	window1: mouseVisible = False
30.8765 	EXP 	window1: mouseVisible = True
30.8931 	EXP 	window1: mouseVisible = False
30.8933 	EXP 	window1: mouseVisible = True
30.9100 	EXP 	window1: mouseVisible = False
30.9103 	EXP 	window1: mouseVisible = True
30.9264 	EXP 	window1: mouseVisible = False
30.9266 	EXP 	window1: mouseVisible = True
30.9430 	EXP 	window1: mouseVisible = False
30.9432 	EXP 	window1: mouseVisible = True
30.9597 	EXP 	window1: mouseVisible = False
30.9600 	EXP 	window1: mouseVisible = True
30.9767 	EXP 	window1: mouseVisible = False
30.9769 	EXP 	window1: mouseVisible = True
30.9934 	EXP 	window1: mouseVisible = False
30.9936 	EXP 	window1: mouseVisible = True
31.0097 	EXP 	window1: mouseVisible = False
31.0100 	EXP 	window1: mouseVisible = True
31.0263 	EXP 	window1: mouseVisible = False
31.0266 	EXP 	window1: mouseVisible = True
31.0273 	DATA 	Mouse: Left button down, pos=(781,1124)
31.0595 	EXP 	call2: texRes = 128
31.0595 	EXP 	call3: texRes = 128
31.0595 	EXP 	call4: texRes = 128
31.0597 	EXP 	window1: mouseVisible = False
31.0599 	EXP 	window1: mouseVisible = True
31.0766 	EXP 	window1: mouseVisible = False
31.0768 	EXP 	window1: mouseVisible = True
31.0932 	EXP 	window1: mouseVisible = False
31.0934 	EXP 	window1: mouseVisible = True
31.1098 	EXP 	window1: mouseVisible = False
31.1100 	EXP 	window1: mouseVisible = True
31.1264 	EXP 	window1: mouseVisible = False
31.1267 	EXP 	window1: mouseVisible = True
31.1431 	EXP 	window1: mouseVisible = False
31.1434 	EXP 	window1: mouseVisible = True
31.1437 	DATA 	Mouse:  Left button up, pos=(781,1124)
31.1600 	EXP 	window1: mouseVisible = False
31.1602 	EXP 	window1: mouseVisible = True
31.1765 	EXP 	window1: mouseVisible = False
31.1767 	EXP 	window1: mouseVisible = True
31.1933 	EXP 	window1: mouseVisible = False
31.1935 	EXP 	window1: mouseVisible = True
31.2100 	EXP 	window1: mouseVisible = False
31.2102 	EXP 	window1: mouseVisible = True
31.2266 	EXP 	window1: mouseVisible = False
31.2268 	EXP 	window1: mouseVisible = True
31.2432 	EXP 	window1: mouseVisible = False
31.2434 	EXP 	window1: mouseVisible = True
31.2599 	EXP 	window1: mouseVisible = False
31.2602 	EXP 	window1: mouseVisible = True
31.2767 	EXP 	window1: mouseVisible = False
31.2769 	EXP 	window1: mouseVisible = True
31.2933 	EXP 	window1: mouseVisible = False
31.2936 	EXP 	window1: mouseVisible = True
31.3101 	EXP 	window1: mouseVisible = False
31.3104 	EXP 	window1: mouseVisible = True
31.3267 	EXP 	window1: mouseVisible = False
31.3269 	EXP 	window1: mouseVisible = True
31.3433 	EXP 	window1: mouseVisible = False
31.3435 	EXP 	window1: mouseVisible = True
31.3602 	EXP 	window1: mouseVisible = False
31.3605 	EXP 	window1: mouseVisible = True
31.3766 	EXP 	window1: mouseVisible = False
31.3768 	EXP 	window1: mouseVisible = True
31.3933 	EXP 	window1: mouseVisible = False
31.3935 	EXP 	window1: mouseVisible = True
31.4101 	EXP 	window1: mouseVisible = False
31.4103 	EXP 	window1: mouseVisible = True
31.4268 	EXP 	window1: mouseVisible = False
31.4270 	EXP 	window1: mouseVisible = True
31.4434 	EXP 	window1: mouseVisible = False
31.4437 	EXP 	window1: mouseVisible = True
31.4602 	EXP 	window1: mouseVisible = False
31.4604 	EXP 	window1: mouseVisible = True
31.4769 	EXP 	window1: mouseVisible = False
31.4771 	EXP 	window1: mouseVisible = True
31.4934 	EXP 	window1: mouseVisible = False
31.4936 	EXP 	window1: mouseVisible = True
31.5102 	EXP 	window1: mouseVisible = False
31.5104 	EXP 	window1: mouseVisible = True
31.5269 	EXP 	window1: mouseVisible = False
31.5271 	EXP 	window1: mouseVisible = True
31.5435 	EXP 	window1: mouseVisible = False
31.5437 	EXP 	window1: mouseVisible = True
31.5602 	EXP 	window1: mouseVisible = False
31.5605 	EXP 	window1: mouseVisible = True
31.5770 	EXP 	window1: mouseVisible = False
31.5772 	EXP 	window1: mouseVisible = True
31.5934 	EXP 	window1: mouseVisible = False
31.5936 	EXP 	window1: mouseVisible = True
31.6103 	EXP 	window1: mouseVisible = False
31.6105 	EXP 	window1: mouseVisible = True
31.6270 	EXP 	window1: mouseVisible = False
