1.8677 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
10.1117 	EXP 	Created screenAfterAudio = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/grayScreen.png', interpolate=True, mask=None, maskParams=None, name='screenAfterAudio', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
10.1248 	EXP 	Created blankScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/grayScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
10.1384 	EXP 	Created call1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='images/adler.png', interpolate=True, mask=None, maskParams=None, name='call1', opacity=1.0, ori=0.0, pos=array([-0.4   ,  0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.1536 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.1685 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/kroete.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.1834 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.1972 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2101 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2243 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2413 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2553 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2682 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2827 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2969 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2970 	EXP 	window1: mouseVisible = True
10.2970 	EXP 	window1: mouseVisible = True
10.2970 	EXP 	window1: mouseVisible = True
10.3116 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
10.3294 	EXP 	Created instrRest_post = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instrRest_post', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.3317 	EXP 	Created restBlock_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='restBlock_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Begin  block ', units='height', win=Window(...), wrapWidth=1)
10.3374 	EXP 	Created thanksText_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText_end', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.3376 	EXP 	window1: mouseVisible = False
10.3476 	EXP 	instr_start: autoDraw = True
14.6024 	EXP 	window1: mouseVisible = False
14.6048 	DATA 	Keypress: space
14.6179 	EXP 	instr_start: autoDraw = False
14.6179 	EXP 	instrRest_pre: autoDraw = True
14.8551 	EXP 	Set beep_rest_pre_start sound=click_beep.wav
14.8551 	EXP 	window1: mouseVisible = False
14.8585 	EXP 	Set beep_rest_pre_end sound=click_beep.wav
14.8592 	EXP 	Sound beep_rest_pre_start started
14.8618 	DATA 	Keypress: space
14.8680 	EXP 	instrRest_pre: autoDraw = False
14.8680 	EXP 	fixation_1: autoDraw = True
18.8561 	EXP 	Sound beep_rest_pre_end started
18.8721 	EXP 	fixation_1: autoDraw = False
18.8721 	EXP 	screenAfterAudio_3: autoDraw = True
18.8721 	EXP 	screenAfterAudio_3: autoDraw = False
19.8561 	EXP 	Sound beep_rest_pre_end stopped
19.8564 	EXP 	Sound beep_rest_pre_start stopped
19.8564 	EXP 	Sound beep_rest_pre_end stopped
19.8565 	EXP 	window1: mouseVisible = False
19.8722 	EXP 	fixation_1: autoDraw = False
19.8722 	EXP 	screenAfterAudio_3: autoDraw = False
19.8722 	EXP 	instr_start_2: autoDraw = True
20.7184 	EXP 	Imported Example_list.csv as conditions, 4 conditions, 4 params
20.7187 	EXP 	Created sequence: sequential, trialTypes=4, nReps=5, seed=None
20.7189 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-D_Dr-we-Ei_0.9p.wav'), ('callSign', 'Dr'), ('colour', 'we'), ('number', 'Ei')])
20.7457 	EXP 	Set sound_examples sound=audio/NV_DE_Neural2-D_Dr-we-Ei_0.9p.wav
20.7457 	EXP 	window1: mouseVisible = False
20.7463 	EXP 	Sound sound_examples started
20.7478 	DATA 	Keypress: space
20.7562 	EXP 	instr_start_2: autoDraw = False
20.7562 	EXP 	fixation_2: autoDraw = True
26.2144 	EXP 	Sound sound_examples stopped
26.3397 	EXP 	window1: mouseVisible = False
26.3495 	EXP 	fixation_2: autoDraw = False
26.3495 	EXP 	screenAfterAudio_2: autoDraw = True
26.3495 	EXP 	screenAfterAudio_2: autoDraw = False
26.3495 	EXP 	fixation_2: autoDraw = False
26.3495 	EXP 	screenAfterAudio_2: autoDraw = False
26.3495 	EXP 	call1_2: texRes = 128
26.3495 	EXP 	call2_2: texRes = 128
26.3495 	EXP 	call3_2: texRes = 128
26.3495 	EXP 	call4_2: texRes = 128
26.3495 	EXP 	colour1_2: texRes = 128
26.3495 	EXP 	colour2_2: texRes = 128
26.3495 	EXP 	colour3_2: texRes = 128
26.3495 	EXP 	colour4_2: texRes = 128
26.3495 	EXP 	number1_2: texRes = 128
26.3495 	EXP 	number2_2: texRes = 128
26.3495 	EXP 	number3_2: texRes = 128
26.3495 	EXP 	number4_2: texRes = 128
26.3495 	EXP 	blankScreen_2: autoDraw = True
26.3496 	EXP 	window1: mouseVisible = False
26.3668 	EXP 	window1: mouseVisible = False
26.3836 	EXP 	window1: mouseVisible = False
26.4005 	EXP 	window1: mouseVisible = False
26.4170 	EXP 	window1: mouseVisible = False
26.4338 	EXP 	window1: mouseVisible = False
26.4502 	EXP 	window1: mouseVisible = False
26.4670 	EXP 	window1: mouseVisible = False
26.4837 	EXP 	window1: mouseVisible = False
26.5001 	EXP 	window1: mouseVisible = False
26.5169 	EXP 	window1: mouseVisible = False
26.5338 	EXP 	window1: mouseVisible = False
26.5503 	EXP 	window1: mouseVisible = False
26.5672 	EXP 	window1: mouseVisible = False
26.5839 	EXP 	window1: mouseVisible = False
26.6004 	EXP 	window1: mouseVisible = False
26.6172 	EXP 	window1: mouseVisible = False
26.6341 	EXP 	window1: mouseVisible = False
26.6503 	EXP 	window1: mouseVisible = False
26.6672 	EXP 	window1: mouseVisible = False
26.6843 	EXP 	window1: mouseVisible = False
26.7005 	EXP 	window1: mouseVisible = False
26.7172 	EXP 	window1: mouseVisible = False
26.7338 	EXP 	window1: mouseVisible = False
26.7505 	EXP 	window1: mouseVisible = False
26.7672 	EXP 	window1: mouseVisible = False
26.7839 	EXP 	window1: mouseVisible = False
26.8006 	EXP 	window1: mouseVisible = False
26.8174 	EXP 	window1: mouseVisible = False
26.8337 	EXP 	window1: mouseVisible = False
26.8508 	EXP 	window1: mouseVisible = False
26.8677 	EXP 	window1: mouseVisible = False
26.8838 	EXP 	window1: mouseVisible = False
26.9008 	EXP 	window1: mouseVisible = False
26.9176 	EXP 	window1: mouseVisible = False
26.9341 	EXP 	window1: mouseVisible = False
26.9511 	EXP 	window1: mouseVisible = False
26.9670 	EXP 	window1: mouseVisible = False
26.9841 	EXP 	window1: mouseVisible = False
27.0009 	EXP 	window1: mouseVisible = False
27.0178 	EXP 	window1: mouseVisible = False
27.0340 	EXP 	window1: mouseVisible = False
27.0511 	EXP 	window1: mouseVisible = False
27.0673 	EXP 	window1: mouseVisible = False
27.0845 	EXP 	window1: mouseVisible = False
27.1015 	EXP 	window1: mouseVisible = False
27.1173 	EXP 	window1: mouseVisible = False
27.1344 	EXP 	window1: mouseVisible = False
