6.7167 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CDAAF7DAC8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001CDAAFCDCC0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.5302 	EXP 	Created Fix_cross_calibration = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fix_cross_calibration', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.5338 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.5452 	EXP 	Created text_calibration_repeat = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_calibration_repeat', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.5888 	EXP 	Created text_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_break', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.5929 	EXP 	Created Fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fixation', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.5949 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.5989 	EXP 	Created Fixation_Play = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fixation_Play', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.6151 	EXP 	Sound sound_digit1 set volume 1.000
8.6293 	EXP 	Sound sound_digit2 set volume 1.000
8.6437 	EXP 	Sound sound_digit3 set volume 1.000
8.6461 	EXP 	Created disp_answer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='disp_answer', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.6480 	EXP 	Created text_nextblock = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_nextblock', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.7581 	EXP 	Instructions_Background_Noise: autoDraw = True
9.2020 	DATA 	Mouse: Left button down, pos=(598,619)
9.3321 	DATA 	Mouse:  Left button up, pos=(598,619)
9.5493 	DATA 	Keypress: return
9.5512 	EXP 	Sound  started
9.5651 	EXP 	Instructions_Background_Noise: autoDraw = False
9.5651 	EXP 	Fixation_cross_Test: autoDraw = True
14.5799 	EXP 	Sound  stopped
14.5806 	EXP 	Created sequence: sequential, trialTypes=1, nReps=100, seed=None
14.5815 	EXP 	New trial (rep=0, index=0): None
14.5964 	EXP 	Fixation_cross_Test: autoDraw = False
14.5964 	EXP 	text_practice: autoDraw = True
16.2271 	EXP 	Imported data/practice_trials.xlsx as conditions, 1 conditions, 5 params
16.2276 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
16.2280 	EXP 	New trial (rep=0, index=0): {'TrialID': 0.0, 'NFB_digit1': 6.0, 'NFB_digit2': 2.0, 'NFB_digit3': 4.0, 'Speaker_trial': 33.0}
16.2316 	EXP 	Sound Digit1_clear started
16.2342 	DATA 	Keypress: return
16.2458 	EXP 	text_practice: autoDraw = False
16.7156 	EXP 	Sound Digit1_clear reached end of file
16.7157 	EXP 	Sound Digit2_clear started
17.1880 	EXP 	Sound Digit2_clear reached end of file
17.1881 	EXP 	Sound Digit3_clear started
17.6709 	EXP 	Sound Digit3_clear reached end of file
17.6741 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
17.6744 	EXP 	New trial (rep=0, index=0): None
17.6953 	EXP 	text_practice_resp: autoDraw = True
18.5169 	DATA 	Keypress: return
18.5426 	EXP 	New trial (rep=1, index=0): None
18.5617 	EXP 	text_practice_resp: autoDraw = False
18.5617 	EXP 	text_practice_resp: autoDraw = True
18.7339 	DATA 	Keypress: return
18.7510 	EXP 	New trial (rep=2, index=0): None
18.7616 	EXP 	text_practice_resp: autoDraw = False
18.7616 	EXP 	text_practice_resp: autoDraw = True
18.9508 	DATA 	Keypress: return
18.9781 	EXP 	text_practice_resp: autoDraw = False
18.9781 	EXP 	text_practice_repeat: autoDraw = True
20.4169 	DATA 	Keypress: return
20.4497 	EXP 	Created sequence: sequential, trialTypes=1, nReps=100, seed=None
20.4505 	EXP 	New trial (rep=0, index=0): None
20.4609 	EXP 	text_practice_repeat: autoDraw = False
20.4609 	EXP 	text_calibration: autoDraw = True
21.7311 	EXP 	Sound  set loops 1
21.7311 	EXP 	Sound  started
22.4102 	DATA 	Keypress: return
22.4268 	EXP 	text_calibration: autoDraw = False
22.4268 	EXP 	Fix_cross_calibration: autoDraw = True
22.4268 	EXP 	text: autoDraw = True
42.8149 	EXP 	Sound  stopped
42.8358 	EXP 	Fix_cross_calibration: autoDraw = False
42.8358 	EXP 	text: autoDraw = False
42.8358 	EXP 	text_calibration_repeat: autoDraw = True
45.0241 	DATA 	Keypress: return
45.0516 	EXP 	text_calibration_repeat: autoDraw = False
45.0516 	EXP 	text_break: autoDraw = True
47.3062 	EXP 	Imported data/Stimuli_exp_cond.xlsx as conditions, 32 conditions, 8 params
47.3069 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
47.3074 	EXP 	New trial (rep=0, index=0): {'TrialID': 0.0, 'NFB_digit1': 9.0, 'NFB_digit2': 5.0, 'NFB_digit3': 1.0, 'Speaker_trial': 48.0, 'NV_trial': 1.0, 'Triggered_trial': 1.0, 'Jitter_trial': 0.0}
47.3101 	EXP 	Sound  started
47.3215 	DATA 	Keypress: return
47.3340 	EXP 	text_break: autoDraw = False
47.3340 	EXP 	Fixation: autoDraw = True
47.3340 	EXP 	text_6: autoDraw = True
73.6799 	EXP 	Sound  stopped
73.6824 	EXP 	Sound  started
73.6908 	EXP 	Fixation: autoDraw = False
73.6908 	EXP 	text_6: autoDraw = False
73.6908 	EXP 	Fixation_Play: autoDraw = True
74.1589 	EXP 	Sound  reached end of file
74.1590 	EXP 	Sound  started
74.6421 	EXP 	Sound  reached end of file
74.6422 	EXP 	Sound  started
75.0902 	EXP 	Fixation_Play: autoDraw = False
75.1258 	EXP 	Sound  reached end of file
75.1276 	EXP 	Sound  started
75.1294 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
75.1297 	EXP 	New trial (rep=0, index=0): None
75.1297 	EXP 	Sound  set loops 2
75.1297 	EXP 	Sound  started
75.1401 	EXP 	Fixation_Play: autoDraw = False
75.1401 	EXP 	disp_answer: autoDraw = True
77.9608 	DATA 	Keypress: return
77.9803 	EXP 	New trial (rep=1, index=0): None
77.9804 	EXP 	Sound  started
77.9891 	EXP 	disp_answer: autoDraw = False
77.9891 	EXP 	disp_answer: autoDraw = True
78.2441 	DATA 	Keypress: return
78.2633 	EXP 	New trial (rep=2, index=0): None
78.2634 	EXP 	Sound  started
78.2723 	EXP 	disp_answer: autoDraw = False
78.2723 	EXP 	disp_answer: autoDraw = True
78.4773 	DATA 	Keypress: return
78.4964 	EXP 	Sound  started
78.4976 	EXP 	New trial (rep=0, index=1): {'TrialID': 1.0, 'NFB_digit1': 4.0, 'NFB_digit2': 6.0, 'NFB_digit3': 2.0, 'Speaker_trial': 48.0, 'NV_trial': 1.0, 'Triggered_trial': 0.0, 'Jitter_trial': -1.0}
78.5003 	EXP 	Sound  started
78.5222 	EXP 	disp_answer: autoDraw = False
78.5222 	EXP 	text_nextblock: text = ''
78.5222 	EXP 	text_nextblock: autoDraw = False
78.5222 	EXP 	Fixation: autoDraw = True
78.5222 	EXP 	text_6: autoDraw = True
82.5790 	EXP 	Sound  stopped
82.5815 	EXP 	Sound  started
82.5876 	EXP 	Fixation: autoDraw = False
82.5876 	EXP 	text_6: autoDraw = False
82.5876 	EXP 	Fixation_Play: autoDraw = True
83.0580 	EXP 	Sound  reached end of file
83.0581 	EXP 	Sound  started
83.5415 	EXP 	Sound  reached end of file
83.5415 	EXP 	Sound  started
83.9868 	EXP 	Fixation_Play: autoDraw = False
84.0252 	EXP 	Sound  reached end of file
84.0269 	EXP 	Sound  started
84.0282 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
84.0285 	EXP 	New trial (rep=0, index=0): None
84.0285 	EXP 	Sound  started
84.0367 	EXP 	Fixation_Play: autoDraw = False
84.0367 	EXP 	disp_answer: autoDraw = True
85.4755 	DATA 	Keypress: return
85.4939 	EXP 	New trial (rep=1, index=0): None
85.4940 	EXP 	Sound  started
85.5029 	EXP 	disp_answer: autoDraw = False
85.5029 	EXP 	disp_answer: autoDraw = True
85.6414 	DATA 	Keypress: return
85.6596 	EXP 	New trial (rep=2, index=0): None
85.6596 	EXP 	Sound  started
85.6695 	EXP 	disp_answer: autoDraw = False
85.6695 	EXP 	disp_answer: autoDraw = True
85.8413 	DATA 	Keypress: return
85.8603 	EXP 	Sound  started
85.8611 	EXP 	New trial (rep=0, index=2): {'TrialID': 2.0, 'NFB_digit1': 2.0, 'NFB_digit2': 8.0, 'NFB_digit3': 9.0, 'Speaker_trial': 61.0, 'NV_trial': 1.0, 'Triggered_trial': 1.0, 'Jitter_trial': 0.0}
85.8639 	EXP 	Sound  started
85.8861 	EXP 	disp_answer: autoDraw = False
85.8861 	EXP 	text_nextblock: text = ''
85.8861 	EXP 	text_nextblock: autoDraw = False
85.8861 	EXP 	Fixation: autoDraw = True
85.8861 	EXP 	text_6: autoDraw = True
107.3359 	EXP 	Sound  stopped
107.3384 	EXP 	Sound  started
107.3446 	EXP 	Fixation: autoDraw = False
107.3446 	EXP 	text_6: autoDraw = False
107.3446 	EXP 	Fixation_Play: autoDraw = True
107.8259 	EXP 	Sound  reached end of file
107.8260 	EXP 	Sound  started
108.3096 	EXP 	Sound  reached end of file
108.3097 	EXP 	Sound  started
108.7442 	EXP 	Fixation_Play: autoDraw = False
108.7928 	EXP 	Sound  reached end of file
108.7946 	EXP 	Sound  started
108.7960 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
108.7962 	EXP 	New trial (rep=0, index=0): None
108.7963 	EXP 	Sound  started
108.8107 	EXP 	Fixation_Play: autoDraw = False
108.8107 	EXP 	disp_answer: autoDraw = True
110.1820 	DATA 	Keypress: return
110.2013 	EXP 	New trial (rep=1, index=0): None
110.2014 	EXP 	Sound  started
110.2102 	EXP 	disp_answer: autoDraw = False
110.2102 	EXP 	disp_answer: autoDraw = True
110.3823 	DATA 	Keypress: return
110.4016 	EXP 	New trial (rep=2, index=0): None
110.4017 	EXP 	Sound  started
110.4101 	EXP 	disp_answer: autoDraw = False
110.4101 	EXP 	disp_answer: autoDraw = True
110.5822 	DATA 	Keypress: return
110.6012 	EXP 	Sound  started
110.6020 	EXP 	New trial (rep=0, index=3): {'TrialID': 3.0, 'NFB_digit1': 9.0, 'NFB_digit2': 4.0, 'NFB_digit3': 1.0, 'Speaker_trial': 21.0, 'NV_trial': 1.0, 'Triggered_trial': 0.0, 'Jitter_trial': 1.0}
110.6046 	EXP 	Sound  started
110.6267 	EXP 	disp_answer: autoDraw = False
110.6267 	EXP 	text_nextblock: text = ''
110.6267 	EXP 	text_nextblock: autoDraw = False
110.6267 	EXP 	Fixation: autoDraw = True
110.6267 	EXP 	text_6: autoDraw = True
116.6869 	EXP 	Sound  stopped
116.6893 	EXP 	Sound  started
116.7079 	EXP 	Fixation: autoDraw = False
116.7079 	EXP 	text_6: autoDraw = False
116.7079 	EXP 	Fixation_Play: autoDraw = True
117.1745 	EXP 	Sound  reached end of file
117.1746 	EXP 	Sound  started
117.6606 	EXP 	Sound  reached end of file
117.6607 	EXP 	Sound  started
118.1072 	EXP 	Fixation_Play: autoDraw = False
118.1434 	EXP 	Sound  reached end of file
118.1452 	EXP 	Sound  started
118.1464 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
118.1467 	EXP 	New trial (rep=0, index=0): None
118.1467 	EXP 	Sound  started
118.1572 	EXP 	Fixation_Play: autoDraw = False
118.1572 	EXP 	disp_answer: autoDraw = True
119.9290 	DATA 	Keypress: return
119.9475 	EXP 	New trial (rep=1, index=0): None
119.9476 	EXP 	Sound  started
119.9564 	EXP 	disp_answer: autoDraw = False
119.9564 	EXP 	disp_answer: autoDraw = True
120.1289 	DATA 	Keypress: return
120.1641 	EXP 	New trial (rep=2, index=0): None
120.1642 	EXP 	Sound  started
120.1731 	EXP 	disp_answer: autoDraw = False
120.1731 	EXP 	disp_answer: autoDraw = True
120.3454 	DATA 	Keypress: return
120.3804 	EXP 	Sound  started
120.3811 	EXP 	New trial (rep=0, index=4): {'TrialID': 4.0, 'NFB_digit1': 5.0, 'NFB_digit2': 6.0, 'NFB_digit3': 4.0, 'Speaker_trial': 61.0, 'NV_trial': 1.0, 'Triggered_trial': 1.0, 'Jitter_trial': 0.0}
120.3837 	EXP 	Sound  started
120.4063 	EXP 	disp_answer: autoDraw = False
120.4063 	EXP 	text_nextblock: text = ''
120.4063 	EXP 	text_nextblock: autoDraw = False
120.4063 	EXP 	Fixation: autoDraw = True
120.4063 	EXP 	text_6: autoDraw = True
123.0132 	EXP 	Sound  stopped
123.0157 	EXP 	Sound  started
123.0220 	EXP 	Fixation: autoDraw = False
123.0220 	EXP 	text_6: autoDraw = False
123.0220 	EXP 	Fixation_Play: autoDraw = True
123.5028 	EXP 	Sound  reached end of file
123.5029 	EXP 	Sound  started
123.9865 	EXP 	Sound  reached end of file
123.9866 	EXP 	Sound  started
124.4215 	EXP 	Fixation_Play: autoDraw = False
124.4698 	EXP 	Sound  reached end of file
124.4715 	EXP 	Sound  started
124.4728 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
124.4731 	EXP 	New trial (rep=0, index=0): None
124.4731 	EXP 	Sound  started
124.4882 	EXP 	Fixation_Play: autoDraw = False
124.4882 	EXP 	disp_answer: autoDraw = True
125.2431 	DATA 	Keypress: return
125.2628 	EXP 	New trial (rep=1, index=0): None
125.2628 	EXP 	Sound  started
125.2711 	EXP 	disp_answer: autoDraw = False
125.2711 	EXP 	disp_answer: autoDraw = True
125.4601 	DATA 	Keypress: return
125.4783 	EXP 	New trial (rep=2, index=0): None
125.4784 	EXP 	Sound  started
125.4878 	EXP 	disp_answer: autoDraw = False
125.4878 	EXP 	disp_answer: autoDraw = True
125.6929 	DATA 	Keypress: return
125.7121 	EXP 	Sound  started
125.7128 	EXP 	New trial (rep=0, index=5): {'TrialID': 5.0, 'NFB_digit1': 9.0, 'NFB_digit2': 5.0, 'NFB_digit3': 6.0, 'Speaker_trial': 61.0, 'NV_trial': 1.0, 'Triggered_trial': 0.0, 'Jitter_trial': 2.0}
125.7156 	EXP 	Sound  started
125.7377 	EXP 	disp_answer: autoDraw = False
125.7377 	EXP 	text_nextblock: text = ''
125.7377 	EXP 	text_nextblock: autoDraw = False
125.7377 	EXP 	Fixation: autoDraw = True
125.7377 	EXP 	text_6: autoDraw = True
130.4396 	EXP 	Sound  stopped
130.4423 	EXP 	Sound  started
130.4526 	EXP 	Fixation: autoDraw = False
130.4526 	EXP 	text_6: autoDraw = False
130.4526 	EXP 	Fixation_Play: autoDraw = True
130.9296 	EXP 	Sound  reached end of file
130.9297 	EXP 	Sound  started
131.4134 	EXP 	Sound  reached end of file
131.4134 	EXP 	Sound  started
131.8520 	EXP 	Fixation_Play: autoDraw = False
131.8868 	EXP 	Sound  reached end of file
131.8886 	EXP 	Sound  started
131.8899 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
131.8901 	EXP 	New trial (rep=0, index=0): None
131.8902 	EXP 	Sound  started
131.9020 	EXP 	Fixation_Play: autoDraw = False
131.9020 	EXP 	disp_answer: autoDraw = True
132.8067 	DATA 	Keypress: return
132.8257 	EXP 	New trial (rep=1, index=0): None
132.8258 	EXP 	Sound  started
132.8349 	EXP 	disp_answer: autoDraw = False
132.8349 	EXP 	disp_answer: autoDraw = True
133.0071 	DATA 	Keypress: return
133.0262 	EXP 	New trial (rep=2, index=0): None
133.0263 	EXP 	Sound  started
133.0349 	EXP 	disp_answer: autoDraw = False
133.0349 	EXP 	disp_answer: autoDraw = True
133.2241 	DATA 	Keypress: return
133.2590 	EXP 	Sound  started
133.2598 	EXP 	New trial (rep=0, index=6): {'TrialID': 6.0, 'NFB_digit1': 9.0, 'NFB_digit2': 8.0, 'NFB_digit3': 2.0, 'Speaker_trial': 49.0, 'NV_trial': 1.0, 'Triggered_trial': 1.0, 'Jitter_trial': 0.0}
133.2627 	EXP 	Sound  started
133.2848 	EXP 	disp_answer: autoDraw = False
133.2848 	EXP 	text_nextblock: text = ''
133.2848 	EXP 	text_nextblock: autoDraw = False
133.2848 	EXP 	Fixation: autoDraw = True
133.2848 	EXP 	text_6: autoDraw = True
137.4744 	DATA 	Keypress: return
137.6622 	DATA 	Keypress: return
137.8571 	DATA 	Keypress: return
139.6545 	EXP 	Sound  stopped
139.6569 	EXP 	Sound  started
139.6657 	EXP 	Fixation: autoDraw = False
139.6657 	EXP 	text_6: autoDraw = False
139.6657 	EXP 	Fixation_Play: autoDraw = True
140.1445 	EXP 	Sound  reached end of file
140.1445 	EXP 	Sound  started
140.6172 	EXP 	Sound  reached end of file
140.6172 	EXP 	Sound  started
141.0652 	EXP 	Fixation_Play: autoDraw = False
141.1009 	EXP 	Sound  reached end of file
141.1026 	EXP 	Sound  started
141.1039 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
141.1041 	EXP 	New trial (rep=0, index=0): None
141.1042 	EXP 	Sound  started
141.1152 	EXP 	Fixation_Play: autoDraw = False
141.1152 	EXP 	disp_answer: autoDraw = True
143.2696 	DATA 	Keypress: return
143.2879 	EXP 	New trial (rep=1, index=0): None
143.2881 	EXP 	Sound  started
143.2977 	EXP 	disp_answer: autoDraw = False
143.2977 	EXP 	disp_answer: autoDraw = True
143.4701 	DATA 	Keypress: return
143.4881 	EXP 	New trial (rep=2, index=0): None
143.4882 	EXP 	Sound  started
143.4976 	EXP 	disp_answer: autoDraw = False
143.4976 	EXP 	disp_answer: autoDraw = True
143.6699 	DATA 	Keypress: return
143.6880 	EXP 	Sound  started
143.6887 	EXP 	New trial (rep=0, index=7): {'TrialID': 7.0, 'NFB_digit1': 2.0, 'NFB_digit2': 9.0, 'NFB_digit3': 0.0, 'Speaker_trial': 13.0, 'NV_trial': 1.0, 'Triggered_trial': 0.0, 'Jitter_trial': -2.0}
143.6913 	EXP 	Sound  started
143.7142 	EXP 	disp_answer: autoDraw = False
143.7142 	EXP 	text_nextblock: text = ''
143.7142 	EXP 	text_nextblock: autoDraw = False
143.7142 	EXP 	Fixation: autoDraw = True
143.7142 	EXP 	text_6: autoDraw = True
148.1784 	EXP 	Sound  stopped
148.1810 	EXP 	Sound  started
148.1959 	EXP 	Fixation: autoDraw = False
148.1959 	EXP 	text_6: autoDraw = False
148.1959 	EXP 	Fixation_Play: autoDraw = True
148.6574 	EXP 	Sound  reached end of file
148.6575 	EXP 	Sound  started
149.1411 	EXP 	Sound  reached end of file
149.1412 	EXP 	Sound  started
149.5953 	EXP 	Fixation_Play: autoDraw = False
149.6244 	EXP 	Sound  reached end of file
149.6262 	EXP 	Sound  started
149.6274 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
149.6276 	EXP 	New trial (rep=0, index=0): None
149.6277 	EXP 	Sound  started
149.6453 	EXP 	Fixation_Play: autoDraw = False
