6.1953 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002DFC68532E0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002DFC76DD700>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.6300 	EXP 	Created screenAfterAudio = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/grayScreen.png', interpolate=True, mask=None, maskParams=None, name='screenAfterAudio', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.6471 	EXP 	Created blankScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/grayScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
9.7796 	EXP 	Created call1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='images/adler.png', interpolate=True, mask=None, maskParams=None, name='call1', opacity=1.0, ori=0.0, pos=array([-0.4   ,  0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.9394 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.0781 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2316 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/kroete.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2548 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2804 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.3064 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.3312 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.3548 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.3784 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.3995 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4295 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.4298 	EXP 	window1: mouseVisible = True
10.4298 	EXP 	window1: mouseVisible = True
10.4299 	EXP 	window1: mouseVisible = True
10.4515 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
10.4600 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.4601 	EXP 	window1: mouseVisible = False
10.4805 	EXP 	instrTrainText: autoDraw = True
12.7612 	EXP 	Imported order1.csv as conditions, 4 conditions, 1 params
12.7616 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
12.7617 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'flow\\tts-golang-selected_PsyPySEQ_NV1.csv')])
12.7636 	DATA 	Keypress: space
12.7820 	EXP 	instrTrainText: autoDraw = False
12.7820 	EXP 	blockStart: autoDraw = True
13.9679 	DATA 	Mouse: Left button down, pos=(792,846)
14.1005 	DATA 	Mouse:  Left button up, pos=(792,846)
14.8558 	EXP 	Imported flow\tts-golang-selected_PsyPySEQ_NV1.csv as conditions, 192 conditions, 21 params
14.8565 	EXP 	Created sequence: sequential, trialTypes=192, nReps=1, seed=None
14.8569 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-D_Ad-gr-Dr_0.6p.wav'), ('duration', 5.4949), ('noise', 'NV'), ('voice', 'Neural2-D'), ('words', 'Ad-gr-Dr'), ('callSign', 'Ad'), ('colour', 'gr'), ('number', 'Dr'), ('levels', '0.6p'), ('file', 'DE_Neural2-D_Ad-gr-Dr.TextGrid'), ('rater', 'Rahel'), ('firstSound_tmin', 0.16712), ('lastSound_tmax', 4.7448681753898265), ('token_1_tmin', 0.8324383082171336), ('token_1_tmax', 1.3474329558961706), ('token_2_tmin', 2.789771854540478), ('token_2_tmax', 3.1935379453550032), ('token_3_tmin', 4.496693476258606), ('token_3_tmax', 4.7448681753898265), ('newidx', 12), ('block', 'NV1')])
15.0065 	EXP 	window1: mouseVisible = False
15.0175 	EXP 	Sound sound_1 started
15.0092 	DATA 	Keypress: space
15.0163 	EXP 	blockStart: autoDraw = False
15.0163 	EXP 	fixation: autoDraw = True
20.0762 	EXP 	Sound sound_1 reached end of file
20.1264 	EXP 	window1: mouseVisible = False
20.1372 	EXP 	fixation: autoDraw = False
20.1372 	EXP 	screenAfterAudio: autoDraw = True
20.1372 	EXP 	screenAfterAudio: autoDraw = False
20.1372 	EXP 	fixation: autoDraw = False
20.1372 	EXP 	screenAfterAudio: autoDraw = False
20.1372 	EXP 	call1: texRes = 128
20.1372 	EXP 	call2: texRes = 128
20.1372 	EXP 	call3: texRes = 128
20.1372 	EXP 	call4: texRes = 128
20.1372 	EXP 	colour1: texRes = 128
20.1372 	EXP 	colour2: texRes = 128
20.1372 	EXP 	colour3: texRes = 128
20.1372 	EXP 	colour4: texRes = 128
20.1372 	EXP 	number1: texRes = 128
20.1372 	EXP 	number2: texRes = 128
20.1372 	EXP 	number3: texRes = 128
20.1372 	EXP 	number4: texRes = 128
20.1372 	EXP 	blankScreen: autoDraw = True
20.1374 	EXP 	window1: mouseVisible = False
20.1547 	EXP 	window1: mouseVisible = False
20.1710 	EXP 	window1: mouseVisible = False
20.1881 	EXP 	window1: mouseVisible = False
20.2053 	EXP 	window1: mouseVisible = False
20.2213 	EXP 	window1: mouseVisible = False
20.2380 	EXP 	window1: mouseVisible = False
20.2547 	EXP 	window1: mouseVisible = False
20.2711 	EXP 	window1: mouseVisible = False
20.2879 	EXP 	window1: mouseVisible = False
20.3045 	EXP 	window1: mouseVisible = False
20.3221 	EXP 	window1: mouseVisible = False
20.3386 	EXP 	window1: mouseVisible = False
20.3547 	EXP 	window1: mouseVisible = False
20.3717 	EXP 	window1: mouseVisible = False
20.3881 	EXP 	window1: mouseVisible = False
20.4043 	EXP 	window1: mouseVisible = False
20.4210 	EXP 	window1: mouseVisible = False
20.4382 	EXP 	window1: mouseVisible = False
20.4547 	EXP 	window1: mouseVisible = False
20.4711 	EXP 	window1: mouseVisible = False
20.4875 	EXP 	window1: mouseVisible = False
20.5042 	EXP 	window1: mouseVisible = False
20.5215 	EXP 	window1: mouseVisible = False
20.5380 	EXP 	window1: mouseVisible = False
20.5542 	EXP 	window1: mouseVisible = False
20.5712 	EXP 	window1: mouseVisible = False
20.5875 	EXP 	window1: mouseVisible = False
20.6046 	EXP 	window1: mouseVisible = False
20.6211 	EXP 	window1: mouseVisible = False
20.6377 	EXP 	window1: mouseVisible = False
20.6544 	EXP 	window1: mouseVisible = False
20.6712 	EXP 	window1: mouseVisible = False
20.6880 	EXP 	window1: mouseVisible = False
20.7044 	EXP 	window1: mouseVisible = False
20.7211 	EXP 	window1: mouseVisible = False
20.7376 	EXP 	window1: mouseVisible = False
20.7544 	EXP 	window1: mouseVisible = False
20.7718 	EXP 	window1: mouseVisible = False
20.7883 	EXP 	window1: mouseVisible = False
20.8049 	EXP 	window1: mouseVisible = False
20.8217 	EXP 	window1: mouseVisible = False
20.8382 	EXP 	window1: mouseVisible = False
20.8550 	EXP 	window1: mouseVisible = False
20.8716 	EXP 	window1: mouseVisible = False
20.8884 	EXP 	window1: mouseVisible = False
20.9048 	EXP 	window1: mouseVisible = False
20.9215 	EXP 	window1: mouseVisible = False
20.9379 	EXP 	window1: mouseVisible = False
20.9550 	EXP 	window1: mouseVisible = False
20.9716 	EXP 	window1: mouseVisible = False
20.9883 	EXP 	window1: mouseVisible = False
21.0051 	EXP 	window1: mouseVisible = False
21.0216 	EXP 	window1: mouseVisible = False
21.0379 	EXP 	window1: mouseVisible = False
21.0548 	EXP 	window1: mouseVisible = False
21.0718 	EXP 	window1: mouseVisible = False
21.0882 	EXP 	window1: mouseVisible = False
21.1053 	EXP 	window1: mouseVisible = False
21.1216 	EXP 	window1: mouseVisible = False
21.1380 	EXP 	blankScreen: autoDraw = False
21.1380 	EXP 	call1: autoDraw = True
21.1380 	EXP 	call2: autoDraw = True
21.1380 	EXP 	call3: autoDraw = True
21.1380 	EXP 	call4: autoDraw = True
21.1380 	EXP 	colour1: autoDraw = True
21.1380 	EXP 	colour2: autoDraw = True
21.1380 	EXP 	colour3: autoDraw = True
21.1380 	EXP 	colour4: autoDraw = True
21.1380 	EXP 	number1: autoDraw = True
21.1380 	EXP 	number2: autoDraw = True
21.1380 	EXP 	number3: autoDraw = True
21.1380 	EXP 	number4: autoDraw = True
21.1382 	EXP 	window1: mouseVisible = False
21.1385 	EXP 	window1: mouseVisible = True
21.1551 	EXP 	window1: mouseVisible = False
21.1553 	EXP 	window1: mouseVisible = True
21.1717 	EXP 	window1: mouseVisible = False
21.1719 	EXP 	window1: mouseVisible = True
21.1881 	EXP 	window1: mouseVisible = False
21.1883 	EXP 	window1: mouseVisible = True
21.2049 	EXP 	window1: mouseVisible = False
21.2051 	EXP 	window1: mouseVisible = True
21.2220 	EXP 	window1: mouseVisible = False
21.2223 	EXP 	window1: mouseVisible = True
21.2388 	EXP 	window1: mouseVisible = False
21.2390 	EXP 	window1: mouseVisible = True
21.2556 	EXP 	window1: mouseVisible = False
21.2558 	EXP 	window1: mouseVisible = True
21.2722 	EXP 	window1: mouseVisible = False
21.2724 	EXP 	window1: mouseVisible = True
21.2891 	EXP 	window1: mouseVisible = False
21.2893 	EXP 	window1: mouseVisible = True
21.3052 	EXP 	window1: mouseVisible = False
21.3057 	EXP 	window1: mouseVisible = True
21.3218 	EXP 	window1: mouseVisible = False
21.3220 	EXP 	window1: mouseVisible = True
21.3389 	EXP 	window1: mouseVisible = False
21.3391 	EXP 	window1: mouseVisible = True
21.3551 	EXP 	window1: mouseVisible = False
21.3554 	EXP 	window1: mouseVisible = True
21.3720 	EXP 	window1: mouseVisible = False
21.3722 	EXP 	window1: mouseVisible = True
21.3889 	EXP 	window1: mouseVisible = False
21.3891 	EXP 	window1: mouseVisible = True
21.4054 	EXP 	window1: mouseVisible = False
21.4057 	EXP 	window1: mouseVisible = True
21.4219 	EXP 	window1: mouseVisible = False
21.4221 	EXP 	window1: mouseVisible = True
21.4384 	EXP 	window1: mouseVisible = False
21.4386 	EXP 	window1: mouseVisible = True
21.4554 	EXP 	window1: mouseVisible = False
21.4557 	EXP 	window1: mouseVisible = True
21.4719 	EXP 	window1: mouseVisible = False
21.4722 	EXP 	window1: mouseVisible = True
21.4889 	EXP 	window1: mouseVisible = False
21.4892 	EXP 	window1: mouseVisible = True
21.5056 	EXP 	window1: mouseVisible = False
21.5059 	EXP 	window1: mouseVisible = True
21.5223 	EXP 	window1: mouseVisible = False
21.5224 	EXP 	window1: mouseVisible = True
21.5391 	EXP 	window1: mouseVisible = False
21.5394 	EXP 	window1: mouseVisible = True
21.5557 	EXP 	window1: mouseVisible = False
21.5559 	EXP 	window1: mouseVisible = True
21.5724 	EXP 	window1: mouseVisible = False
21.5726 	EXP 	window1: mouseVisible = True
21.5886 	EXP 	window1: mouseVisible = False
21.5888 	EXP 	window1: mouseVisible = True
21.6056 	EXP 	window1: mouseVisible = False
21.6060 	EXP 	window1: mouseVisible = True
21.6230 	EXP 	window1: mouseVisible = False
21.6232 	EXP 	window1: mouseVisible = True
21.6389 	EXP 	window1: mouseVisible = False
21.6391 	EXP 	window1: mouseVisible = True
21.6555 	EXP 	window1: mouseVisible = False
21.6557 	EXP 	window1: mouseVisible = True
21.6720 	EXP 	window1: mouseVisible = False
21.6722 	EXP 	window1: mouseVisible = True
21.6886 	EXP 	window1: mouseVisible = False
21.6889 	EXP 	window1: mouseVisible = True
21.7057 	EXP 	window1: mouseVisible = False
21.7059 	EXP 	window1: mouseVisible = True
21.7224 	EXP 	window1: mouseVisible = False
21.7227 	EXP 	window1: mouseVisible = True
21.7388 	EXP 	window1: mouseVisible = False
21.7390 	EXP 	window1: mouseVisible = True
21.7558 	EXP 	window1: mouseVisible = False
21.7559 	EXP 	window1: mouseVisible = True
21.7727 	EXP 	window1: mouseVisible = False
21.7729 	EXP 	window1: mouseVisible = True
21.7891 	EXP 	window1: mouseVisible = False
21.7893 	EXP 	window1: mouseVisible = True
21.8058 	EXP 	window1: mouseVisible = False
21.8060 	EXP 	window1: mouseVisible = True
21.8228 	EXP 	window1: mouseVisible = False
21.8230 	EXP 	window1: mouseVisible = True
21.8390 	EXP 	window1: mouseVisible = False
21.8392 	EXP 	window1: mouseVisible = True
21.8554 	EXP 	window1: mouseVisible = False
21.8557 	EXP 	window1: mouseVisible = True
21.8725 	EXP 	window1: mouseVisible = False
21.8728 	EXP 	window1: mouseVisible = True
21.8893 	EXP 	window1: mouseVisible = False
21.8895 	EXP 	window1: mouseVisible = True
21.9060 	EXP 	window1: mouseVisible = False
21.9062 	EXP 	window1: mouseVisible = True
21.9228 	EXP 	window1: mouseVisible = False
21.9231 	EXP 	window1: mouseVisible = True
21.9391 	EXP 	window1: mouseVisible = False
21.9394 	EXP 	window1: mouseVisible = True
21.9560 	EXP 	window1: mouseVisible = False
21.9562 	EXP 	window1: mouseVisible = True
21.9725 	EXP 	window1: mouseVisible = False
21.9726 	EXP 	window1: mouseVisible = True
21.9890 	EXP 	window1: mouseVisible = False
21.9892 	EXP 	window1: mouseVisible = True
22.0058 	EXP 	window1: mouseVisible = False
22.0061 	EXP 	window1: mouseVisible = True
22.0223 	EXP 	window1: mouseVisible = False
22.0225 	EXP 	window1: mouseVisible = True
22.0228 	DATA 	Mouse: Left button down, pos=(689,1137)
22.1681 	EXP 	window1: mouseVisible = True
