6.8750 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001A94E524340>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001A9756A6790>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.6971 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.8134 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/kroete.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.8358 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.8578 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.8800 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.9011 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.9233 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.9453 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.9667 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.9868 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.9869 	EXP 	window1: mouseVisible = True
10.9869 	EXP 	window1: mouseVisible = True
10.9870 	EXP 	window1: mouseVisible = True
11.0062 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-26.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
11.0156 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.0157 	EXP 	window1: mouseVisible = False
11.0490 	EXP 	instrTrainText: autoDraw = True
12.0686 	DATA 	Mouse: Left button down, pos=(1179,390)
12.1517 	DATA 	Mouse:  Left button up, pos=(1179,390)
12.9290 	EXP 	Imported order1.csv as conditions, 4 conditions, 1 params
12.9293 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
12.9295 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'flow\\tts-golang-selected_PsyPySEQ_NV1.csv')])
12.9645 	EXP 	Imported flow\tts-golang-selected_PsyPySEQ_NV1.csv as conditions, 192 conditions, 21 params
12.9653 	EXP 	Created sequence: sequential, trialTypes=192, nReps=1, seed=None
12.9657 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-D_Ad-gr-Dr_0.6p.wav'), ('duration', 5.4949), ('noise', 'NV'), ('voice', 'Neural2-D'), ('words', 'Ad-gr-Dr'), ('callSign', 'Ad'), ('colour', 'gr'), ('number', 'Dr'), ('levels', '0.6p'), ('file', 'DE_Neural2-D_Ad-gr-Dr.TextGrid'), ('rater', 'Rahel'), ('firstSound_tmin', 0.16712), ('lastSound_tmax', 4.7448681753898265), ('token_1_tmin', 0.8324383082171336), ('token_1_tmax', 1.3474329558961706), ('token_2_tmin', 2.789771854540478), ('token_2_tmax', 3.1935379453550032), ('token_3_tmin', 4.496693476258606), ('token_3_tmax', 4.7448681753898265), ('newidx', 12), ('block', 'NV1')])
13.1027 	EXP 	window1: mouseVisible = False
13.1129 	EXP 	Sound sound_1 started
13.1059 	DATA 	Keypress: space
13.1399 	EXP 	instrTrainText: autoDraw = False
13.1399 	EXP 	fixation: autoDraw = True
18.1725 	EXP 	Sound sound_1 reached end of file
18.2239 	EXP 	window1: mouseVisible = False
18.2372 	EXP 	fixation: autoDraw = False
18.2372 	EXP 	screenAfterAudio: autoDraw = True
18.2372 	EXP 	screenAfterAudio: autoDraw = False
18.2372 	EXP 	fixation: autoDraw = False
18.2372 	EXP 	screenAfterAudio: autoDraw = False
18.2372 	EXP 	call1: texRes = 128
18.2372 	EXP 	call2: texRes = 128
18.2372 	EXP 	call3: texRes = 128
18.2372 	EXP 	call4: texRes = 128
18.2372 	EXP 	colour1: texRes = 128
18.2372 	EXP 	colour2: texRes = 128
18.2372 	EXP 	colour3: texRes = 128
18.2372 	EXP 	colour4: texRes = 128
18.2372 	EXP 	number1: texRes = 128
18.2372 	EXP 	number2: texRes = 128
18.2372 	EXP 	number3: texRes = 128
18.2372 	EXP 	number4: texRes = 128
18.2372 	EXP 	blankScreen: autoDraw = True
18.2374 	EXP 	window1: mouseVisible = False
18.2562 	EXP 	window1: mouseVisible = False
18.2729 	EXP 	window1: mouseVisible = False
18.2897 	EXP 	window1: mouseVisible = False
18.3074 	EXP 	window1: mouseVisible = False
18.3244 	EXP 	window1: mouseVisible = False
18.3397 	EXP 	window1: mouseVisible = False
18.3564 	EXP 	window1: mouseVisible = False
18.3730 	EXP 	window1: mouseVisible = False
18.3893 	EXP 	window1: mouseVisible = False
18.4062 	EXP 	window1: mouseVisible = False
18.4233 	EXP 	window1: mouseVisible = False
18.4399 	EXP 	window1: mouseVisible = False
18.4568 	EXP 	window1: mouseVisible = False
18.4727 	EXP 	window1: mouseVisible = False
18.4903 	EXP 	window1: mouseVisible = False
18.5068 	EXP 	window1: mouseVisible = False
18.5234 	EXP 	window1: mouseVisible = False
18.5395 	EXP 	window1: mouseVisible = False
18.5569 	EXP 	window1: mouseVisible = False
18.5730 	EXP 	window1: mouseVisible = False
18.5897 	EXP 	window1: mouseVisible = False
18.6067 	EXP 	window1: mouseVisible = False
18.6226 	EXP 	window1: mouseVisible = False
18.6402 	EXP 	window1: mouseVisible = False
18.6564 	EXP 	window1: mouseVisible = False
18.6738 	EXP 	window1: mouseVisible = False
18.6900 	EXP 	window1: mouseVisible = False
18.7071 	EXP 	window1: mouseVisible = False
18.7253 	EXP 	window1: mouseVisible = False
18.7398 	EXP 	window1: mouseVisible = False
18.7565 	EXP 	window1: mouseVisible = False
18.7731 	EXP 	window1: mouseVisible = False
18.7898 	EXP 	window1: mouseVisible = False
18.8072 	EXP 	window1: mouseVisible = False
18.8229 	EXP 	window1: mouseVisible = False
18.8397 	EXP 	window1: mouseVisible = False
18.8566 	EXP 	window1: mouseVisible = False
18.8736 	EXP 	window1: mouseVisible = False
18.8903 	EXP 	window1: mouseVisible = False
18.9072 	EXP 	window1: mouseVisible = False
18.9237 	EXP 	window1: mouseVisible = False
18.9406 	EXP 	window1: mouseVisible = False
18.9578 	EXP 	window1: mouseVisible = False
18.9745 	EXP 	window1: mouseVisible = False
18.9908 	EXP 	window1: mouseVisible = False
19.0069 	EXP 	window1: mouseVisible = False
19.0240 	EXP 	window1: mouseVisible = False
19.0400 	EXP 	window1: mouseVisible = False
19.0572 	EXP 	window1: mouseVisible = False
19.0732 	EXP 	window1: mouseVisible = False
19.0901 	EXP 	window1: mouseVisible = False
19.1067 	EXP 	window1: mouseVisible = False
19.1239 	EXP 	window1: mouseVisible = False
19.1407 	EXP 	window1: mouseVisible = False
19.1571 	EXP 	window1: mouseVisible = False
19.1738 	EXP 	window1: mouseVisible = False
19.1905 	EXP 	window1: mouseVisible = False
19.2073 	EXP 	window1: mouseVisible = False
19.2241 	EXP 	window1: mouseVisible = False
19.2377 	EXP 	blankScreen: autoDraw = False
19.2377 	EXP 	call1: autoDraw = True
19.2377 	EXP 	call2: autoDraw = True
19.2377 	EXP 	call3: autoDraw = True
19.2377 	EXP 	call4: autoDraw = True
19.2377 	EXP 	colour1: autoDraw = True
19.2377 	EXP 	colour2: autoDraw = True
19.2377 	EXP 	colour3: autoDraw = True
19.2377 	EXP 	colour4: autoDraw = True
19.2377 	EXP 	number1: autoDraw = True
19.2377 	EXP 	number2: autoDraw = True
19.2377 	EXP 	number3: autoDraw = True
19.2377 	EXP 	number4: autoDraw = True
19.2379 	EXP 	window1: mouseVisible = False
19.2379 	EXP 	window1: mouseVisible = True
19.2549 	EXP 	window1: mouseVisible = False
19.2549 	EXP 	window1: mouseVisible = True
19.2715 	EXP 	window1: mouseVisible = False
19.2716 	EXP 	window1: mouseVisible = True
19.2886 	EXP 	window1: mouseVisible = False
19.2887 	EXP 	window1: mouseVisible = True
19.3048 	EXP 	window1: mouseVisible = False
19.3048 	EXP 	window1: mouseVisible = True
19.3215 	EXP 	window1: mouseVisible = False
19.3215 	EXP 	window1: mouseVisible = True
19.3384 	EXP 	window1: mouseVisible = False
19.3384 	EXP 	window1: mouseVisible = True
19.3551 	EXP 	window1: mouseVisible = False
19.3551 	EXP 	window1: mouseVisible = True
19.3720 	EXP 	window1: mouseVisible = False
19.3720 	EXP 	window1: mouseVisible = True
19.3881 	EXP 	window1: mouseVisible = False
19.3881 	EXP 	window1: mouseVisible = True
19.4049 	EXP 	window1: mouseVisible = False
19.4049 	EXP 	window1: mouseVisible = True
19.4214 	EXP 	window1: mouseVisible = False
19.4215 	EXP 	window1: mouseVisible = True
19.4380 	EXP 	window1: mouseVisible = False
19.4380 	EXP 	window1: mouseVisible = True
19.4546 	EXP 	window1: mouseVisible = False
19.4546 	EXP 	window1: mouseVisible = True
19.4718 	EXP 	window1: mouseVisible = False
19.4718 	EXP 	window1: mouseVisible = True
19.4883 	EXP 	window1: mouseVisible = False
19.4884 	EXP 	window1: mouseVisible = True
19.5051 	EXP 	window1: mouseVisible = False
19.5051 	EXP 	window1: mouseVisible = True
19.5218 	EXP 	window1: mouseVisible = False
19.5219 	EXP 	window1: mouseVisible = True
19.5386 	EXP 	window1: mouseVisible = False
19.5386 	EXP 	window1: mouseVisible = True
19.5549 	EXP 	window1: mouseVisible = False
19.5549 	EXP 	window1: mouseVisible = True
19.5714 	EXP 	window1: mouseVisible = False
19.5714 	EXP 	window1: mouseVisible = True
19.5883 	EXP 	window1: mouseVisible = False
19.5884 	EXP 	window1: mouseVisible = True
19.6049 	EXP 	window1: mouseVisible = False
19.6049 	EXP 	window1: mouseVisible = True
19.6218 	EXP 	window1: mouseVisible = False
19.6219 	EXP 	window1: mouseVisible = True
19.6390 	EXP 	window1: mouseVisible = False
19.6391 	EXP 	window1: mouseVisible = True
19.6559 	EXP 	window1: mouseVisible = False
19.6560 	EXP 	window1: mouseVisible = True
19.6726 	EXP 	window1: mouseVisible = False
19.6726 	EXP 	window1: mouseVisible = True
19.6889 	EXP 	window1: mouseVisible = False
19.6890 	EXP 	window1: mouseVisible = True
19.7062 	EXP 	window1: mouseVisible = False
19.7063 	EXP 	window1: mouseVisible = True
19.7264 	EXP 	window1: mouseVisible = False
19.7265 	EXP 	window1: mouseVisible = True
19.7445 	EXP 	window1: mouseVisible = False
19.7446 	EXP 	window1: mouseVisible = True
19.7577 	EXP 	window1: mouseVisible = False
19.7577 	EXP 	window1: mouseVisible = True
19.7746 	EXP 	window1: mouseVisible = False
19.7746 	EXP 	window1: mouseVisible = True
19.7939 	EXP 	window1: mouseVisible = False
19.7940 	EXP 	window1: mouseVisible = True
19.8098 	EXP 	window1: mouseVisible = False
19.8098 	EXP 	window1: mouseVisible = True
19.8271 	EXP 	window1: mouseVisible = False
19.8272 	EXP 	window1: mouseVisible = True
19.8453 	EXP 	window1: mouseVisible = False
19.8453 	EXP 	window1: mouseVisible = True
19.8617 	EXP 	window1: mouseVisible = False
19.8617 	EXP 	window1: mouseVisible = True
19.8769 	EXP 	window1: mouseVisible = False
19.8770 	EXP 	window1: mouseVisible = True
19.8911 	EXP 	window1: mouseVisible = False
19.8911 	EXP 	window1: mouseVisible = True
19.9084 	EXP 	window1: mouseVisible = False
19.9085 	EXP 	window1: mouseVisible = True
19.9259 	EXP 	window1: mouseVisible = False
19.9259 	EXP 	window1: mouseVisible = True
19.9439 	EXP 	window1: mouseVisible = False
19.9440 	EXP 	window1: mouseVisible = True
19.9626 	EXP 	window1: mouseVisible = False
19.9626 	EXP 	window1: mouseVisible = True
19.9795 	EXP 	window1: mouseVisible = False
19.9796 	EXP 	window1: mouseVisible = True
19.9975 	EXP 	window1: mouseVisible = False
19.9975 	EXP 	window1: mouseVisible = True
20.0140 	EXP 	window1: mouseVisible = False
20.0141 	EXP 	window1: mouseVisible = True
20.0298 	EXP 	window1: mouseVisible = False
20.0298 	EXP 	window1: mouseVisible = True
20.0411 	EXP 	window1: mouseVisible = False
20.0412 	EXP 	window1: mouseVisible = True
20.0574 	EXP 	window1: mouseVisible = False
20.0574 	EXP 	window1: mouseVisible = True
20.0742 	EXP 	window1: mouseVisible = False
20.0742 	EXP 	window1: mouseVisible = True
20.0912 	EXP 	window1: mouseVisible = False
20.0913 	EXP 	window1: mouseVisible = True
20.1141 	EXP 	window1: mouseVisible = False
20.1142 	EXP 	window1: mouseVisible = True
20.1310 	EXP 	window1: mouseVisible = False
20.1311 	EXP 	window1: mouseVisible = True
20.1471 	EXP 	window1: mouseVisible = False
20.1472 	EXP 	window1: mouseVisible = True
20.1585 	EXP 	window1: mouseVisible = False
20.1585 	EXP 	window1: mouseVisible = True
20.1810 	EXP 	window1: mouseVisible = False
20.1810 	EXP 	window1: mouseVisible = True
20.1975 	EXP 	window1: mouseVisible = False
20.1975 	EXP 	window1: mouseVisible = True
20.2142 	EXP 	window1: mouseVisible = False
20.2142 	EXP 	window1: mouseVisible = True
20.2253 	EXP 	window1: mouseVisible = False
20.2254 	EXP 	window1: mouseVisible = True
20.2405 	EXP 	window1: mouseVisible = False
20.2405 	EXP 	window1: mouseVisible = True
20.2573 	EXP 	window1: mouseVisible = False
20.2573 	EXP 	window1: mouseVisible = True
20.2743 	EXP 	window1: mouseVisible = False
20.2745 	EXP 	window1: mouseVisible = True
20.2917 	EXP 	window1: mouseVisible = False
20.2918 	EXP 	window1: mouseVisible = True
20.3133 	EXP 	window1: mouseVisible = False
20.3133 	EXP 	window1: mouseVisible = True
20.3279 	EXP 	window1: mouseVisible = False
20.3279 	EXP 	window1: mouseVisible = True
20.3441 	EXP 	window1: mouseVisible = False
20.3441 	EXP 	window1: mouseVisible = True
20.3620 	EXP 	window1: mouseVisible = False
20.3620 	EXP 	window1: mouseVisible = True
20.3770 	EXP 	window1: mouseVisible = False
20.3771 	EXP 	window1: mouseVisible = True
20.3939 	EXP 	window1: mouseVisible = False
20.3940 	EXP 	window1: mouseVisible = True
20.4092 	EXP 	window1: mouseVisible = False
20.4093 	EXP 	window1: mouseVisible = True
20.4267 	EXP 	window1: mouseVisible = False
20.4268 	EXP 	window1: mouseVisible = True
20.4428 	EXP 	window1: mouseVisible = False
20.4429 	EXP 	window1: mouseVisible = True
20.4610 	EXP 	window1: mouseVisible = False
20.4611 	EXP 	window1: mouseVisible = True
20.4743 	EXP 	window1: mouseVisible = False
20.4744 	EXP 	window1: mouseVisible = True
20.4941 	EXP 	window1: mouseVisible = False
20.4942 	EXP 	window1: mouseVisible = True
20.5110 	EXP 	window1: mouseVisible = False
20.5110 	EXP 	window1: mouseVisible = True
20.5290 	EXP 	window1: mouseVisible = False
20.5291 	EXP 	window1: mouseVisible = True
20.5468 	EXP 	window1: mouseVisible = False
20.5469 	EXP 	window1: mouseVisible = True
20.5610 	EXP 	window1: mouseVisible = False
20.5610 	EXP 	window1: mouseVisible = True
20.5795 	EXP 	window1: mouseVisible = False
20.5795 	EXP 	window1: mouseVisible = True
20.5940 	EXP 	window1: mouseVisible = False
20.5941 	EXP 	window1: mouseVisible = True
20.6083 	EXP 	window1: mouseVisible = False
20.6083 	EXP 	window1: mouseVisible = True
20.6244 	EXP 	window1: mouseVisible = False
20.6244 	EXP 	window1: mouseVisible = True
20.6425 	EXP 	window1: mouseVisible = False
20.6425 	EXP 	window1: mouseVisible = True
20.6604 	EXP 	window1: mouseVisible = False
20.6604 	EXP 	window1: mouseVisible = True
20.6808 	EXP 	window1: mouseVisible = False
20.6808 	EXP 	window1: mouseVisible = True
20.6948 	EXP 	window1: mouseVisible = False
20.6949 	EXP 	window1: mouseVisible = True
20.7112 	EXP 	window1: mouseVisible = False
20.7113 	EXP 	window1: mouseVisible = True
20.7247 	EXP 	window1: mouseVisible = False
20.7248 	EXP 	window1: mouseVisible = True
20.7447 	EXP 	window1: mouseVisible = False
20.7447 	EXP 	window1: mouseVisible = True
20.7597 	EXP 	window1: mouseVisible = False
20.7597 	EXP 	window1: mouseVisible = True
20.7780 	EXP 	window1: mouseVisible = False
20.7781 	EXP 	window1: mouseVisible = True
20.7940 	EXP 	window1: mouseVisible = False
20.7940 	EXP 	window1: mouseVisible = True
20.8107 	EXP 	window1: mouseVisible = False
20.8107 	EXP 	window1: mouseVisible = True
20.8285 	EXP 	window1: mouseVisible = False
20.8286 	EXP 	window1: mouseVisible = True
20.8439 	EXP 	window1: mouseVisible = False
20.8440 	EXP 	window1: mouseVisible = True
20.8580 	EXP 	window1: mouseVisible = False
20.8580 	EXP 	window1: mouseVisible = True
20.8746 	EXP 	window1: mouseVisible = False
20.8746 	EXP 	window1: mouseVisible = True
20.8944 	EXP 	window1: mouseVisible = False
20.8944 	EXP 	window1: mouseVisible = True
20.9109 	EXP 	window1: mouseVisible = False
20.9110 	EXP 	window1: mouseVisible = True
20.9239 	EXP 	window1: mouseVisible = False
20.9239 	EXP 	window1: mouseVisible = True
20.9453 	EXP 	window1: mouseVisible = False
20.9454 	EXP 	window1: mouseVisible = True
20.9620 	EXP 	window1: mouseVisible = False
20.9620 	EXP 	window1: mouseVisible = True
20.9762 	EXP 	window1: mouseVisible = False
20.9762 	EXP 	window1: mouseVisible = True
20.9901 	EXP 	window1: mouseVisible = False
20.9901 	EXP 	window1: mouseVisible = True
21.0094 	EXP 	window1: mouseVisible = False
21.0094 	EXP 	window1: mouseVisible = True
21.0287 	EXP 	window1: mouseVisible = False
21.0287 	EXP 	window1: mouseVisible = True
21.0451 	EXP 	window1: mouseVisible = False
21.0451 	EXP 	window1: mouseVisible = True
21.0589 	EXP 	window1: mouseVisible = False
21.0590 	EXP 	window1: mouseVisible = True
21.0751 	EXP 	window1: mouseVisible = False
21.0751 	EXP 	window1: mouseVisible = True
21.0909 	EXP 	window1: mouseVisible = False
21.0909 	EXP 	window1: mouseVisible = True
21.1121 	EXP 	window1: mouseVisible = False
21.1121 	EXP 	window1: mouseVisible = True
21.1259 	EXP 	window1: mouseVisible = False
21.1260 	EXP 	window1: mouseVisible = True
21.1443 	EXP 	window1: mouseVisible = False
21.1444 	EXP 	window1: mouseVisible = True
21.1622 	EXP 	window1: mouseVisible = False
21.1622 	EXP 	window1: mouseVisible = True
21.1784 	EXP 	window1: mouseVisible = False
21.1785 	EXP 	window1: mouseVisible = True
21.1959 	EXP 	window1: mouseVisible = False
21.1961 	EXP 	window1: mouseVisible = True
21.1987 	DATA 	Mouse: Left button down, pos=(874,747)
21.2230 	EXP 	window1: mouseVisible = False
21.2232 	EXP 	window1: mouseVisible = True
21.2369 	EXP 	window1: mouseVisible = False
21.2372 	EXP 	window1: mouseVisible = True
21.2531 	EXP 	window1: mouseVisible = False
21.2534 	EXP 	window1: mouseVisible = True
21.2717 	EXP 	window1: mouseVisible = False
21.2720 	EXP 	window1: mouseVisible = True
21.2868 	EXP 	window1: mouseVisible = False
21.2870 	EXP 	window1: mouseVisible = True
21.3057 	EXP 	window1: mouseVisible = False
21.3060 	EXP 	window1: mouseVisible = True
