13.1262 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001A3E6C1C2E0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001A391258E20>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.6551 	EXP 	Created call1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='images/adler.png', interpolate=True, mask=None, maskParams=None, name='call1', opacity=1.0, ori=0.0, pos=array([-0.4   ,  0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
16.7684 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
16.8796 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
16.9890 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/kroete.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
17.0086 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
17.0282 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
17.0464 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
17.0644 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
17.0832 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
17.1013 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
17.1207 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
17.1384 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
17.1387 	EXP 	window1: mouseVisible = True
17.1387 	EXP 	window1: mouseVisible = True
17.1387 	EXP 	window1: mouseVisible = True
17.1558 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
17.1635 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.1637 	EXP 	window1: mouseVisible = False
17.1772 	EXP 	instrTrainText: autoDraw = True
17.6562 	EXP 	Imported order1.csv as conditions, 4 conditions, 1 params
17.6564 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
17.6566 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'flow\\tts-golang-selected_PsyPySEQ_NV1.csv')])
17.6586 	DATA 	Keypress: space
17.6634 	EXP 	instrTrainText: autoDraw = False
17.6634 	EXP 	blockStart: autoDraw = True
18.3828 	DATA 	Mouse: Left button down, pos=(1038,876)
18.5162 	DATA 	Mouse:  Left button up, pos=(1038,876)
18.6040 	EXP 	Imported flow\tts-golang-selected_PsyPySEQ_NV1.csv as conditions, 192 conditions, 26 params
18.6048 	EXP 	Created sequence: random, trialTypes=192, nReps=1, seed=None
18.6052 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-F_Ti-ro-Ei_0.6p.wav'), ('duration', 5.0619), ('noise', 'NV'), ('voice', 'Neural2-F'), ('words', 'Ti-ro-Ei'), ('callSign', 'Ti'), ('colour', 'ro'), ('number', 'Ei'), ('levels', '0.6p'), ('trigger_start', 100), ('trigger_end', 101), ('trigger_call', 114), ('trigger_col', 123), ('trigger_num', 131), ('file', 'DE_Neural2-F_Ti-ro-Ei.TextGrid'), ('firstSound_tmin', 0.15712), ('lastSound_tmax', 4.303494099406429), ('token_1_tmin', 0.718335615672178), ('token_1_tmax', 1.2065716032517724), ('token_2_tmin', 2.192474853398987), ('token_2_tmax', 2.56712), ('token_3_tmin', 3.738020554170896), ('token_3_tmax', 4.303494099406429), ('rater', 'mean'), ('newidx', 29), ('block', 'NV1')])
18.8246 	EXP 	window1: mouseVisible = False
18.8305 	EXP 	Sound sound_1 started
18.8271 	DATA 	Keypress: space
18.8309 	EXP 	blockStart: autoDraw = False
18.8309 	EXP 	fixation: autoDraw = True
23.4920 	EXP 	Sound sound_1 reached end of file
23.5350 	EXP 	window1: mouseVisible = False
23.5492 	EXP 	fixation: autoDraw = False
23.5492 	EXP 	screenAfterAudio: autoDraw = True
23.5492 	EXP 	screenAfterAudio: autoDraw = False
23.5492 	EXP 	fixation: autoDraw = False
23.5492 	EXP 	screenAfterAudio: autoDraw = False
23.5492 	EXP 	call1: texRes = 128
23.5492 	EXP 	call2: texRes = 128
23.5492 	EXP 	call3: texRes = 128
23.5492 	EXP 	call4: texRes = 128
23.5492 	EXP 	colour1: texRes = 128
23.5492 	EXP 	colour2: texRes = 128
23.5492 	EXP 	colour3: texRes = 128
23.5492 	EXP 	colour4: texRes = 128
23.5492 	EXP 	number1: texRes = 128
23.5492 	EXP 	number2: texRes = 128
23.5492 	EXP 	number3: texRes = 128
23.5492 	EXP 	number4: texRes = 128
23.5492 	EXP 	blankScreen: autoDraw = True
23.5493 	EXP 	window1: mouseVisible = False
23.5668 	EXP 	window1: mouseVisible = False
23.5836 	EXP 	window1: mouseVisible = False
23.6002 	EXP 	window1: mouseVisible = False
23.6170 	EXP 	window1: mouseVisible = False
23.6326 	EXP 	window1: mouseVisible = False
23.6502 	EXP 	window1: mouseVisible = False
23.6671 	EXP 	window1: mouseVisible = False
23.6832 	EXP 	window1: mouseVisible = False
23.7003 	EXP 	window1: mouseVisible = False
23.7167 	EXP 	window1: mouseVisible = False
23.7334 	EXP 	window1: mouseVisible = False
23.7494 	EXP 	window1: mouseVisible = False
23.7672 	EXP 	window1: mouseVisible = False
23.7830 	EXP 	window1: mouseVisible = False
23.8002 	EXP 	window1: mouseVisible = False
23.8175 	EXP 	window1: mouseVisible = False
23.8336 	EXP 	window1: mouseVisible = False
23.8498 	EXP 	window1: mouseVisible = False
23.8661 	EXP 	window1: mouseVisible = False
23.8831 	EXP 	window1: mouseVisible = False
23.8997 	EXP 	window1: mouseVisible = False
23.9162 	EXP 	window1: mouseVisible = False
23.9330 	EXP 	window1: mouseVisible = False
23.9501 	EXP 	window1: mouseVisible = False
23.9665 	EXP 	window1: mouseVisible = False
23.9832 	EXP 	window1: mouseVisible = False
24.0001 	EXP 	window1: mouseVisible = False
24.0164 	EXP 	window1: mouseVisible = False
24.0332 	EXP 	window1: mouseVisible = False
24.0501 	EXP 	window1: mouseVisible = False
24.0664 	EXP 	window1: mouseVisible = False
24.0834 	EXP 	window1: mouseVisible = False
24.1002 	EXP 	window1: mouseVisible = False
24.1166 	EXP 	window1: mouseVisible = False
24.1333 	EXP 	window1: mouseVisible = False
24.1503 	EXP 	window1: mouseVisible = False
24.1663 	EXP 	window1: mouseVisible = False
24.1834 	EXP 	window1: mouseVisible = False
24.2001 	EXP 	window1: mouseVisible = False
24.2167 	EXP 	window1: mouseVisible = False
24.2335 	EXP 	window1: mouseVisible = False
24.2502 	EXP 	window1: mouseVisible = False
24.2668 	EXP 	window1: mouseVisible = False
24.2832 	EXP 	window1: mouseVisible = False
24.3009 	EXP 	window1: mouseVisible = False
24.3175 	EXP 	window1: mouseVisible = False
24.3338 	EXP 	window1: mouseVisible = False
24.3504 	EXP 	window1: mouseVisible = False
24.3671 	EXP 	window1: mouseVisible = False
24.3841 	EXP 	window1: mouseVisible = False
24.4002 	EXP 	window1: mouseVisible = False
24.4169 	EXP 	window1: mouseVisible = False
24.4340 	EXP 	window1: mouseVisible = False
24.4501 	EXP 	window1: mouseVisible = False
24.4670 	EXP 	window1: mouseVisible = False
24.4833 	EXP 	window1: mouseVisible = False
24.5006 	EXP 	window1: mouseVisible = False
24.5167 	EXP 	window1: mouseVisible = False
24.5336 	EXP 	window1: mouseVisible = False
24.5499 	EXP 	blankScreen: autoDraw = False
24.5499 	EXP 	call1: autoDraw = True
24.5499 	EXP 	call2: autoDraw = True
24.5499 	EXP 	call3: autoDraw = True
24.5499 	EXP 	call4: autoDraw = True
24.5499 	EXP 	colour1: autoDraw = True
24.5499 	EXP 	colour2: autoDraw = True
24.5499 	EXP 	colour3: autoDraw = True
24.5499 	EXP 	colour4: autoDraw = True
24.5499 	EXP 	number1: autoDraw = True
24.5499 	EXP 	number2: autoDraw = True
24.5499 	EXP 	number3: autoDraw = True
24.5499 	EXP 	number4: autoDraw = True
24.5501 	EXP 	window1: mouseVisible = False
24.5503 	EXP 	window1: mouseVisible = True
24.5670 	EXP 	window1: mouseVisible = False
24.5672 	EXP 	window1: mouseVisible = True
24.5841 	EXP 	window1: mouseVisible = False
24.5843 	EXP 	window1: mouseVisible = True
24.6004 	EXP 	window1: mouseVisible = False
24.6006 	EXP 	window1: mouseVisible = True
24.6173 	EXP 	window1: mouseVisible = False
24.6176 	EXP 	window1: mouseVisible = True
24.6342 	EXP 	window1: mouseVisible = False
24.6344 	EXP 	window1: mouseVisible = True
24.6504 	EXP 	window1: mouseVisible = False
24.6506 	EXP 	window1: mouseVisible = True
24.6670 	EXP 	window1: mouseVisible = False
24.6672 	EXP 	window1: mouseVisible = True
24.6837 	EXP 	window1: mouseVisible = False
24.6839 	EXP 	window1: mouseVisible = True
24.7004 	EXP 	window1: mouseVisible = False
24.7006 	EXP 	window1: mouseVisible = True
24.7173 	EXP 	window1: mouseVisible = False
24.7174 	EXP 	window1: mouseVisible = True
24.7340 	EXP 	window1: mouseVisible = False
24.7341 	EXP 	window1: mouseVisible = True
24.7507 	EXP 	window1: mouseVisible = False
24.7509 	EXP 	window1: mouseVisible = True
24.7675 	EXP 	window1: mouseVisible = False
24.7677 	EXP 	window1: mouseVisible = True
24.7838 	EXP 	window1: mouseVisible = False
24.7839 	EXP 	window1: mouseVisible = True
24.8007 	EXP 	window1: mouseVisible = False
24.8008 	EXP 	window1: mouseVisible = True
24.8170 	EXP 	window1: mouseVisible = False
24.8172 	EXP 	window1: mouseVisible = True
24.8343 	EXP 	window1: mouseVisible = False
24.8347 	EXP 	window1: mouseVisible = True
24.8507 	EXP 	window1: mouseVisible = False
24.8509 	EXP 	window1: mouseVisible = True
24.8673 	EXP 	window1: mouseVisible = False
24.8676 	EXP 	window1: mouseVisible = True
24.8840 	EXP 	window1: mouseVisible = False
24.8842 	EXP 	window1: mouseVisible = True
24.9008 	EXP 	window1: mouseVisible = False
24.9010 	EXP 	window1: mouseVisible = True
24.9175 	EXP 	window1: mouseVisible = False
24.9178 	EXP 	window1: mouseVisible = True
24.9338 	EXP 	window1: mouseVisible = False
24.9340 	EXP 	window1: mouseVisible = True
24.9505 	EXP 	window1: mouseVisible = False
24.9507 	EXP 	window1: mouseVisible = True
24.9672 	EXP 	window1: mouseVisible = False
24.9674 	EXP 	window1: mouseVisible = True
24.9840 	EXP 	window1: mouseVisible = False
24.9841 	EXP 	window1: mouseVisible = True
25.0010 	EXP 	window1: mouseVisible = False
25.0012 	EXP 	window1: mouseVisible = True
25.0176 	EXP 	window1: mouseVisible = False
25.0177 	EXP 	window1: mouseVisible = True
25.0341 	EXP 	window1: mouseVisible = False
25.0343 	EXP 	window1: mouseVisible = True
25.0507 	EXP 	window1: mouseVisible = False
25.0511 	EXP 	window1: mouseVisible = True
25.0677 	EXP 	window1: mouseVisible = False
25.0679 	EXP 	window1: mouseVisible = True
25.0842 	EXP 	window1: mouseVisible = False
25.0844 	EXP 	window1: mouseVisible = True
25.1008 	EXP 	window1: mouseVisible = False
25.1010 	EXP 	window1: mouseVisible = True
25.1175 	EXP 	window1: mouseVisible = False
25.1178 	EXP 	window1: mouseVisible = True
25.1342 	EXP 	window1: mouseVisible = False
25.1344 	EXP 	window1: mouseVisible = True
25.1509 	EXP 	window1: mouseVisible = False
25.1511 	EXP 	window1: mouseVisible = True
25.1676 	EXP 	window1: mouseVisible = False
25.1680 	EXP 	window1: mouseVisible = True
25.1841 	EXP 	window1: mouseVisible = False
25.1843 	EXP 	window1: mouseVisible = True
25.2006 	EXP 	window1: mouseVisible = False
25.2008 	EXP 	window1: mouseVisible = True
25.2177 	EXP 	window1: mouseVisible = False
25.2178 	EXP 	window1: mouseVisible = True
25.2347 	EXP 	window1: mouseVisible = False
25.2349 	EXP 	window1: mouseVisible = True
25.2510 	EXP 	window1: mouseVisible = False
25.2511 	EXP 	window1: mouseVisible = True
25.2675 	EXP 	window1: mouseVisible = False
25.2677 	EXP 	window1: mouseVisible = True
25.2845 	EXP 	window1: mouseVisible = False
25.2847 	EXP 	window1: mouseVisible = True
25.3011 	EXP 	window1: mouseVisible = False
25.3012 	EXP 	window1: mouseVisible = True
25.3175 	EXP 	window1: mouseVisible = False
25.3176 	EXP 	window1: mouseVisible = True
25.3346 	EXP 	window1: mouseVisible = False
25.3348 	EXP 	window1: mouseVisible = True
25.3510 	EXP 	window1: mouseVisible = False
25.3512 	EXP 	window1: mouseVisible = True
25.3677 	EXP 	window1: mouseVisible = False
25.3679 	EXP 	window1: mouseVisible = True
25.3848 	EXP 	window1: mouseVisible = False
25.3850 	EXP 	window1: mouseVisible = True
25.4011 	EXP 	window1: mouseVisible = False
25.4012 	EXP 	window1: mouseVisible = True
25.4179 	EXP 	window1: mouseVisible = False
25.4181 	EXP 	window1: mouseVisible = True
25.4347 	EXP 	window1: mouseVisible = False
25.4349 	EXP 	window1: mouseVisible = True
25.4512 	EXP 	window1: mouseVisible = False
25.4513 	EXP 	window1: mouseVisible = True
25.4682 	EXP 	window1: mouseVisible = False
25.4684 	EXP 	window1: mouseVisible = True
25.4845 	EXP 	window1: mouseVisible = False
25.4848 	EXP 	window1: mouseVisible = True
25.5010 	EXP 	window1: mouseVisible = False
25.5012 	EXP 	window1: mouseVisible = True
25.5176 	EXP 	window1: mouseVisible = False
25.5178 	EXP 	window1: mouseVisible = True
25.5345 	EXP 	window1: mouseVisible = False
25.5347 	EXP 	window1: mouseVisible = True
25.5513 	EXP 	window1: mouseVisible = False
25.5514 	EXP 	window1: mouseVisible = True
25.5681 	EXP 	window1: mouseVisible = False
25.5682 	EXP 	window1: mouseVisible = True
25.5844 	EXP 	window1: mouseVisible = False
25.5845 	EXP 	window1: mouseVisible = True
25.6013 	EXP 	window1: mouseVisible = False
25.6015 	EXP 	window1: mouseVisible = True
25.6182 	EXP 	window1: mouseVisible = False
25.6183 	EXP 	window1: mouseVisible = True
25.6347 	EXP 	window1: mouseVisible = False
25.6348 	EXP 	window1: mouseVisible = True
25.6514 	EXP 	window1: mouseVisible = False
25.6515 	EXP 	window1: mouseVisible = True
25.6683 	EXP 	window1: mouseVisible = False
25.6684 	EXP 	window1: mouseVisible = True
25.6848 	EXP 	window1: mouseVisible = False
25.6850 	EXP 	window1: mouseVisible = True
25.7012 	EXP 	window1: mouseVisible = False
25.7015 	EXP 	window1: mouseVisible = True
25.7178 	EXP 	window1: mouseVisible = False
25.7180 	EXP 	window1: mouseVisible = True
25.7182 	DATA 	Keypress: space
25.7345 	EXP 	window1: mouseVisible = False
25.7346 	EXP 	window1: mouseVisible = True
25.7514 	EXP 	window1: mouseVisible = False
25.7515 	EXP 	window1: mouseVisible = True
25.7681 	EXP 	window1: mouseVisible = False
25.7683 	EXP 	window1: mouseVisible = True
25.7847 	EXP 	window1: mouseVisible = False
25.7849 	EXP 	window1: mouseVisible = True
25.8015 	EXP 	window1: mouseVisible = False
25.8017 	EXP 	window1: mouseVisible = True
25.8184 	EXP 	window1: mouseVisible = False
25.8186 	EXP 	window1: mouseVisible = True
25.8347 	EXP 	window1: mouseVisible = False
25.8348 	EXP 	window1: mouseVisible = True
25.8511 	EXP 	window1: mouseVisible = False
25.8513 	EXP 	window1: mouseVisible = True
25.8682 	EXP 	window1: mouseVisible = False
25.8683 	EXP 	window1: mouseVisible = True
25.8849 	EXP 	window1: mouseVisible = False
25.8851 	EXP 	window1: mouseVisible = True
25.9017 	EXP 	window1: mouseVisible = False
25.9019 	EXP 	window1: mouseVisible = True
25.9182 	EXP 	window1: mouseVisible = False
25.9184 	EXP 	window1: mouseVisible = True
25.9351 	EXP 	window1: mouseVisible = False
25.9352 	EXP 	window1: mouseVisible = True
25.9519 	EXP 	window1: mouseVisible = False
25.9520 	EXP 	window1: mouseVisible = True
25.9682 	EXP 	window1: mouseVisible = False
25.9683 	EXP 	window1: mouseVisible = True
25.9849 	EXP 	window1: mouseVisible = False
25.9850 	EXP 	window1: mouseVisible = True
26.0019 	EXP 	window1: mouseVisible = False
26.0021 	EXP 	window1: mouseVisible = True
26.0183 	EXP 	window1: mouseVisible = False
26.0185 	EXP 	window1: mouseVisible = True
26.0349 	EXP 	window1: mouseVisible = False
26.0352 	EXP 	window1: mouseVisible = True
26.0517 	EXP 	window1: mouseVisible = False
26.0519 	EXP 	window1: mouseVisible = True
26.0685 	EXP 	window1: mouseVisible = False
26.0688 	EXP 	window1: mouseVisible = True
26.0850 	EXP 	window1: mouseVisible = False
26.0852 	EXP 	window1: mouseVisible = True
26.1016 	EXP 	window1: mouseVisible = False
26.1018 	EXP 	window1: mouseVisible = True
26.1180 	EXP 	window1: mouseVisible = False
26.1181 	EXP 	window1: mouseVisible = True
26.1353 	EXP 	window1: mouseVisible = False
26.1355 	EXP 	window1: mouseVisible = True
26.1516 	EXP 	window1: mouseVisible = False
26.1518 	EXP 	window1: mouseVisible = True
26.1684 	EXP 	window1: mouseVisible = False
26.1685 	EXP 	window1: mouseVisible = True
26.1709 	DATA 	Mouse: Left button down, pos=(1191,813)
26.1854 	EXP 	window1: mouseVisible = False
26.1855 	EXP 	window1: mouseVisible = True
26.2018 	EXP 	window1: mouseVisible = False
26.2019 	EXP 	window1: mouseVisible = True
26.2184 	EXP 	window1: mouseVisible = False
26.2186 	EXP 	window1: mouseVisible = True
26.2348 	EXP 	window1: mouseVisible = False
26.2349 	EXP 	window1: mouseVisible = True
26.2519 	EXP 	window1: mouseVisible = False
26.2521 	EXP 	window1: mouseVisible = True
26.2684 	EXP 	window1: mouseVisible = False
26.2686 	EXP 	window1: mouseVisible = True
26.2852 	EXP 	window1: mouseVisible = False
26.2854 	EXP 	window1: mouseVisible = True
26.3018 	EXP 	window1: mouseVisible = False
26.3020 	EXP 	window1: mouseVisible = True
26.3186 	EXP 	window1: mouseVisible = False
26.3188 	EXP 	window1: mouseVisible = True
26.3189 	DATA 	Mouse:  Left button up, pos=(1191,813)
26.3350 	EXP 	window1: mouseVisible = False
26.3352 	EXP 	window1: mouseVisible = True
26.3519 	EXP 	window1: mouseVisible = False
26.3520 	EXP 	window1: mouseVisible = True
26.3686 	EXP 	window1: mouseVisible = False
26.3688 	EXP 	window1: mouseVisible = True
26.3849 	EXP 	window1: mouseVisible = False
26.3852 	EXP 	window1: mouseVisible = True
26.4020 	EXP 	window1: mouseVisible = False
26.4021 	EXP 	window1: mouseVisible = True
26.4185 	EXP 	window1: mouseVisible = False
26.4187 	EXP 	window1: mouseVisible = True
26.4352 	EXP 	window1: mouseVisible = False
26.4354 	EXP 	window1: mouseVisible = True
