17.9555 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C1A22C13A0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C1C8BB8820>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
23.1940 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
23.2147 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
23.3600 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
23.5492 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
23.6773 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
23.7919 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
23.7920 	EXP 	window1: mouseVisible = True
23.7920 	EXP 	window1: mouseVisible = True
23.7921 	EXP 	window1: mouseVisible = True
23.8932 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-26.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
23.9016 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.9017 	EXP 	window1: mouseVisible = False
23.9083 	EXP 	instrTrainText: autoDraw = True
25.3466 	EXP 	Imported order1.csv as conditions, 4 conditions, 1 params
25.3469 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
25.3471 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'flow\\tts-golang-selected_PsyPySEQ_NV1.csv')])
25.3491 	DATA 	Keypress: space
25.3596 	EXP 	instrTrainText: autoDraw = False
25.3596 	EXP 	blockStart: autoDraw = True
27.3299 	DATA 	Mouse: wheel shift=(0,1), pos=(2255,698)
28.2644 	DATA 	Mouse: Left button down, pos=(1237,900)
28.4475 	DATA 	Mouse:  Left button up, pos=(1253,880)
30.2031 	EXP 	Imported flow\tts-golang-selected_PsyPySEQ_NV1.csv as conditions, 192 conditions, 21 params
30.2039 	EXP 	Created sequence: sequential, trialTypes=192, nReps=1, seed=None
30.2042 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-D_Ad-gr-Dr_0.6p.wav'), ('duration', 5.4949), ('noise', 'NV'), ('voice', 'Neural2-D'), ('words', 'Ad-gr-Dr'), ('callSign', 'Ad'), ('colour', 'gr'), ('number', 'Dr'), ('levels', '0.6p'), ('file', 'DE_Neural2-D_Ad-gr-Dr.TextGrid'), ('rater', 'Rahel'), ('firstSound_tmin', 0.16712), ('lastSound_tmax', 4.7448681753898265), ('token_1_tmin', 0.8324383082171336), ('token_1_tmax', 1.3474329558961706), ('token_2_tmin', 2.789771854540478), ('token_2_tmax', 3.1935379453550032), ('token_3_tmin', 4.496693476258606), ('token_3_tmax', 4.7448681753898265), ('newidx', 12), ('block', 'NV1')])
30.3484 	EXP 	window1: mouseVisible = False
30.3642 	EXP 	Sound sound_1 started
30.3513 	DATA 	Keypress: space
30.3633 	EXP 	blockStart: autoDraw = False
30.3633 	EXP 	fixation: autoDraw = True
35.4184 	EXP 	Sound sound_1 reached end of file
35.9453 	EXP 	window1: mouseVisible = False
35.9540 	EXP 	fixation: autoDraw = False
35.9540 	EXP 	screenAfterAudio: autoDraw = True
35.9540 	EXP 	screenAfterAudio: autoDraw = False
35.9540 	EXP 	fixation: autoDraw = False
35.9540 	EXP 	screenAfterAudio: autoDraw = False
35.9540 	EXP 	call1: texRes = 128
35.9540 	EXP 	call2: texRes = 128
35.9540 	EXP 	call3: texRes = 128
35.9540 	EXP 	call4: texRes = 128
35.9540 	EXP 	colour1: texRes = 128
35.9540 	EXP 	colour2: texRes = 128
35.9540 	EXP 	colour3: texRes = 128
35.9540 	EXP 	colour4: texRes = 128
35.9540 	EXP 	number1: texRes = 128
35.9540 	EXP 	number2: texRes = 128
35.9540 	EXP 	number3: texRes = 128
35.9540 	EXP 	number4: texRes = 128
35.9540 	EXP 	blankScreen: autoDraw = True
35.9542 	EXP 	window1: mouseVisible = False
35.9737 	EXP 	window1: mouseVisible = False
35.9904 	EXP 	window1: mouseVisible = False
36.0075 	EXP 	window1: mouseVisible = False
36.0236 	EXP 	window1: mouseVisible = False
36.0406 	EXP 	window1: mouseVisible = False
36.0566 	EXP 	window1: mouseVisible = False
36.0735 	EXP 	window1: mouseVisible = False
36.0908 	EXP 	window1: mouseVisible = False
36.1074 	EXP 	window1: mouseVisible = False
36.1237 	EXP 	window1: mouseVisible = False
36.1402 	EXP 	window1: mouseVisible = False
36.1572 	EXP 	window1: mouseVisible = False
36.1739 	EXP 	window1: mouseVisible = False
36.1907 	EXP 	window1: mouseVisible = False
36.2076 	EXP 	window1: mouseVisible = False
36.2241 	EXP 	window1: mouseVisible = False
36.2404 	EXP 	window1: mouseVisible = False
36.2577 	EXP 	window1: mouseVisible = False
36.2741 	EXP 	window1: mouseVisible = False
36.2906 	EXP 	window1: mouseVisible = False
36.3070 	EXP 	window1: mouseVisible = False
36.3242 	EXP 	window1: mouseVisible = False
36.3402 	EXP 	window1: mouseVisible = False
36.3574 	EXP 	window1: mouseVisible = False
36.3739 	EXP 	window1: mouseVisible = False
36.3904 	EXP 	window1: mouseVisible = False
36.4079 	EXP 	window1: mouseVisible = False
36.4242 	EXP 	window1: mouseVisible = False
36.4413 	EXP 	window1: mouseVisible = False
36.4574 	EXP 	window1: mouseVisible = False
36.4738 	EXP 	window1: mouseVisible = False
36.4911 	EXP 	window1: mouseVisible = False
36.5078 	EXP 	window1: mouseVisible = False
36.5244 	EXP 	window1: mouseVisible = False
36.5412 	EXP 	window1: mouseVisible = False
36.5576 	EXP 	window1: mouseVisible = False
36.5741 	EXP 	window1: mouseVisible = False
36.5914 	EXP 	window1: mouseVisible = False
36.6074 	EXP 	window1: mouseVisible = False
36.6248 	EXP 	window1: mouseVisible = False
36.6416 	EXP 	window1: mouseVisible = False
36.6578 	EXP 	window1: mouseVisible = False
36.6744 	EXP 	window1: mouseVisible = False
36.6906 	EXP 	window1: mouseVisible = False
36.7080 	EXP 	window1: mouseVisible = False
36.7246 	EXP 	window1: mouseVisible = False
36.7414 	EXP 	window1: mouseVisible = False
36.7577 	EXP 	window1: mouseVisible = False
36.7748 	EXP 	window1: mouseVisible = False
36.7916 	EXP 	window1: mouseVisible = False
36.8080 	EXP 	window1: mouseVisible = False
36.8248 	EXP 	window1: mouseVisible = False
36.8407 	EXP 	window1: mouseVisible = False
36.8579 	EXP 	window1: mouseVisible = False
36.8749 	EXP 	window1: mouseVisible = False
36.8904 	EXP 	window1: mouseVisible = False
36.9081 	EXP 	window1: mouseVisible = False
36.9243 	EXP 	window1: mouseVisible = False
36.9414 	EXP 	window1: mouseVisible = False
36.9551 	EXP 	blankScreen: autoDraw = False
36.9551 	EXP 	call1: autoDraw = True
36.9551 	EXP 	call2: autoDraw = True
36.9551 	EXP 	call3: autoDraw = True
36.9551 	EXP 	call4: autoDraw = True
36.9551 	EXP 	colour1: autoDraw = True
36.9551 	EXP 	colour2: autoDraw = True
36.9551 	EXP 	colour3: autoDraw = True
36.9551 	EXP 	colour4: autoDraw = True
36.9551 	EXP 	number1: autoDraw = True
36.9551 	EXP 	number2: autoDraw = True
36.9551 	EXP 	number3: autoDraw = True
36.9551 	EXP 	number4: autoDraw = True
36.9562 	EXP 	window1: mouseVisible = False
36.9562 	EXP 	window1: mouseVisible = True
36.9725 	EXP 	window1: mouseVisible = False
36.9726 	EXP 	window1: mouseVisible = True
36.9895 	EXP 	window1: mouseVisible = False
36.9896 	EXP 	window1: mouseVisible = True
37.0058 	EXP 	window1: mouseVisible = False
37.0059 	EXP 	window1: mouseVisible = True
37.0225 	EXP 	window1: mouseVisible = False
37.0225 	EXP 	window1: mouseVisible = True
37.0391 	EXP 	window1: mouseVisible = False
37.0391 	EXP 	window1: mouseVisible = True
37.0559 	EXP 	window1: mouseVisible = False
37.0560 	EXP 	window1: mouseVisible = True
37.0724 	EXP 	window1: mouseVisible = False
37.0724 	EXP 	window1: mouseVisible = True
37.0897 	EXP 	window1: mouseVisible = False
37.0897 	EXP 	window1: mouseVisible = True
37.1058 	EXP 	window1: mouseVisible = False
37.1058 	EXP 	window1: mouseVisible = True
37.1225 	EXP 	window1: mouseVisible = False
37.1225 	EXP 	window1: mouseVisible = True
37.1393 	EXP 	window1: mouseVisible = False
37.1393 	EXP 	window1: mouseVisible = True
37.1560 	EXP 	window1: mouseVisible = False
37.1560 	EXP 	window1: mouseVisible = True
37.1729 	EXP 	window1: mouseVisible = False
37.1730 	EXP 	window1: mouseVisible = True
37.1892 	EXP 	window1: mouseVisible = False
37.1892 	EXP 	window1: mouseVisible = True
37.2061 	EXP 	window1: mouseVisible = False
37.2061 	EXP 	window1: mouseVisible = True
37.2226 	EXP 	window1: mouseVisible = False
37.2226 	EXP 	window1: mouseVisible = True
37.2393 	EXP 	window1: mouseVisible = False
37.2393 	EXP 	window1: mouseVisible = True
37.2563 	EXP 	window1: mouseVisible = False
37.2563 	EXP 	window1: mouseVisible = True
37.2727 	EXP 	window1: mouseVisible = False
37.2728 	EXP 	window1: mouseVisible = True
37.2894 	EXP 	window1: mouseVisible = False
37.2895 	EXP 	window1: mouseVisible = True
37.3058 	EXP 	window1: mouseVisible = False
37.3059 	EXP 	window1: mouseVisible = True
37.3230 	EXP 	window1: mouseVisible = False
37.3230 	EXP 	window1: mouseVisible = True
37.3392 	EXP 	window1: mouseVisible = False
37.3392 	EXP 	window1: mouseVisible = True
37.3566 	EXP 	window1: mouseVisible = False
37.3566 	EXP 	window1: mouseVisible = True
37.3728 	EXP 	window1: mouseVisible = False
37.3728 	EXP 	window1: mouseVisible = True
37.3894 	EXP 	window1: mouseVisible = False
37.3895 	EXP 	window1: mouseVisible = True
37.4065 	EXP 	window1: mouseVisible = False
37.4066 	EXP 	window1: mouseVisible = True
37.4229 	EXP 	window1: mouseVisible = False
37.4229 	EXP 	window1: mouseVisible = True
37.4395 	EXP 	window1: mouseVisible = False
37.4395 	EXP 	window1: mouseVisible = True
37.4567 	EXP 	window1: mouseVisible = False
37.4567 	EXP 	window1: mouseVisible = True
37.4726 	EXP 	window1: mouseVisible = False
37.4727 	EXP 	window1: mouseVisible = True
37.4894 	EXP 	window1: mouseVisible = False
37.4894 	EXP 	window1: mouseVisible = True
37.5063 	EXP 	window1: mouseVisible = False
37.5065 	EXP 	window1: mouseVisible = True
37.5227 	EXP 	window1: mouseVisible = False
37.5230 	EXP 	window1: mouseVisible = True
37.5399 	EXP 	window1: mouseVisible = False
37.5402 	EXP 	window1: mouseVisible = True
37.5562 	EXP 	window1: mouseVisible = False
37.5564 	EXP 	window1: mouseVisible = True
37.5729 	EXP 	window1: mouseVisible = False
37.5732 	EXP 	window1: mouseVisible = True
37.5900 	EXP 	window1: mouseVisible = False
37.5905 	EXP 	window1: mouseVisible = True
37.6063 	EXP 	window1: mouseVisible = False
37.6066 	EXP 	window1: mouseVisible = True
37.6232 	EXP 	window1: mouseVisible = False
37.6234 	EXP 	window1: mouseVisible = True
37.6400 	EXP 	window1: mouseVisible = False
37.6402 	EXP 	window1: mouseVisible = True
37.6563 	EXP 	window1: mouseVisible = False
37.6566 	EXP 	window1: mouseVisible = True
37.6731 	EXP 	window1: mouseVisible = False
37.6734 	EXP 	window1: mouseVisible = True
37.6899 	EXP 	window1: mouseVisible = False
37.6902 	EXP 	window1: mouseVisible = True
37.7062 	EXP 	window1: mouseVisible = False
37.7064 	EXP 	window1: mouseVisible = True
37.7228 	EXP 	window1: mouseVisible = False
37.7231 	EXP 	window1: mouseVisible = True
37.7400 	EXP 	window1: mouseVisible = False
37.7403 	EXP 	window1: mouseVisible = True
37.7561 	EXP 	window1: mouseVisible = False
37.7563 	EXP 	window1: mouseVisible = True
37.7728 	EXP 	window1: mouseVisible = False
37.7730 	EXP 	window1: mouseVisible = True
37.7897 	EXP 	window1: mouseVisible = False
37.7900 	EXP 	window1: mouseVisible = True
37.8065 	EXP 	window1: mouseVisible = False
37.8068 	EXP 	window1: mouseVisible = True
37.8230 	EXP 	window1: mouseVisible = False
37.8233 	EXP 	window1: mouseVisible = True
37.8400 	EXP 	window1: mouseVisible = False
37.8402 	EXP 	window1: mouseVisible = True
37.8565 	EXP 	window1: mouseVisible = False
37.8568 	EXP 	window1: mouseVisible = True
37.8734 	EXP 	window1: mouseVisible = False
37.8736 	EXP 	window1: mouseVisible = True
37.8901 	EXP 	window1: mouseVisible = False
37.8903 	EXP 	window1: mouseVisible = True
37.9065 	EXP 	window1: mouseVisible = False
37.9067 	EXP 	window1: mouseVisible = True
37.9235 	EXP 	window1: mouseVisible = False
37.9238 	EXP 	window1: mouseVisible = True
37.9399 	EXP 	window1: mouseVisible = False
37.9401 	EXP 	window1: mouseVisible = True
37.9565 	EXP 	window1: mouseVisible = False
37.9567 	EXP 	window1: mouseVisible = True
37.9732 	EXP 	window1: mouseVisible = False
37.9734 	EXP 	window1: mouseVisible = True
37.9896 	EXP 	window1: mouseVisible = False
37.9899 	EXP 	window1: mouseVisible = True
38.0064 	EXP 	window1: mouseVisible = False
38.0065 	EXP 	window1: mouseVisible = True
38.0233 	EXP 	window1: mouseVisible = False
38.0234 	EXP 	window1: mouseVisible = True
38.0397 	EXP 	window1: mouseVisible = False
38.0399 	EXP 	window1: mouseVisible = True
38.0569 	EXP 	window1: mouseVisible = False
38.0571 	EXP 	window1: mouseVisible = True
38.0733 	EXP 	window1: mouseVisible = False
38.0736 	EXP 	window1: mouseVisible = True
38.0900 	EXP 	window1: mouseVisible = False
38.0903 	EXP 	window1: mouseVisible = True
38.1069 	EXP 	window1: mouseVisible = False
38.1071 	EXP 	window1: mouseVisible = True
38.1235 	EXP 	window1: mouseVisible = False
38.1238 	EXP 	window1: mouseVisible = True
38.1398 	EXP 	window1: mouseVisible = False
38.1401 	EXP 	window1: mouseVisible = True
38.1571 	EXP 	window1: mouseVisible = False
38.1573 	EXP 	window1: mouseVisible = True
38.1734 	EXP 	window1: mouseVisible = False
38.1737 	EXP 	window1: mouseVisible = True
38.1901 	EXP 	window1: mouseVisible = False
38.1903 	EXP 	window1: mouseVisible = True
38.2065 	EXP 	window1: mouseVisible = False
38.2068 	EXP 	window1: mouseVisible = True
38.2235 	EXP 	window1: mouseVisible = False
38.2237 	EXP 	window1: mouseVisible = True
38.2403 	EXP 	window1: mouseVisible = False
38.2405 	EXP 	window1: mouseVisible = True
38.2568 	EXP 	window1: mouseVisible = False
38.2571 	EXP 	window1: mouseVisible = True
38.2734 	EXP 	window1: mouseVisible = False
38.2737 	EXP 	window1: mouseVisible = True
38.2905 	EXP 	window1: mouseVisible = False
38.2908 	EXP 	window1: mouseVisible = True
38.3070 	EXP 	window1: mouseVisible = False
38.3074 	EXP 	window1: mouseVisible = True
38.3077 	DATA 	Mouse: Left button down, pos=(802,534)
38.4496 	EXP 	window1: mouseVisible = True
