7.2696 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000232922FC3A0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000232B906A1F0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=1, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.9318 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.9445 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.9573 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.9574 	EXP 	window1: mouseVisible = True
9.9574 	EXP 	window1: mouseVisible = True
9.9574 	EXP 	window1: mouseVisible = True
9.9705 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
9.9779 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.9780 	EXP 	window1: mouseVisible = False
10.0050 	EXP 	instrTrainText: autoDraw = True
10.4257 	DATA 	Mouse: Left button down, pos=(1038,880)
10.4926 	DATA 	Mouse:  Left button up, pos=(1037,880)
11.5361 	EXP 	Imported trainingStimuliList.xlsx as conditions, 10 conditions, 7 params
11.5365 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
11.5368 	EXP 	New trial (rep=0, index=0): {'videoFile': 'audio/zh_sp01_Ad_Ge_1.wav', 'condition': 'vocoded', 'video': 'noVideo', 'speaker': 'sp01', 'callSign': 'Ad', 'colour': 'We', 'number': 4}
11.5750 	EXP 	window1: mouseVisible = False
11.5760 	DATA 	Keypress: space
11.5886 	EXP 	instrTrainText: autoDraw = False
11.5886 	EXP 	call1: texRes = 128
11.5886 	EXP 	call2: texRes = 128
11.5886 	EXP 	call3: texRes = 128
11.5886 	EXP 	call4: texRes = 128
11.5886 	EXP 	colour1: texRes = 128
11.5886 	EXP 	colour2: texRes = 128
11.5886 	EXP 	colour3: texRes = 128
11.5886 	EXP 	colour4: texRes = 128
11.5886 	EXP 	number1: texRes = 128
11.5886 	EXP 	number2: texRes = 128
11.5886 	EXP 	number3: texRes = 128
11.5886 	EXP 	number4: texRes = 128
11.5887 	EXP 	window1: mouseVisible = False
11.6057 	EXP 	blankScreen: autoDraw = True
11.6059 	EXP 	window1: mouseVisible = False
11.6229 	EXP 	window1: mouseVisible = False
11.6238 	DATA 	Keypress: space
11.6392 	EXP 	window1: mouseVisible = False
11.6565 	EXP 	window1: mouseVisible = False
11.6726 	EXP 	window1: mouseVisible = False
11.6897 	EXP 	window1: mouseVisible = False
11.7062 	EXP 	window1: mouseVisible = False
11.7228 	EXP 	window1: mouseVisible = False
11.7393 	EXP 	window1: mouseVisible = False
11.7563 	EXP 	window1: mouseVisible = False
11.7721 	EXP 	window1: mouseVisible = False
11.7894 	EXP 	window1: mouseVisible = False
11.8063 	EXP 	window1: mouseVisible = False
11.8225 	EXP 	window1: mouseVisible = False
11.8392 	EXP 	window1: mouseVisible = False
11.8562 	EXP 	window1: mouseVisible = False
11.8727 	EXP 	window1: mouseVisible = False
11.8902 	EXP 	window1: mouseVisible = False
11.9069 	EXP 	window1: mouseVisible = False
11.9234 	EXP 	window1: mouseVisible = False
11.9393 	EXP 	window1: mouseVisible = False
11.9564 	EXP 	window1: mouseVisible = False
11.9730 	EXP 	window1: mouseVisible = False
11.9900 	EXP 	window1: mouseVisible = False
12.0066 	EXP 	window1: mouseVisible = False
12.0228 	EXP 	window1: mouseVisible = False
12.0399 	EXP 	window1: mouseVisible = False
12.0568 	EXP 	window1: mouseVisible = False
12.0739 	EXP 	window1: mouseVisible = False
12.0896 	EXP 	window1: mouseVisible = False
12.1063 	EXP 	window1: mouseVisible = False
12.1229 	EXP 	window1: mouseVisible = False
12.1397 	EXP 	window1: mouseVisible = False
12.1566 	EXP 	window1: mouseVisible = False
12.1731 	EXP 	window1: mouseVisible = False
12.1895 	EXP 	window1: mouseVisible = False
12.2068 	EXP 	window1: mouseVisible = False
12.2233 	EXP 	window1: mouseVisible = False
12.2400 	EXP 	window1: mouseVisible = False
12.2570 	EXP 	window1: mouseVisible = False
12.2735 	EXP 	window1: mouseVisible = False
12.2900 	EXP 	window1: mouseVisible = False
12.3076 	EXP 	window1: mouseVisible = False
12.3237 	EXP 	window1: mouseVisible = False
12.3400 	EXP 	window1: mouseVisible = False
12.3564 	EXP 	window1: mouseVisible = False
12.3731 	EXP 	window1: mouseVisible = False
12.3900 	EXP 	window1: mouseVisible = False
12.4067 	EXP 	window1: mouseVisible = False
12.4231 	EXP 	window1: mouseVisible = False
12.4400 	EXP 	window1: mouseVisible = False
12.4569 	EXP 	window1: mouseVisible = False
12.4733 	EXP 	window1: mouseVisible = False
12.4903 	EXP 	window1: mouseVisible = False
12.5074 	EXP 	window1: mouseVisible = False
12.5233 	EXP 	window1: mouseVisible = False
12.5399 	EXP 	window1: mouseVisible = False
12.5573 	EXP 	window1: mouseVisible = False
12.5730 	EXP 	window1: mouseVisible = False
12.5900 	EXP 	window1: mouseVisible = False
12.6061 	EXP 	blankScreen: autoDraw = False
12.6061 	EXP 	call1: autoDraw = True
12.6061 	EXP 	call2: autoDraw = True
12.6061 	EXP 	call3: autoDraw = True
12.6061 	EXP 	call4: autoDraw = True
12.6061 	EXP 	colour1: autoDraw = True
12.6061 	EXP 	colour2: autoDraw = True
12.6061 	EXP 	colour3: autoDraw = True
12.6061 	EXP 	colour4: autoDraw = True
12.6061 	EXP 	number1: autoDraw = True
12.6061 	EXP 	number2: autoDraw = True
12.6061 	EXP 	number3: autoDraw = True
12.6061 	EXP 	number4: autoDraw = True
12.6062 	EXP 	window1: mouseVisible = False
12.6064 	EXP 	window1: mouseVisible = True
12.6236 	EXP 	window1: mouseVisible = False
12.6238 	EXP 	window1: mouseVisible = True
12.6399 	EXP 	window1: mouseVisible = False
12.6401 	EXP 	window1: mouseVisible = True
12.6571 	EXP 	window1: mouseVisible = False
12.6572 	EXP 	window1: mouseVisible = True
12.6729 	EXP 	window1: mouseVisible = False
12.6732 	EXP 	window1: mouseVisible = True
12.6910 	EXP 	window1: mouseVisible = False
12.6912 	EXP 	window1: mouseVisible = True
12.7066 	EXP 	window1: mouseVisible = False
12.7068 	EXP 	window1: mouseVisible = True
12.7244 	EXP 	window1: mouseVisible = False
12.7246 	EXP 	window1: mouseVisible = True
12.7400 	EXP 	window1: mouseVisible = False
12.7402 	EXP 	window1: mouseVisible = True
12.7574 	EXP 	window1: mouseVisible = False
12.7576 	EXP 	window1: mouseVisible = True
12.7731 	EXP 	window1: mouseVisible = False
12.7733 	EXP 	window1: mouseVisible = True
12.7906 	EXP 	window1: mouseVisible = False
12.7909 	EXP 	window1: mouseVisible = True
12.8077 	EXP 	window1: mouseVisible = False
12.8079 	EXP 	window1: mouseVisible = True
12.8234 	EXP 	window1: mouseVisible = False
12.8237 	EXP 	window1: mouseVisible = True
12.8406 	EXP 	window1: mouseVisible = False
12.8409 	EXP 	window1: mouseVisible = True
12.8566 	EXP 	window1: mouseVisible = False
12.8568 	EXP 	window1: mouseVisible = True
12.8737 	EXP 	window1: mouseVisible = False
12.8738 	EXP 	window1: mouseVisible = True
12.8904 	EXP 	window1: mouseVisible = False
12.8906 	EXP 	window1: mouseVisible = True
12.9072 	EXP 	window1: mouseVisible = False
12.9074 	EXP 	window1: mouseVisible = True
12.9230 	EXP 	window1: mouseVisible = False
12.9232 	EXP 	window1: mouseVisible = True
12.9401 	EXP 	window1: mouseVisible = False
12.9403 	EXP 	window1: mouseVisible = True
12.9566 	EXP 	window1: mouseVisible = False
12.9567 	EXP 	window1: mouseVisible = True
12.9733 	EXP 	window1: mouseVisible = False
12.9735 	EXP 	window1: mouseVisible = True
12.9905 	EXP 	window1: mouseVisible = False
12.9907 	EXP 	window1: mouseVisible = True
13.0068 	EXP 	window1: mouseVisible = False
13.0071 	EXP 	window1: mouseVisible = True
13.0239 	EXP 	window1: mouseVisible = False
13.0242 	EXP 	window1: mouseVisible = True
13.0408 	EXP 	window1: mouseVisible = False
13.0412 	EXP 	window1: mouseVisible = True
13.0571 	EXP 	window1: mouseVisible = False
13.0573 	EXP 	window1: mouseVisible = True
13.0734 	EXP 	window1: mouseVisible = False
13.0736 	EXP 	window1: mouseVisible = True
13.0899 	EXP 	window1: mouseVisible = False
13.0900 	EXP 	window1: mouseVisible = True
13.1067 	EXP 	window1: mouseVisible = False
13.1069 	EXP 	window1: mouseVisible = True
13.1236 	EXP 	window1: mouseVisible = False
13.1237 	EXP 	window1: mouseVisible = True
13.1402 	EXP 	window1: mouseVisible = False
13.1405 	EXP 	window1: mouseVisible = True
13.1567 	EXP 	window1: mouseVisible = False
13.1570 	EXP 	window1: mouseVisible = True
13.1738 	EXP 	window1: mouseVisible = False
13.1740 	EXP 	window1: mouseVisible = True
13.1906 	EXP 	window1: mouseVisible = False
13.1908 	EXP 	window1: mouseVisible = True
13.2073 	EXP 	window1: mouseVisible = False
13.2077 	EXP 	window1: mouseVisible = True
13.2084 	DATA 	Mouse: Left button down, pos=(637,947)
13.2835 	EXP 	window1: mouseVisible = True
