10.7518 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000017F0696C370>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000017F2D85CBB0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=1, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.0296 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.1161 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/unke.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.1352 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.1540 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.1718 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.1947 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.2134 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.2307 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.2489 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.2667 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.2670 	EXP 	window1: mouseVisible = True
13.2671 	EXP 	window1: mouseVisible = True
13.2671 	EXP 	window1: mouseVisible = True
13.2803 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
13.2912 	EXP 	Created instrExpText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instrExpText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.3058 	EXP 	Created blankScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
13.3189 	EXP 	Created call1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='images/adler.png', interpolate=True, mask=None, maskParams=None, name='call1', opacity=1.0, ori=0.0, pos=array([-0.4   ,  0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.3332 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.3470 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.3616 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/unke.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.3745 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.3885 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4019 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4143 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4273 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4400 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4530 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4658 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4659 	EXP 	window1: mouseVisible = True
13.4659 	EXP 	window1: mouseVisible = True
13.4659 	EXP 	window1: mouseVisible = True
13.4788 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
13.4867 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.4868 	EXP 	window1: mouseVisible = False
13.5170 	EXP 	instrTrainText: autoDraw = True
19.8087 	EXP 	Imported trainingStimuliList.xlsx as conditions, 10 conditions, 7 params
19.8092 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
19.8095 	EXP 	New trial (rep=0, index=0): {'videoFile': 'audio/zh_sp01_Ad_Ge_1.wav', 'condition': 'vocoded', 'video': 'noVideo', 'speaker': 'sp01', 'callSign': 'Ad', 'colour': 'We', 'number': 4}
19.8479 	EXP 	window1: mouseVisible = False
19.8489 	DATA 	Keypress: space
19.8592 	EXP 	instrTrainText: autoDraw = False
19.8592 	EXP 	call1: texRes = 128
19.8592 	EXP 	call2: texRes = 128
19.8592 	EXP 	call3: texRes = 128
19.8592 	EXP 	call4: texRes = 128
19.8592 	EXP 	colour1: texRes = 128
19.8592 	EXP 	colour2: texRes = 128
19.8592 	EXP 	colour3: texRes = 128
19.8592 	EXP 	colour4: texRes = 128
19.8592 	EXP 	number1: texRes = 128
19.8592 	EXP 	number2: texRes = 128
19.8592 	EXP 	number3: texRes = 128
19.8592 	EXP 	number4: texRes = 128
19.8593 	EXP 	window1: mouseVisible = False
19.8759 	EXP 	blankScreen: autoDraw = True
19.8760 	EXP 	window1: mouseVisible = False
19.8935 	EXP 	window1: mouseVisible = False
19.9102 	EXP 	window1: mouseVisible = False
19.9266 	EXP 	window1: mouseVisible = False
19.9435 	EXP 	window1: mouseVisible = False
19.9602 	EXP 	window1: mouseVisible = False
19.9769 	EXP 	window1: mouseVisible = False
19.9936 	EXP 	window1: mouseVisible = False
20.0098 	EXP 	window1: mouseVisible = False
20.0267 	EXP 	window1: mouseVisible = False
20.0431 	EXP 	window1: mouseVisible = False
20.0603 	EXP 	window1: mouseVisible = False
20.0767 	EXP 	window1: mouseVisible = False
20.0931 	EXP 	window1: mouseVisible = False
20.1100 	EXP 	window1: mouseVisible = False
20.1268 	EXP 	window1: mouseVisible = False
20.1432 	EXP 	window1: mouseVisible = False
20.1601 	EXP 	window1: mouseVisible = False
20.1772 	EXP 	window1: mouseVisible = False
20.1935 	EXP 	window1: mouseVisible = False
20.2105 	EXP 	window1: mouseVisible = False
20.2268 	EXP 	window1: mouseVisible = False
20.2433 	EXP 	window1: mouseVisible = False
20.2602 	EXP 	window1: mouseVisible = False
20.2773 	EXP 	window1: mouseVisible = False
20.2935 	EXP 	window1: mouseVisible = False
20.3104 	EXP 	window1: mouseVisible = False
20.3272 	EXP 	window1: mouseVisible = False
20.3434 	EXP 	window1: mouseVisible = False
20.3603 	EXP 	window1: mouseVisible = False
20.3772 	EXP 	window1: mouseVisible = False
20.3934 	EXP 	window1: mouseVisible = False
20.4103 	EXP 	window1: mouseVisible = False
20.4274 	EXP 	window1: mouseVisible = False
20.4437 	EXP 	window1: mouseVisible = False
20.4603 	EXP 	window1: mouseVisible = False
20.4771 	EXP 	window1: mouseVisible = False
20.4935 	EXP 	window1: mouseVisible = False
20.5104 	EXP 	window1: mouseVisible = False
20.5274 	EXP 	window1: mouseVisible = False
20.5436 	EXP 	window1: mouseVisible = False
20.5604 	EXP 	window1: mouseVisible = False
20.5772 	EXP 	window1: mouseVisible = False
20.5940 	EXP 	window1: mouseVisible = False
20.6108 	EXP 	window1: mouseVisible = False
20.6279 	EXP 	window1: mouseVisible = False
20.6439 	EXP 	window1: mouseVisible = False
20.6606 	EXP 	window1: mouseVisible = False
20.6776 	EXP 	window1: mouseVisible = False
20.6937 	EXP 	window1: mouseVisible = False
20.7109 	EXP 	window1: mouseVisible = False
20.7274 	EXP 	window1: mouseVisible = False
20.7438 	EXP 	window1: mouseVisible = False
20.7610 	EXP 	window1: mouseVisible = False
20.7774 	EXP 	window1: mouseVisible = False
20.7939 	EXP 	window1: mouseVisible = False
20.8106 	EXP 	window1: mouseVisible = False
20.8270 	EXP 	window1: mouseVisible = False
20.8439 	EXP 	window1: mouseVisible = False
20.8608 	EXP 	window1: mouseVisible = False
20.8767 	EXP 	blankScreen: autoDraw = False
20.8767 	EXP 	call1: autoDraw = True
20.8767 	EXP 	call2: autoDraw = True
20.8767 	EXP 	call3: autoDraw = True
20.8767 	EXP 	call4: autoDraw = True
20.8767 	EXP 	colour1: autoDraw = True
20.8767 	EXP 	colour2: autoDraw = True
20.8767 	EXP 	colour3: autoDraw = True
20.8767 	EXP 	colour4: autoDraw = True
20.8767 	EXP 	number1: autoDraw = True
20.8767 	EXP 	number2: autoDraw = True
20.8767 	EXP 	number3: autoDraw = True
20.8767 	EXP 	number4: autoDraw = True
20.8768 	EXP 	window1: mouseVisible = False
20.8771 	EXP 	window1: mouseVisible = True
20.8939 	EXP 	window1: mouseVisible = False
20.8942 	EXP 	window1: mouseVisible = True
20.9112 	EXP 	window1: mouseVisible = False
20.9114 	EXP 	window1: mouseVisible = True
20.9282 	EXP 	window1: mouseVisible = False
20.9285 	EXP 	window1: mouseVisible = True
20.9434 	EXP 	window1: mouseVisible = False
20.9436 	EXP 	window1: mouseVisible = True
20.9610 	EXP 	window1: mouseVisible = False
20.9612 	EXP 	window1: mouseVisible = True
20.9782 	EXP 	window1: mouseVisible = False
20.9784 	EXP 	window1: mouseVisible = True
20.9940 	EXP 	window1: mouseVisible = False
20.9943 	EXP 	window1: mouseVisible = True
21.0111 	EXP 	window1: mouseVisible = False
21.0114 	EXP 	window1: mouseVisible = True
21.0282 	EXP 	window1: mouseVisible = False
21.0284 	EXP 	window1: mouseVisible = True
21.0435 	EXP 	window1: mouseVisible = False
21.0437 	EXP 	window1: mouseVisible = True
21.0612 	EXP 	window1: mouseVisible = False
21.0616 	EXP 	window1: mouseVisible = True
21.0780 	EXP 	window1: mouseVisible = False
21.0782 	EXP 	window1: mouseVisible = True
21.0936 	EXP 	window1: mouseVisible = False
21.0938 	EXP 	window1: mouseVisible = True
21.1111 	EXP 	window1: mouseVisible = False
21.1114 	EXP 	window1: mouseVisible = True
21.1274 	EXP 	window1: mouseVisible = False
21.1277 	EXP 	window1: mouseVisible = True
21.1443 	EXP 	window1: mouseVisible = False
21.1446 	EXP 	window1: mouseVisible = True
21.1610 	EXP 	window1: mouseVisible = False
21.1613 	EXP 	window1: mouseVisible = True
21.1775 	EXP 	window1: mouseVisible = False
21.1779 	EXP 	window1: mouseVisible = True
21.1938 	EXP 	window1: mouseVisible = False
21.1940 	EXP 	window1: mouseVisible = True
21.2111 	EXP 	window1: mouseVisible = False
21.2114 	EXP 	window1: mouseVisible = True
21.2274 	EXP 	window1: mouseVisible = False
21.2277 	EXP 	window1: mouseVisible = True
21.2437 	EXP 	window1: mouseVisible = False
21.2438 	EXP 	window1: mouseVisible = True
21.2609 	EXP 	window1: mouseVisible = False
21.2611 	EXP 	window1: mouseVisible = True
21.2778 	EXP 	window1: mouseVisible = False
21.2782 	EXP 	window1: mouseVisible = True
21.2939 	EXP 	window1: mouseVisible = False
21.2941 	EXP 	window1: mouseVisible = True
21.3110 	EXP 	window1: mouseVisible = False
21.3112 	EXP 	window1: mouseVisible = True
21.3275 	EXP 	window1: mouseVisible = False
21.3278 	EXP 	window1: mouseVisible = True
21.3444 	EXP 	window1: mouseVisible = False
21.3446 	EXP 	window1: mouseVisible = True
21.3612 	EXP 	window1: mouseVisible = False
21.3615 	EXP 	window1: mouseVisible = True
21.3775 	EXP 	window1: mouseVisible = False
21.3777 	EXP 	window1: mouseVisible = True
21.3941 	EXP 	window1: mouseVisible = False
21.3944 	EXP 	window1: mouseVisible = True
21.4106 	EXP 	window1: mouseVisible = False
21.4108 	EXP 	window1: mouseVisible = True
21.4271 	EXP 	window1: mouseVisible = False
21.4273 	EXP 	window1: mouseVisible = True
21.4443 	EXP 	window1: mouseVisible = False
21.4444 	EXP 	window1: mouseVisible = True
21.4608 	EXP 	window1: mouseVisible = False
21.4612 	EXP 	window1: mouseVisible = True
21.4777 	EXP 	window1: mouseVisible = False
21.4779 	EXP 	window1: mouseVisible = True
21.4945 	EXP 	window1: mouseVisible = False
21.4948 	EXP 	window1: mouseVisible = True
21.5107 	EXP 	window1: mouseVisible = False
21.5109 	EXP 	window1: mouseVisible = True
21.5278 	EXP 	window1: mouseVisible = False
21.5281 	EXP 	window1: mouseVisible = True
21.5447 	EXP 	window1: mouseVisible = False
21.5449 	EXP 	window1: mouseVisible = True
21.5613 	EXP 	window1: mouseVisible = False
21.5615 	EXP 	window1: mouseVisible = True
21.5779 	EXP 	window1: mouseVisible = False
21.5781 	EXP 	window1: mouseVisible = True
21.5948 	EXP 	window1: mouseVisible = False
21.5950 	EXP 	window1: mouseVisible = True
21.6113 	EXP 	window1: mouseVisible = False
21.6116 	EXP 	window1: mouseVisible = True
21.6276 	EXP 	window1: mouseVisible = False
21.6278 	EXP 	window1: mouseVisible = True
21.6442 	EXP 	window1: mouseVisible = False
21.6444 	EXP 	window1: mouseVisible = True
21.6611 	EXP 	window1: mouseVisible = False
21.6613 	EXP 	window1: mouseVisible = True
21.6774 	EXP 	window1: mouseVisible = False
21.6776 	EXP 	window1: mouseVisible = True
21.6947 	EXP 	window1: mouseVisible = False
21.6948 	EXP 	window1: mouseVisible = True
21.7110 	EXP 	window1: mouseVisible = False
21.7112 	EXP 	window1: mouseVisible = True
21.7277 	EXP 	window1: mouseVisible = False
21.7279 	EXP 	window1: mouseVisible = True
21.7441 	EXP 	window1: mouseVisible = False
21.7443 	EXP 	window1: mouseVisible = True
21.7609 	EXP 	window1: mouseVisible = False
21.7612 	EXP 	window1: mouseVisible = True
21.7778 	EXP 	window1: mouseVisible = False
21.7780 	EXP 	window1: mouseVisible = True
21.7949 	EXP 	window1: mouseVisible = False
21.7952 	EXP 	window1: mouseVisible = True
21.8112 	EXP 	window1: mouseVisible = False
21.8113 	EXP 	window1: mouseVisible = True
21.8279 	EXP 	window1: mouseVisible = False
21.8282 	EXP 	window1: mouseVisible = True
21.8442 	EXP 	window1: mouseVisible = False
21.8445 	EXP 	window1: mouseVisible = True
21.8613 	EXP 	window1: mouseVisible = False
21.8615 	EXP 	window1: mouseVisible = True
21.8777 	EXP 	window1: mouseVisible = False
21.8778 	EXP 	window1: mouseVisible = True
21.8943 	EXP 	window1: mouseVisible = False
21.8945 	EXP 	window1: mouseVisible = True
21.9110 	EXP 	window1: mouseVisible = False
21.9112 	EXP 	window1: mouseVisible = True
21.9278 	EXP 	window1: mouseVisible = False
21.9281 	EXP 	window1: mouseVisible = True
21.9444 	EXP 	window1: mouseVisible = False
21.9446 	EXP 	window1: mouseVisible = True
21.9616 	EXP 	window1: mouseVisible = False
21.9618 	EXP 	window1: mouseVisible = True
21.9779 	EXP 	window1: mouseVisible = False
21.9781 	EXP 	window1: mouseVisible = True
21.9945 	EXP 	window1: mouseVisible = False
21.9946 	EXP 	window1: mouseVisible = True
22.0116 	EXP 	window1: mouseVisible = False
22.0117 	EXP 	window1: mouseVisible = True
22.0283 	EXP 	window1: mouseVisible = False
22.0285 	EXP 	window1: mouseVisible = True
22.0445 	EXP 	window1: mouseVisible = False
22.0447 	EXP 	window1: mouseVisible = True
22.0619 	EXP 	window1: mouseVisible = False
22.0621 	EXP 	window1: mouseVisible = True
22.0780 	EXP 	window1: mouseVisible = False
22.0783 	EXP 	window1: mouseVisible = True
22.0944 	EXP 	window1: mouseVisible = False
22.0946 	EXP 	window1: mouseVisible = True
22.1117 	EXP 	window1: mouseVisible = False
22.1119 	EXP 	window1: mouseVisible = True
22.1281 	EXP 	window1: mouseVisible = False
22.1283 	EXP 	window1: mouseVisible = True
22.1450 	EXP 	window1: mouseVisible = False
