7.6734 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002261B1833D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022641AE6A30>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=1, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.9489 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.0357 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.1219 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/unke.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.1408 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.1598 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.1775 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.1971 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2173 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2363 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2547 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2730 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.2733 	EXP 	window1: mouseVisible = True
10.2733 	EXP 	window1: mouseVisible = True
10.2733 	EXP 	window1: mouseVisible = True
10.2858 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
10.2938 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.2939 	EXP 	window1: mouseVisible = False
10.3284 	EXP 	instrTrainText: autoDraw = True
11.4675 	DATA 	Keypress: space
11.4881 	EXP 	Imported trainingStimuliList.xlsx as conditions, 10 conditions, 7 params
11.4885 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
11.4887 	EXP 	New trial (rep=0, index=0): {'videoFile': 'audio/zh_sp01_Ad_Ge_1.wav', 'condition': 'vocoded', 'video': 'noVideo', 'speaker': 'sp01', 'callSign': 'Ad', 'colour': 'We', 'number': 4}
11.5268 	EXP 	window1: mouseVisible = False
11.5433 	EXP 	instrTrainText: autoDraw = False
11.5433 	EXP 	call1: texRes = 128
11.5433 	EXP 	call2: texRes = 128
11.5433 	EXP 	call3: texRes = 128
11.5433 	EXP 	call4: texRes = 128
11.5433 	EXP 	colour1: texRes = 128
11.5433 	EXP 	colour2: texRes = 128
11.5433 	EXP 	colour3: texRes = 128
11.5433 	EXP 	colour4: texRes = 128
11.5433 	EXP 	number1: texRes = 128
11.5433 	EXP 	number2: texRes = 128
11.5433 	EXP 	number3: texRes = 128
11.5433 	EXP 	number4: texRes = 128
11.5434 	EXP 	window1: mouseVisible = False
11.5599 	EXP 	window1: mouseVisible = False
11.5764 	EXP 	window1: mouseVisible = False
11.5930 	EXP 	window1: mouseVisible = False
11.6102 	EXP 	window1: mouseVisible = False
11.6264 	EXP 	window1: mouseVisible = False
11.6432 	EXP 	window1: mouseVisible = False
11.6597 	EXP 	window1: mouseVisible = False
11.6767 	EXP 	window1: mouseVisible = False
11.6932 	EXP 	window1: mouseVisible = False
11.7101 	EXP 	window1: mouseVisible = False
11.7264 	EXP 	window1: mouseVisible = False
11.7432 	EXP 	window1: mouseVisible = False
11.7599 	EXP 	window1: mouseVisible = False
11.7765 	EXP 	window1: mouseVisible = False
11.7933 	EXP 	window1: mouseVisible = False
11.8096 	EXP 	window1: mouseVisible = False
11.8265 	EXP 	window1: mouseVisible = False
11.8434 	EXP 	window1: mouseVisible = False
11.8600 	EXP 	window1: mouseVisible = False
11.8767 	EXP 	window1: mouseVisible = False
11.8936 	EXP 	window1: mouseVisible = False
11.9105 	EXP 	window1: mouseVisible = False
11.9279 	EXP 	window1: mouseVisible = False
11.9437 	EXP 	window1: mouseVisible = False
11.9603 	EXP 	window1: mouseVisible = False
11.9770 	EXP 	window1: mouseVisible = False
11.9938 	EXP 	window1: mouseVisible = False
12.0097 	EXP 	window1: mouseVisible = False
12.0264 	EXP 	window1: mouseVisible = False
12.0449 	EXP 	window1: mouseVisible = False
12.0626 	EXP 	window1: mouseVisible = False
12.0781 	EXP 	window1: mouseVisible = False
12.0931 	EXP 	window1: mouseVisible = False
12.1098 	EXP 	window1: mouseVisible = False
12.1263 	EXP 	window1: mouseVisible = False
12.1436 	EXP 	window1: mouseVisible = False
12.1602 	EXP 	window1: mouseVisible = False
12.1773 	EXP 	window1: mouseVisible = False
12.1934 	EXP 	window1: mouseVisible = False
12.2101 	EXP 	window1: mouseVisible = False
12.2266 	EXP 	window1: mouseVisible = False
12.2432 	EXP 	window1: mouseVisible = False
12.2598 	EXP 	window1: mouseVisible = False
12.2765 	EXP 	window1: mouseVisible = False
12.2932 	EXP 	window1: mouseVisible = False
12.3101 	EXP 	window1: mouseVisible = False
12.3266 	EXP 	window1: mouseVisible = False
12.3437 	EXP 	window1: mouseVisible = False
12.3613 	EXP 	window1: mouseVisible = False
12.3777 	EXP 	window1: mouseVisible = False
12.3934 	EXP 	window1: mouseVisible = False
12.4102 	EXP 	window1: mouseVisible = False
12.4275 	EXP 	window1: mouseVisible = False
12.4440 	EXP 	window1: mouseVisible = False
12.4599 	EXP 	window1: mouseVisible = False
12.4767 	EXP 	window1: mouseVisible = False
12.4972 	EXP 	blankScreen: autoDraw = True
12.4974 	EXP 	window1: mouseVisible = False
12.5137 	EXP 	window1: mouseVisible = False
12.5284 	EXP 	window1: mouseVisible = False
12.5434 	EXP 	window1: mouseVisible = False
12.5602 	EXP 	window1: mouseVisible = False
12.5767 	EXP 	window1: mouseVisible = False
12.5934 	EXP 	window1: mouseVisible = False
12.6101 	EXP 	window1: mouseVisible = False
12.6268 	EXP 	window1: mouseVisible = False
12.6440 	EXP 	window1: mouseVisible = False
12.6621 	EXP 	window1: mouseVisible = False
12.6780 	EXP 	window1: mouseVisible = False
12.6938 	EXP 	window1: mouseVisible = False
12.7104 	EXP 	window1: mouseVisible = False
12.7278 	EXP 	window1: mouseVisible = False
12.7443 	EXP 	window1: mouseVisible = False
12.7602 	EXP 	window1: mouseVisible = False
12.7772 	EXP 	window1: mouseVisible = False
12.7947 	EXP 	window1: mouseVisible = False
12.8138 	EXP 	window1: mouseVisible = False
12.8284 	EXP 	window1: mouseVisible = False
12.8437 	EXP 	window1: mouseVisible = False
12.8604 	EXP 	window1: mouseVisible = False
12.8769 	EXP 	window1: mouseVisible = False
12.8936 	EXP 	window1: mouseVisible = False
12.9102 	EXP 	window1: mouseVisible = False
12.9270 	EXP 	window1: mouseVisible = False
12.9435 	EXP 	window1: mouseVisible = False
12.9603 	EXP 	window1: mouseVisible = False
12.9769 	EXP 	window1: mouseVisible = False
12.9936 	EXP 	window1: mouseVisible = False
13.0103 	EXP 	window1: mouseVisible = False
13.0270 	EXP 	window1: mouseVisible = False
13.0437 	EXP 	window1: mouseVisible = False
13.0603 	EXP 	window1: mouseVisible = False
13.0773 	EXP 	window1: mouseVisible = False
13.0940 	EXP 	window1: mouseVisible = False
13.1124 	EXP 	window1: mouseVisible = False
13.1283 	EXP 	window1: mouseVisible = False
13.1441 	EXP 	window1: mouseVisible = False
13.1607 	EXP 	window1: mouseVisible = False
13.1782 	EXP 	window1: mouseVisible = False
13.1946 	EXP 	window1: mouseVisible = False
13.2105 	EXP 	window1: mouseVisible = False
13.2275 	EXP 	window1: mouseVisible = False
13.2458 	EXP 	window1: mouseVisible = False
13.2644 	EXP 	window1: mouseVisible = False
13.2788 	EXP 	window1: mouseVisible = False
13.2941 	EXP 	window1: mouseVisible = False
13.3109 	EXP 	window1: mouseVisible = False
13.3276 	EXP 	window1: mouseVisible = False
13.3440 	EXP 	window1: mouseVisible = False
13.3607 	EXP 	window1: mouseVisible = False
13.3778 	EXP 	window1: mouseVisible = False
13.3946 	EXP 	window1: mouseVisible = False
13.4107 	EXP 	window1: mouseVisible = False
13.4279 	EXP 	window1: mouseVisible = False
13.4446 	EXP 	window1: mouseVisible = False
13.4607 	EXP 	window1: mouseVisible = False
13.4780 	EXP 	window1: mouseVisible = False
13.4943 	EXP 	window1: mouseVisible = False
13.5107 	EXP 	blankScreen: autoDraw = False
13.5107 	EXP 	call1: autoDraw = True
13.5107 	EXP 	call2: autoDraw = True
13.5107 	EXP 	call3: autoDraw = True
13.5107 	EXP 	call4: autoDraw = True
13.5107 	EXP 	colour1: autoDraw = True
13.5107 	EXP 	colour2: autoDraw = True
13.5107 	EXP 	colour3: autoDraw = True
13.5107 	EXP 	colour4: autoDraw = True
13.5107 	EXP 	number1: autoDraw = True
13.5107 	EXP 	number2: autoDraw = True
13.5107 	EXP 	number3: autoDraw = True
13.5107 	EXP 	number4: autoDraw = True
13.5109 	EXP 	window1: mouseVisible = False
13.5111 	EXP 	window1: mouseVisible = True
13.5278 	EXP 	window1: mouseVisible = False
13.5280 	EXP 	window1: mouseVisible = True
13.5442 	EXP 	window1: mouseVisible = False
13.5443 	EXP 	window1: mouseVisible = True
13.5616 	EXP 	window1: mouseVisible = False
13.5618 	EXP 	window1: mouseVisible = True
13.5779 	EXP 	window1: mouseVisible = False
13.5781 	EXP 	window1: mouseVisible = True
13.5948 	EXP 	window1: mouseVisible = False
13.5950 	EXP 	window1: mouseVisible = True
13.6111 	EXP 	window1: mouseVisible = False
13.6113 	EXP 	window1: mouseVisible = True
13.6280 	EXP 	window1: mouseVisible = False
13.6283 	EXP 	window1: mouseVisible = True
13.6446 	EXP 	window1: mouseVisible = False
13.6448 	EXP 	window1: mouseVisible = True
13.6614 	EXP 	window1: mouseVisible = False
13.6617 	EXP 	window1: mouseVisible = True
13.6783 	EXP 	window1: mouseVisible = False
13.6785 	EXP 	window1: mouseVisible = True
13.6948 	EXP 	window1: mouseVisible = False
13.6953 	EXP 	window1: mouseVisible = True
13.7110 	EXP 	window1: mouseVisible = False
13.7111 	EXP 	window1: mouseVisible = True
13.7284 	EXP 	window1: mouseVisible = False
13.7285 	EXP 	window1: mouseVisible = True
13.7447 	EXP 	window1: mouseVisible = False
13.7449 	EXP 	window1: mouseVisible = True
13.7615 	EXP 	window1: mouseVisible = False
13.7617 	EXP 	window1: mouseVisible = True
13.7780 	EXP 	window1: mouseVisible = False
13.7783 	EXP 	window1: mouseVisible = True
13.7946 	EXP 	window1: mouseVisible = False
13.7948 	EXP 	window1: mouseVisible = True
13.8111 	EXP 	window1: mouseVisible = False
13.8113 	EXP 	window1: mouseVisible = True
13.8284 	EXP 	window1: mouseVisible = False
13.8286 	EXP 	window1: mouseVisible = True
13.8450 	EXP 	window1: mouseVisible = False
13.8452 	EXP 	window1: mouseVisible = True
13.8618 	EXP 	window1: mouseVisible = False
13.8619 	EXP 	window1: mouseVisible = True
13.8781 	EXP 	window1: mouseVisible = False
13.8783 	EXP 	window1: mouseVisible = True
13.8951 	EXP 	window1: mouseVisible = False
13.8953 	EXP 	window1: mouseVisible = True
13.9121 	EXP 	window1: mouseVisible = False
13.9124 	EXP 	window1: mouseVisible = True
13.9283 	EXP 	window1: mouseVisible = False
13.9285 	EXP 	window1: mouseVisible = True
13.9454 	EXP 	window1: mouseVisible = False
13.9456 	EXP 	window1: mouseVisible = True
13.9615 	EXP 	window1: mouseVisible = False
13.9618 	EXP 	window1: mouseVisible = True
13.9782 	EXP 	window1: mouseVisible = False
13.9784 	EXP 	window1: mouseVisible = True
13.9952 	EXP 	window1: mouseVisible = False
13.9955 	EXP 	window1: mouseVisible = True
14.0116 	EXP 	window1: mouseVisible = False
14.0118 	EXP 	window1: mouseVisible = True
14.0281 	EXP 	window1: mouseVisible = False
14.0283 	EXP 	window1: mouseVisible = True
14.0453 	EXP 	window1: mouseVisible = False
14.0454 	EXP 	window1: mouseVisible = True
14.0620 	EXP 	window1: mouseVisible = False
14.0621 	EXP 	window1: mouseVisible = True
14.0786 	EXP 	window1: mouseVisible = False
14.0789 	EXP 	window1: mouseVisible = True
14.0954 	EXP 	window1: mouseVisible = False
14.0957 	EXP 	window1: mouseVisible = True
14.1115 	EXP 	window1: mouseVisible = False
14.1118 	EXP 	window1: mouseVisible = True
14.1284 	EXP 	window1: mouseVisible = False
14.1286 	EXP 	window1: mouseVisible = True
14.1448 	EXP 	window1: mouseVisible = False
14.1450 	EXP 	window1: mouseVisible = True
14.1615 	EXP 	window1: mouseVisible = False
14.1617 	EXP 	window1: mouseVisible = True
14.1784 	EXP 	window1: mouseVisible = False
14.1786 	EXP 	window1: mouseVisible = True
14.1953 	EXP 	window1: mouseVisible = False
14.1956 	EXP 	window1: mouseVisible = True
14.2117 	EXP 	window1: mouseVisible = False
14.2119 	EXP 	window1: mouseVisible = True
14.2281 	EXP 	window1: mouseVisible = False
14.2282 	EXP 	window1: mouseVisible = True
14.2448 	EXP 	window1: mouseVisible = False
14.2450 	EXP 	window1: mouseVisible = True
14.2615 	EXP 	window1: mouseVisible = False
14.2617 	EXP 	window1: mouseVisible = True
14.2786 	EXP 	window1: mouseVisible = False
14.2788 	EXP 	window1: mouseVisible = True
14.2949 	EXP 	window1: mouseVisible = False
14.2951 	EXP 	window1: mouseVisible = True
14.3115 	EXP 	window1: mouseVisible = False
14.3116 	EXP 	window1: mouseVisible = True
14.3289 	EXP 	window1: mouseVisible = False
14.3291 	EXP 	window1: mouseVisible = True
14.3454 	EXP 	window1: mouseVisible = False
14.3456 	EXP 	window1: mouseVisible = True
14.3618 	EXP 	window1: mouseVisible = False
14.3619 	EXP 	window1: mouseVisible = True
14.3783 	EXP 	window1: mouseVisible = False
14.3785 	EXP 	window1: mouseVisible = True
14.3950 	EXP 	window1: mouseVisible = False
14.3953 	EXP 	window1: mouseVisible = True
14.4116 	EXP 	window1: mouseVisible = False
14.4118 	EXP 	window1: mouseVisible = True
14.4285 	EXP 	window1: mouseVisible = False
14.4288 	EXP 	window1: mouseVisible = True
14.4456 	EXP 	window1: mouseVisible = False
14.4460 	EXP 	window1: mouseVisible = True
14.4617 	EXP 	window1: mouseVisible = False
14.4619 	EXP 	window1: mouseVisible = True
14.4792 	EXP 	window1: mouseVisible = False
14.4794 	EXP 	window1: mouseVisible = True
14.4952 	EXP 	window1: mouseVisible = False
14.4954 	EXP 	window1: mouseVisible = True
14.5121 	EXP 	window1: mouseVisible = False
14.5124 	EXP 	window1: mouseVisible = True
14.5295 	EXP 	window1: mouseVisible = False
14.5297 	EXP 	window1: mouseVisible = True
14.5456 	EXP 	window1: mouseVisible = False
14.5458 	EXP 	window1: mouseVisible = True
14.5623 	EXP 	window1: mouseVisible = False
14.5626 	EXP 	window1: mouseVisible = True
14.5794 	EXP 	window1: mouseVisible = False
14.5796 	EXP 	window1: mouseVisible = True
14.5958 	EXP 	window1: mouseVisible = False
14.5962 	EXP 	window1: mouseVisible = True
14.6122 	EXP 	window1: mouseVisible = False
14.6124 	EXP 	window1: mouseVisible = True
14.6291 	EXP 	window1: mouseVisible = False
14.6293 	EXP 	window1: mouseVisible = True
14.6452 	EXP 	window1: mouseVisible = False
14.6454 	EXP 	window1: mouseVisible = True
14.6624 	EXP 	window1: mouseVisible = False
14.6626 	EXP 	window1: mouseVisible = True
14.6788 	EXP 	window1: mouseVisible = False
14.6790 	EXP 	window1: mouseVisible = True
14.6955 	EXP 	window1: mouseVisible = False
14.6957 	EXP 	window1: mouseVisible = True
14.7122 	EXP 	window1: mouseVisible = False
14.7123 	EXP 	window1: mouseVisible = True
14.7287 	EXP 	window1: mouseVisible = False
14.7288 	EXP 	window1: mouseVisible = True
14.7291 	DATA 	Mouse: Left button down, pos=(792,836)
14.8412 	EXP 	window1: mouseVisible = True
