24.1809 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000026995DE1898>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000026995E2EAC8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.8815 	EXP 	Created text_calibration = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_calibration', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.8881 	EXP 	Created Fix_cross_calibration = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fix_cross_calibration', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
25.8913 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.9013 	EXP 	Created text_calibration_repeat = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_calibration_repeat', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.9398 	EXP 	Created text_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_break', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.9432 	EXP 	Created Fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fixation', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
25.9450 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.9485 	EXP 	Created Fixation_Play = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fixation_Play', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
25.9635 	EXP 	Sound sound_digit1 set volume 1.000
25.9781 	EXP 	Sound sound_digit2 set volume 1.000
25.9921 	EXP 	Sound sound_digit3 set volume 1.000
25.9941 	EXP 	Created disp_answer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='disp_answer', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.9959 	EXP 	Created text_nextblock = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_nextblock', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
26.0836 	EXP 	Instructions_Background_Noise: autoDraw = True
28.6790 	DATA 	Keypress: space
29.7453 	DATA 	Keypress: return
29.7474 	EXP 	Sound  started
29.7615 	EXP 	Instructions_Background_Noise: autoDraw = False
29.7615 	EXP 	Fixation_cross_Test: autoDraw = True
34.7722 	EXP 	Sound  stopped
34.7728 	EXP 	Created sequence: sequential, trialTypes=1, nReps=100, seed=None
34.7737 	EXP 	New trial (rep=0, index=0): None
34.7929 	EXP 	Fixation_cross_Test: autoDraw = False
34.7929 	EXP 	text_practice: autoDraw = True
36.0482 	EXP 	Imported data/practice_trials.xlsx as conditions, 10 conditions, 5 params
36.0488 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
36.0492 	EXP 	New trial (rep=0, index=0): {'TrialID': 0.0, 'NFB_digit1': 6.0, 'NFB_digit2': 2.0, 'NFB_digit3': 4.0, 'Speaker_trial': 33.0}
36.0695 	EXP 	Sound Digit1_clear started
36.0715 	DATA 	Keypress: return
36.0758 	EXP 	text_practice: autoDraw = False
36.5465 	EXP 	Sound Digit1_clear reached end of file
36.5465 	EXP 	Sound Digit2_clear started
37.0292 	EXP 	Sound Digit2_clear reached end of file
37.0293 	EXP 	Sound Digit3_clear started
37.5124 	EXP 	Sound Digit3_clear reached end of file
37.5155 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
37.5157 	EXP 	New trial (rep=0, index=0): None
37.5419 	EXP 	text_practice_resp: autoDraw = True
39.4967 	DATA 	Keypress: return
39.5331 	EXP 	New trial (rep=1, index=0): None
39.5411 	EXP 	text_practice_resp: autoDraw = False
39.5411 	EXP 	text_practice_resp: autoDraw = True
40.1130 	DATA 	Keypress: right
40.2958 	DATA 	Keypress: return
40.3149 	EXP 	New trial (rep=2, index=0): None
40.3242 	EXP 	text_practice_resp: autoDraw = False
40.3242 	EXP 	text_practice_resp: autoDraw = True
40.8964 	DATA 	Keypress: down
41.0460 	DATA 	Keypress: return
41.0800 	EXP 	New trial (rep=0, index=1): {'TrialID': 1.0, 'NFB_digit1': 1.0, 'NFB_digit2': 9.0, 'NFB_digit3': 3.0, 'Speaker_trial': 13.0}
41.1000 	EXP 	Sound Digit1_clear started
41.1072 	EXP 	text_practice_resp: autoDraw = False
41.5833 	EXP 	Sound Digit1_clear reached end of file
41.5833 	EXP 	Sound Digit2_clear started
42.0665 	EXP 	Sound Digit2_clear reached end of file
42.0666 	EXP 	Sound Digit3_clear started
42.5502 	EXP 	Sound Digit3_clear reached end of file
42.5529 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
42.5532 	EXP 	New trial (rep=0, index=0): None
42.5733 	EXP 	text_practice_resp: autoDraw = True
43.2616 	DATA 	Keypress: up
43.4618 	DATA 	Keypress: return
43.4980 	EXP 	New trial (rep=1, index=0): None
43.5063 	EXP 	text_practice_resp: autoDraw = False
43.5063 	EXP 	text_practice_resp: autoDraw = True
43.6455 	DATA 	Keypress: left
43.8284 	DATA 	Keypress: return
43.8474 	EXP 	New trial (rep=2, index=0): None
43.8562 	EXP 	text_practice_resp: autoDraw = False
43.8562 	EXP 	text_practice_resp: autoDraw = True
44.1282 	DATA 	Keypress: end
44.3778 	DATA 	Keypress: return
44.3960 	EXP 	New trial (rep=0, index=2): {'TrialID': 2.0, 'NFB_digit1': 8.0, 'NFB_digit2': 0.0, 'NFB_digit3': 1.0, 'Speaker_trial': 21.0}
44.4178 	EXP 	Sound Digit1_clear started
44.4226 	EXP 	text_practice_resp: autoDraw = False
44.9006 	EXP 	Sound Digit1_clear reached end of file
44.9006 	EXP 	Sound Digit2_clear started
45.3833 	EXP 	Sound Digit2_clear reached end of file
45.3833 	EXP 	Sound Digit3_clear started
45.8665 	EXP 	Sound Digit3_clear reached end of file
45.8692 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
45.8694 	EXP 	New trial (rep=0, index=0): None
45.8887 	EXP 	text_practice_resp: autoDraw = True
46.4608 	DATA 	Keypress: return
46.4791 	EXP 	New trial (rep=1, index=0): None
46.4885 	EXP 	text_practice_resp: autoDraw = False
46.4885 	EXP 	text_practice_resp: autoDraw = True
46.6106 	DATA 	Keypress: left
46.7776 	DATA 	Keypress: return
46.7956 	EXP 	New trial (rep=2, index=0): None
46.8050 	EXP 	text_practice_resp: autoDraw = False
46.8050 	EXP 	text_practice_resp: autoDraw = True
47.0273 	DATA 	Keypress: pagedown
47.4435 	DATA 	Keypress: return
47.4627 	EXP 	New trial (rep=0, index=3): {'TrialID': 3.0, 'NFB_digit1': 9.0, 'NFB_digit2': 6.0, 'NFB_digit3': 1.0, 'Speaker_trial': 61.0}
47.4849 	EXP 	Sound Digit1_clear started
47.5048 	EXP 	text_practice_resp: autoDraw = False
47.9629 	EXP 	Sound Digit1_clear reached end of file
47.9629 	EXP 	Sound Digit2_clear started
48.4455 	EXP 	Sound Digit2_clear reached end of file
48.4456 	EXP 	Sound Digit3_clear started
48.9287 	EXP 	Sound Digit3_clear reached end of file
48.9315 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
48.9317 	EXP 	New trial (rep=0, index=0): None
48.9543 	EXP 	text_practice_resp: autoDraw = True
49.3098 	DATA 	Keypress: pageup
49.4928 	DATA 	Keypress: return
49.5113 	EXP 	New trial (rep=1, index=0): None
49.5206 	EXP 	text_practice_resp: autoDraw = False
49.5206 	EXP 	text_practice_resp: autoDraw = True
49.9754 	DATA 	Keypress: down
50.2254 	DATA 	Keypress: return
50.2456 	EXP 	New trial (rep=2, index=0): None
50.2536 	EXP 	text_practice_resp: autoDraw = False
50.2536 	EXP 	text_practice_resp: autoDraw = True
50.3253 	DATA 	Keypress: end
50.8584 	DATA 	Keypress: return
50.8776 	EXP 	New trial (rep=0, index=4): {'TrialID': 4.0, 'NFB_digit1': 8.0, 'NFB_digit2': 1.0, 'NFB_digit3': 5.0, 'Speaker_trial': 7.0}
50.8992 	EXP 	Sound Digit1_clear started
50.9035 	EXP 	text_practice_resp: autoDraw = False
51.3778 	EXP 	Sound Digit1_clear reached end of file
51.3778 	EXP 	Sound Digit2_clear started
51.8611 	EXP 	Sound Digit2_clear reached end of file
51.8611 	EXP 	Sound Digit3_clear started
52.3338 	EXP 	Sound Digit3_clear reached end of file
52.3365 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
52.3368 	EXP 	New trial (rep=0, index=0): None
52.3530 	EXP 	text_practice_resp: autoDraw = True
52.9076 	DATA 	Keypress: right
53.0917 	DATA 	Keypress: return
53.1100 	EXP 	New trial (rep=1, index=0): None
53.1193 	EXP 	text_practice_resp: autoDraw = False
53.1193 	EXP 	text_practice_resp: autoDraw = True
53.2244 	DATA 	Keypress: left
53.4085 	DATA 	Keypress: return
53.4420 	EXP 	New trial (rep=2, index=0): None
53.4525 	EXP 	text_practice_resp: autoDraw = False
53.4525 	EXP 	text_practice_resp: autoDraw = True
53.6577 	DATA 	Keypress: end
54.2074 	DATA 	Keypress: return
54.2256 	EXP 	New trial (rep=0, index=5): {'TrialID': 5.0, 'NFB_digit1': 4.0, 'NFB_digit2': 1.0, 'NFB_digit3': 0.0, 'Speaker_trial': 33.0}
54.2400 	EXP 	Sound Digit1_clear started
54.2522 	EXP 	text_practice_resp: autoDraw = False
54.7188 	EXP 	Sound Digit1_clear reached end of file
54.7356 	EXP 	Sound Digit2_clear started
55.2127 	EXP 	Sound Digit2_clear reached end of file
55.2128 	EXP 	Sound Digit3_clear started
55.6967 	EXP 	Sound Digit3_clear reached end of file
55.6994 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
55.6996 	EXP 	New trial (rep=0, index=0): None
55.7183 	EXP 	text_practice_resp: autoDraw = True
56.0402 	DATA 	Keypress: down
56.1902 	DATA 	Keypress: return
56.2087 	EXP 	New trial (rep=1, index=0): None
56.2182 	EXP 	text_practice_resp: autoDraw = False
56.2182 	EXP 	text_practice_resp: autoDraw = True
56.3071 	DATA 	Keypress: left
56.4900 	DATA 	Keypress: return
56.5082 	EXP 	New trial (rep=2, index=0): None
56.5180 	EXP 	text_practice_resp: autoDraw = False
56.5180 	EXP 	text_practice_resp: autoDraw = True
57.2566 	DATA 	Keypress: return
57.2907 	EXP 	New trial (rep=0, index=6): {'TrialID': 6.0, 'NFB_digit1': 9.0, 'NFB_digit2': 2.0, 'NFB_digit3': 6.0, 'Speaker_trial': 13.0}
57.3093 	EXP 	Sound Digit1_clear started
57.3178 	EXP 	text_practice_resp: autoDraw = False
57.7835 	EXP 	Sound Digit1_clear reached end of file
57.8010 	EXP 	Sound Digit2_clear started
58.2750 	EXP 	Sound Digit2_clear reached end of file
58.2751 	EXP 	Sound Digit3_clear started
58.7567 	EXP 	Sound Digit3_clear reached end of file
58.7594 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
58.7596 	EXP 	New trial (rep=0, index=0): None
58.7671 	EXP 	text_practice_resp: autoDraw = True
59.2055 	DATA 	Keypress: pagedown
59.3057 	DATA 	Keypress: return
59.3240 	EXP 	New trial (rep=1, index=0): None
59.3336 	EXP 	text_practice_resp: autoDraw = False
59.3336 	EXP 	text_practice_resp: autoDraw = True
59.8053 	DATA 	Keypress: left
60.0890 	DATA 	Keypress: return
60.1060 	EXP 	New trial (rep=2, index=0): None
60.1167 	EXP 	text_practice_resp: autoDraw = False
60.1167 	EXP 	text_practice_resp: autoDraw = True
60.6557 	DATA 	Keypress: return
60.6897 	EXP 	New trial (rep=0, index=7): {'TrialID': 7.0, 'NFB_digit1': 2.0, 'NFB_digit2': 3.0, 'NFB_digit3': 0.0, 'Speaker_trial': 10.0}
60.7116 	EXP 	Sound Digit1_clear started
60.7165 	EXP 	text_practice_resp: autoDraw = False
61.1850 	EXP 	Sound Digit1_clear reached end of file
61.1850 	EXP 	Sound Digit2_clear started
61.6674 	EXP 	Sound Digit2_clear reached end of file
61.6674 	EXP 	Sound Digit3_clear started
62.1511 	EXP 	Sound Digit3_clear reached end of file
62.1538 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
62.1540 	EXP 	New trial (rep=0, index=0): None
62.1659 	EXP 	text_practice_resp: autoDraw = True
62.5211 	DATA 	Keypress: down
62.7042 	DATA 	Keypress: return
62.7225 	EXP 	New trial (rep=1, index=0): None
62.7323 	EXP 	text_practice_resp: autoDraw = False
62.7323 	EXP 	text_practice_resp: autoDraw = True
62.8040 	DATA 	Keypress: left
62.9705 	DATA 	Keypress: return
62.9886 	EXP 	New trial (rep=2, index=0): None
62.9989 	EXP 	text_practice_resp: autoDraw = False
62.9989 	EXP 	text_practice_resp: autoDraw = True
63.0875 	DATA 	Keypress: end
63.5711 	DATA 	Keypress: return
63.5883 	EXP 	New trial (rep=0, index=8): {'TrialID': 8.0, 'NFB_digit1': 1.0, 'NFB_digit2': 9.0, 'NFB_digit3': 2.0, 'Speaker_trial': 48.0}
63.6083 	EXP 	Sound Digit1_clear started
63.6153 	EXP 	text_practice_resp: autoDraw = False
64.0833 	EXP 	Sound Digit1_clear reached end of file
64.0833 	EXP 	Sound Digit2_clear started
64.5669 	EXP 	Sound Digit2_clear reached end of file
64.5670 	EXP 	Sound Digit3_clear started
65.0502 	EXP 	Sound Digit3_clear reached end of file
65.0530 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
65.0532 	EXP 	New trial (rep=0, index=0): None
65.0648 	EXP 	text_practice_resp: autoDraw = True
65.5202 	DATA 	Keypress: right
65.6532 	DATA 	Keypress: return
65.6715 	EXP 	New trial (rep=1, index=0): None
65.6812 	EXP 	text_practice_resp: autoDraw = False
65.6812 	EXP 	text_practice_resp: autoDraw = True
65.9527 	DATA 	Keypress: return
65.9878 	EXP 	New trial (rep=2, index=0): None
65.9978 	EXP 	text_practice_resp: autoDraw = False
65.9978 	EXP 	text_practice_resp: autoDraw = True
66.1196 	DATA 	Keypress: down
66.3035 	DATA 	Keypress: return
66.3387 	EXP 	New trial (rep=0, index=9): {'TrialID': 9.0, 'NFB_digit1': 8.0, 'NFB_digit2': 1.0, 'NFB_digit3': 0.0, 'Speaker_trial': 21.0}
66.3409 	EXP 	Sound Digit1_clear started
66.3476 	EXP 	text_practice_resp: autoDraw = False
66.8194 	EXP 	Sound Digit1_clear reached end of file
66.8194 	EXP 	Sound Digit2_clear started
67.3031 	EXP 	Sound Digit2_clear reached end of file
67.3032 	EXP 	Sound Digit3_clear started
67.7867 	EXP 	Sound Digit3_clear reached end of file
67.7893 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
67.7896 	EXP 	New trial (rep=0, index=0): None
67.7970 	EXP 	text_practice_resp: autoDraw = True
68.1852 	DATA 	Keypress: pageup
68.3352 	DATA 	Keypress: return
68.3706 	EXP 	New trial (rep=1, index=0): None
68.3802 	EXP 	text_practice_resp: autoDraw = False
68.3802 	EXP 	text_practice_resp: autoDraw = True
68.4852 	DATA 	Keypress: pageup
68.6182 	DATA 	Keypress: return
68.6365 	EXP 	New trial (rep=2, index=0): None
68.6468 	EXP 	text_practice_resp: autoDraw = False
68.6468 	EXP 	text_practice_resp: autoDraw = True
68.8690 	DATA 	Keypress: up
69.0184 	DATA 	Keypress: return
69.0466 	EXP 	text_practice_resp: autoDraw = False
69.0466 	EXP 	text_practice_repeat: autoDraw = True
73.1675 	DATA 	Keypress: return
73.1836 	EXP 	Created sequence: sequential, trialTypes=1, nReps=100, seed=None
73.1845 	EXP 	New trial (rep=0, index=0): None
73.1950 	EXP 	text_practice_repeat: autoDraw = False
73.1950 	EXP 	text_calibration: autoDraw = True
76.3145 	EXP 	Sound  set loops 1
76.3146 	EXP 	Sound  started
77.0204 	DATA 	Keypress: return
77.0270 	EXP 	text_calibration: autoDraw = False
77.0270 	EXP 	Fix_cross_calibration: autoDraw = True
77.0270 	EXP 	text: autoDraw = True
96.1516 	DATA 	Keypress: escape
96.3796 	EXP 	window1: mouseVisible = True
