audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/NV_equalised_DE_Neural2-F_Rat-bra-Zwe_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-bra-Zwe,Rat,bra,Zwe,0.4p,100,101,113,126,132,110,120,130,0,DE_Neural2-F_Rat-bra-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV12
audio/NV_equalised_DE_Neural2-F_Rat-gru-Dre_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-gru-Dre,Rat,gru,Dre,0.4p,100,101,113,122,133,110,120,130,0,DE_Neural2-F_Rat-gru-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV12
audio/NV_equalised_DE_Neural2-F_Rat-pin-Nul_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-pin-Nul,Rat,pin,Nul,0.4p,100,101,113,127,138,110,120,130,0,DE_Neural2-F_Rat-pin-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV12
audio/NV_equalised_DE_Neural2-F_Rat-rot-Vie_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-rot-Vie,Rat,rot,Vie,0.4p,100,101,113,123,134,110,120,130,0,DE_Neural2-F_Rat-rot-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV12
audio/NV_equalised_DE_Neural2-F_Tig-bla-Sec_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-bla-Sec,Tig,bla,Sec,0.4p,100,101,114,125,136,110,120,130,0,DE_Neural2-F_Tig-bla-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV12
audio/NV_equalised_DE_Neural2-F_Tig-bra-Dre_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-bra-Dre,Tig,bra,Dre,0.4p,100,101,114,126,133,110,120,130,0,DE_Neural2-F_Tig-bra-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV12
audio/NV_equalised_DE_Neural2-F_Tig-gel-Zwe_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-gel-Zwe,Tig,gel,Zwe,0.4p,100,101,114,121,132,110,120,130,0,DE_Neural2-F_Tig-gel-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV12
audio/NV_equalised_DE_Neural2-F_Tig-gru-Vie_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-gru-Vie,Tig,gru,Vie,0.4p,100,101,114,122,134,110,120,130,0,DE_Neural2-F_Tig-gru-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV12
audio/NV_equalised_DE_Neural2-F_Vel-bla-Nul_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-bla-Nul,Vel,bla,Nul,0.4p,100,101,115,125,138,110,120,130,0,DE_Neural2-F_Vel-bla-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV12
audio/NV_equalised_DE_Neural2-F_Vel-bra-Neu_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-bra-Neu,Vel,bra,Neu,0.4p,100,101,115,126,137,110,120,130,0,DE_Neural2-F_Vel-bra-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV12
audio/NV_equalised_DE_Neural2-F_Vel-gel-Ein_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-gel-Ein,Vel,gel,Ein,0.4p,100,101,115,121,131,110,120,130,0,DE_Neural2-F_Vel-gel-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV12
audio/NV_equalised_DE_Neural2-F_Vel-gru-Fue_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-gru-Fue,Vel,gru,Fue,0.4p,100,101,115,122,135,110,120,130,0,DE_Neural2-F_Vel-gru-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV12
audio/clear_equalised_DE_Neural2-F_Adl-bla-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Adl-bla-Sec,Adl,bla,Sec,clear,300,301,311,325,336,310,320,330,0,DE_Neural2-F_Adl-bla-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
audio/clear_equalised_DE_Neural2-F_Adl-gel-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Adl-gel-Zwe,Adl,gel,Zwe,clear,300,301,311,321,332,310,320,330,0,DE_Neural2-F_Adl-gel-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
audio/clear_equalised_DE_Neural2-F_Aut-bla-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Aut-bla-Ein,Aut,bla,Ein,clear,300,301,316,325,331,310,320,330,0,DE_Neural2-F_Aut-bla-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
audio/clear_equalised_DE_Neural2-F_Aut-sch-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Aut-sch-Nul,Aut,sch,Nul,clear,300,301,316,328,338,310,320,330,0,DE_Neural2-F_Aut-sch-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
audio/clear_equalised_DE_Neural2-F_Eul-bla-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Eul-bla-Zwe,Eul,bla,Zwe,clear,300,301,312,325,332,310,320,330,0,DE_Neural2-F_Eul-bla-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
audio/clear_equalised_DE_Neural2-F_Eul-sch-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Eul-sch-Sec,Eul,sch,Sec,clear,300,301,312,328,336,310,320,330,0,DE_Neural2-F_Eul-sch-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
audio/clear_equalised_DE_Neural2-F_Gab-bla-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Gab-bla-Nul,Gab,bla,Nul,clear,300,301,318,325,338,310,320,330,0,DE_Neural2-F_Gab-bla-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
audio/clear_equalised_DE_Neural2-F_Gab-gel-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Gab-gel-Ein,Gab,gel,Ein,clear,300,301,318,321,331,310,320,330,0,DE_Neural2-F_Gab-gel-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
audio/clear_equalised_DE_Neural2-F_Mes-pin-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Mes-pin-Vie,Mes,pin,Vie,clear,300,301,317,327,334,310,320,330,0,DE_Neural2-F_Mes-pin-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
audio/clear_equalised_DE_Neural2-F_Mes-sch-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Mes-sch-Ein,Mes,sch,Ein,clear,300,301,317,328,331,310,320,330,0,DE_Neural2-F_Mes-sch-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
audio/clear_equalised_DE_Neural2-F_Rat-pin-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Rat-pin-Fue,Rat,pin,Fue,clear,300,301,313,327,335,310,320,330,0,DE_Neural2-F_Rat-pin-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
audio/clear_equalised_DE_Neural2-F_Rat-sch-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Rat-sch-Zwe,Rat,sch,Zwe,clear,300,301,313,328,332,310,320,330,0,DE_Neural2-F_Rat-sch-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
audio/clear_equalised_DE_Neural2-F_Tig-bra-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Tig-bra-Ein,Tig,bra,Ein,clear,300,301,314,326,331,310,320,330,0,DE_Neural2-F_Tig-bra-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
audio/clear_equalised_DE_Neural2-F_Tig-pin-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Tig-pin-Sec,Tig,pin,Sec,clear,300,301,314,327,336,310,320,330,0,DE_Neural2-F_Tig-pin-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
audio/clear_equalised_DE_Neural2-F_Vel-bra-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Vel-bra-Zwe,Vel,bra,Zwe,clear,300,301,315,326,332,310,320,330,0,DE_Neural2-F_Vel-bra-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
audio/clear_equalised_DE_Neural2-F_Vel-pin-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Vel-pin-Nul,Vel,pin,Nul,clear,300,301,315,327,338,310,320,330,0,DE_Neural2-F_Vel-pin-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,NV12
