6.5768 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002545704CAC8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002545709DCC0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
63.4883 	EXP 	Sound  started
63.5044 	EXP 	disp_answer: autoDraw = False
63.5044 	EXP 	text_nextblock: text = ''
63.5044 	EXP 	text_nextblock: autoDraw = False
63.5044 	EXP 	Fixation: autoDraw = True
63.5044 	EXP 	text_6: autoDraw = True
74.5834 	EXP 	Sound  stopped
74.5861 	EXP 	Sound  started
74.6002 	EXP 	Fixation: autoDraw = False
74.6002 	EXP 	text_6: autoDraw = False
74.6002 	EXP 	Fixation_Play: autoDraw = True
75.0730 	EXP 	Sound  reached end of file
75.0731 	EXP 	Sound  started
75.5457 	EXP 	Sound  reached end of file
75.5458 	EXP 	Sound  started
75.9997 	EXP 	Fixation_Play: autoDraw = False
76.0294 	EXP 	Sound  reached end of file
76.0312 	EXP 	Sound  started
76.0324 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
76.0328 	EXP 	New trial (rep=0, index=0): None
76.0329 	EXP 	Sound  started
76.0497 	EXP 	Fixation_Play: autoDraw = False
76.0497 	EXP 	disp_answer: autoDraw = True
76.7885 	DATA 	Keypress: return
76.8059 	EXP 	New trial (rep=1, index=0): None
76.8060 	EXP 	Sound  started
76.8160 	EXP 	disp_answer: autoDraw = False
76.8160 	EXP 	disp_answer: autoDraw = True
77.0383 	DATA 	Keypress: return
77.0554 	EXP 	New trial (rep=2, index=0): None
77.0555 	EXP 	Sound  started
77.0659 	EXP 	disp_answer: autoDraw = False
77.0659 	EXP 	disp_answer: autoDraw = True
77.2542 	DATA 	Keypress: return
77.2734 	EXP 	Sound  started
77.2741 	EXP 	New trial (rep=0, index=3): {'TrialID': 3.0, 'NFB_digit1': 5.0, 'NFB_digit2': 9.0, 'NFB_digit3': 8.0, 'Speaker_trial': 14.0, 'NV_trial': 1.0, 'Triggered_trial': 0.0, 'Jitter_trial': 0.0}
77.2979 	EXP 	Sound  started
77.3158 	EXP 	disp_answer: autoDraw = False
77.3158 	EXP 	text_nextblock: text = ''
77.3158 	EXP 	text_nextblock: autoDraw = False
77.3158 	EXP 	Fixation: autoDraw = True
77.3158 	EXP 	text_6: autoDraw = True
82.3946 	EXP 	Sound  stopped
82.3974 	EXP 	Sound  started
82.4139 	EXP 	Fixation: autoDraw = False
82.4139 	EXP 	text_6: autoDraw = False
82.4139 	EXP 	Fixation_Play: autoDraw = True
82.8842 	EXP 	Sound  reached end of file
82.8843 	EXP 	Sound  started
83.3679 	EXP 	Sound  reached end of file
83.3680 	EXP 	Sound  started
83.8134 	EXP 	Fixation_Play: autoDraw = False
83.8511 	EXP 	Sound  reached end of file
83.8529 	EXP 	Sound  started
83.8541 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
83.8544 	EXP 	New trial (rep=0, index=0): None
83.8545 	EXP 	Sound  started
83.8633 	EXP 	Fixation_Play: autoDraw = False
83.8633 	EXP 	disp_answer: autoDraw = True
84.9686 	DATA 	Keypress: return
84.9879 	EXP 	New trial (rep=1, index=0): None
84.9880 	EXP 	Sound  started
84.9963 	EXP 	disp_answer: autoDraw = False
84.9963 	EXP 	disp_answer: autoDraw = True
85.1852 	DATA 	Keypress: return
85.2034 	EXP 	New trial (rep=2, index=0): None
85.2034 	EXP 	Sound  started
85.2128 	EXP 	disp_answer: autoDraw = False
85.2128 	EXP 	disp_answer: autoDraw = True
85.4016 	DATA 	Keypress: return
85.4207 	EXP 	Sound  started
85.4215 	EXP 	New trial (rep=0, index=4): {'TrialID': 4.0, 'NFB_digit1': 1.0, 'NFB_digit2': 6.0, 'NFB_digit3': 8.0, 'Speaker_trial': 61.0, 'NV_trial': 1.0, 'Triggered_trial': 1.0, 'Jitter_trial': 0.0}
85.4447 	EXP 	Sound  started
85.4627 	EXP 	disp_answer: autoDraw = False
85.4627 	EXP 	text_nextblock: text = ''
85.4627 	EXP 	text_nextblock: autoDraw = False
85.4627 	EXP 	Fixation: autoDraw = True
85.4627 	EXP 	text_6: autoDraw = True
87.7346 	EXP 	Sound  stopped
87.7371 	EXP 	Sound  started
87.7452 	EXP 	Fixation: autoDraw = False
87.7452 	EXP 	text_6: autoDraw = False
87.7452 	EXP 	Fixation_Play: autoDraw = True
88.2241 	EXP 	Sound  reached end of file
88.2243 	EXP 	Sound  started
88.6964 	EXP 	Sound  reached end of file
88.6964 	EXP 	Sound  started
89.1447 	EXP 	Fixation_Play: autoDraw = False
89.1801 	EXP 	Sound  reached end of file
89.1818 	EXP 	Sound  started
89.1831 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
89.1833 	EXP 	New trial (rep=0, index=0): None
89.1834 	EXP 	Sound  started
89.1947 	EXP 	Fixation_Play: autoDraw = False
89.1947 	EXP 	disp_answer: autoDraw = True
91.0830 	DATA 	Keypress: return
91.1183 	EXP 	New trial (rep=1, index=0): None
91.1184 	EXP 	Sound  started
91.1272 	EXP 	disp_answer: autoDraw = False
91.1272 	EXP 	disp_answer: autoDraw = True
91.3326 	DATA 	Keypress: return
91.3514 	EXP 	New trial (rep=2, index=0): None
91.3514 	EXP 	Sound  started
91.3605 	EXP 	disp_answer: autoDraw = False
91.3605 	EXP 	disp_answer: autoDraw = True
91.5493 	DATA 	Keypress: return
91.5842 	EXP 	Sound  started
91.5850 	EXP 	New trial (rep=0, index=5): {'TrialID': 5.0, 'NFB_digit1': 8.0, 'NFB_digit2': 8.0, 'NFB_digit3': 4.0, 'Speaker_trial': 49.0, 'NV_trial': 1.0, 'Triggered_trial': 0.0, 'Jitter_trial': -2.0}
91.6018 	EXP 	Sound  started
91.6271 	EXP 	disp_answer: autoDraw = False
91.6271 	EXP 	text_nextblock: text = ''
91.6271 	EXP 	text_nextblock: autoDraw = False
91.6271 	EXP 	Fixation: autoDraw = True
91.6271 	EXP 	text_6: autoDraw = True
93.6649 	EXP 	Sound  stopped
93.6675 	EXP 	Sound  started
93.6763 	EXP 	Fixation: autoDraw = False
93.6763 	EXP 	text_6: autoDraw = False
93.6763 	EXP 	Fixation_Play: autoDraw = True
94.1549 	EXP 	Sound  reached end of file
94.1550 	EXP 	Sound  started
94.6382 	EXP 	Sound  reached end of file
94.6382 	EXP 	Sound  started
95.0758 	EXP 	Fixation_Play: autoDraw = False
95.1219 	EXP 	Sound  reached end of file
95.1236 	EXP 	Sound  started
95.1249 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
95.1251 	EXP 	New trial (rep=0, index=0): None
95.1252 	EXP 	Sound  started
95.1424 	EXP 	Fixation_Play: autoDraw = False
95.1424 	EXP 	disp_answer: autoDraw = True
97.7803 	DATA 	Keypress: return
97.8156 	EXP 	New trial (rep=1, index=0): None
97.8157 	EXP 	Sound  started
97.8247 	EXP 	disp_answer: autoDraw = False
97.8247 	EXP 	disp_answer: autoDraw = True
98.0302 	DATA 	Keypress: return
98.0491 	EXP 	New trial (rep=2, index=0): None
98.0492 	EXP 	Sound  started
98.0580 	EXP 	disp_answer: autoDraw = False
98.0580 	EXP 	disp_answer: autoDraw = True
98.2638 	DATA 	Keypress: return
98.2819 	EXP 	Sound  started
98.2827 	EXP 	New trial (rep=0, index=6): {'TrialID': 6.0, 'NFB_digit1': 0.0, 'NFB_digit2': 9.0, 'NFB_digit3': 5.0, 'Speaker_trial': 61.0, 'NV_trial': 1.0, 'Triggered_trial': 1.0, 'Jitter_trial': 0.0}
98.3033 	EXP 	Sound  started
98.3245 	EXP 	disp_answer: autoDraw = False
98.3245 	EXP 	text_nextblock: text = ''
98.3245 	EXP 	text_nextblock: autoDraw = False
98.3245 	EXP 	Fixation: autoDraw = True
98.3245 	EXP 	text_6: autoDraw = True
107.7413 	EXP 	Sound  stopped
107.7439 	EXP 	Sound  started
107.7543 	EXP 	Fixation: autoDraw = False
107.7543 	EXP 	text_6: autoDraw = False
107.7543 	EXP 	Fixation_Play: autoDraw = True
108.2301 	EXP 	Sound  reached end of file
108.2302 	EXP 	Sound  started
108.7138 	EXP 	Sound  reached end of file
108.7139 	EXP 	Sound  started
109.1537 	EXP 	Fixation_Play: autoDraw = False
109.1861 	EXP 	Sound  reached end of file
109.1862 	EXP 	Sound  started
109.1875 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
109.1878 	EXP 	New trial (rep=0, index=0): None
109.1878 	EXP 	Sound  started
109.2038 	EXP 	Fixation_Play: autoDraw = False
109.2038 	EXP 	disp_answer: autoDraw = True
111.9751 	DATA 	Keypress: return
111.9935 	EXP 	New trial (rep=1, index=0): None
111.9936 	EXP 	Sound  started
112.0026 	EXP 	disp_answer: autoDraw = False
112.0026 	EXP 	disp_answer: autoDraw = True
112.2244 	DATA 	Keypress: return
112.2436 	EXP 	New trial (rep=2, index=0): None
112.2437 	EXP 	Sound  started
112.2526 	EXP 	disp_answer: autoDraw = False
112.2526 	EXP 	disp_answer: autoDraw = True
112.4583 	DATA 	Keypress: return
112.4764 	EXP 	Sound  started
112.4771 	EXP 	New trial (rep=0, index=7): {'TrialID': 7.0, 'NFB_digit1': 2.0, 'NFB_digit2': 2.0, 'NFB_digit3': 6.0, 'Speaker_trial': 21.0, 'NV_trial': 1.0, 'Triggered_trial': 0.0, 'Jitter_trial': 1.0}
112.4947 	EXP 	Sound  started
112.5192 	EXP 	disp_answer: autoDraw = False
112.5192 	EXP 	text_nextblock: text = ''
112.5192 	EXP 	text_nextblock: autoDraw = False
112.5192 	EXP 	Fixation: autoDraw = True
112.5192 	EXP 	text_6: autoDraw = True
122.9791 	EXP 	Sound  stopped
122.9816 	EXP 	Sound  started
122.9986 	EXP 	Fixation: autoDraw = False
122.9986 	EXP 	text_6: autoDraw = False
122.9986 	EXP 	Fixation_Play: autoDraw = True
123.4691 	EXP 	Sound  reached end of file
123.4691 	EXP 	Sound  started
123.9528 	EXP 	Sound  reached end of file
123.9529 	EXP 	Sound  started
124.3980 	EXP 	Fixation_Play: autoDraw = False
124.4250 	EXP 	Sound  reached end of file
124.4267 	EXP 	Sound  started
124.4281 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
124.4283 	EXP 	New trial (rep=0, index=0): None
124.4284 	EXP 	Sound  started
124.4480 	EXP 	Fixation_Play: autoDraw = False
