7.0774 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [2560, 1440]. Using actual size
11.0587 	EXP 	Created text_practice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_practice', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
 win=Window(...), wrapWidth=1)
11.0709 	EXP 	Sound Digit1_clear set volume 1.000
m(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fixation_cross_Test', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
9.2293 	EXP 	Created text_practice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_practice', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.2421 	EXP 	Sound Digit1_clear set volume 1.000
9.2575 	EXP 	Sound Digit2_clear set volume 1.000
9.2718 	EXP 	Sound Digit3_clear set volume 1.000
11.0838 	EXP 	Sound Digit2_clear set volume 1.000
9.2745 	EXP 	Created text_practice_resp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_practice_resp', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.3016 	EXP 	Created text_practice_repeat = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_practice_repeat', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.3504 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
 wrapWidth=1)
11.1340 	EXP 	Created text_practice_repeat = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_practice_repeat', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(..9.3713 	EXP 	Soun11.1958 	EXP 	Created text_4 = TextS9.3858 	EXP 	Sound sound_digit_2_ME set volume 1.000
, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.2076 	EXP 	Created Fixation_ME = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Fixation_ME', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
11.2264 	EXP 	Sound sound_digit_1_ME set volume 1.000
9.4225 	EXP 	Created text_2 = TextStim(__class__=<clas11.2624 	EXP 	Sound sound_digit_3_ME set volume 1.000
wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='[[0.]]', units='height', win=Window(...), wrapWidth=1)
11.2754 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='[[0.]]', units='height', win=Window(...), wrapWidth=1)
11.2777 	EXP 	Created disp_answer_ME = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='disp_answer_ME', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.4260 	EXP 	Created text_next_block_ME = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_next_block_ME', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)

11.3665 	EXP 	Created text_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_break', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.4963 	EXP 	Created text_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_break', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.5151 	EXP 	Created Fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fixation', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)

11.3899 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.3939 	EXP 	Created Fixation_Play = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fixation_Play', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
11.4066 	EXP 	Sound sound_digit1 set volume 1.000
11.4204 	EXP 	Sound sound_digit2 set volume 1.000
11.4335 	EXP 	Sound sound_digit3 set volume 1.000
class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.5201 	EXP 	Created Fixation_Play = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fixation_Play', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
9.5321 	EXP 	Sound sound_digit1 set volume 1.000
ass__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='disp_answer', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.4374 	EXP 	Created text_nextblock = TextStim(_9.5568 	EXP 	Sound sound_digit3 set volume 1.000
 alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_nextblock', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.6850 	EXP 	Instructions_Background_Noise: autoDraw = True
12.9882 	DATA 	Mouse: Left button down, pos=(949,128)
13.0754 	DATA 	Mouse:  Left button up, pos=(947,128)
13.1256 	DATA 	Keypress: return
 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='disp_answer', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.5605 	EXP 	Created text_nextblock = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_nextblock', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.1399 	EXP 	Instructions_Background_Noise: autoDraw = False
9.7856 	EXP 	Instructions_Background_Noise: autoDraw = True
18.1451 	EXP 	Sound  stopped
18.1456 	EXP 	Created sequence: sequential, trialTypes=1, nReps=100, seed=None
18.1462 	EXP 	New trial (rep=0, index=0): None
18.1570 	EXP 	Fixation_cross_Test: autoDraw = False
18.1570 	EXP 	Fixation_cross_Test: autoDraw = False
18.1570 	EXP 	text_practice: autoDraw = True
18.7486 	DATA 	Keypress: return
18.7734 	EXP 	Imported data/practice_trials.xlsx as conditions, 1 conditions, 5 params
18.7739 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
18.7744 	EXP 	New trial (rep=0, index=0): {'TrialID': 0.0, 'NFB_digit1': 6.0, 'NFB_digit2': 2.0, 'NFB_digit3': 4.0, 'Speaker_trial': 33.0}
18.7779 	EXP 	Sound Digit1_clear started
18.7851 	EXP 	text_practice: autoDraw = False
19.2610 	EXP 	Sound Digit1_clear reached end of file
19.2611 	EXP 	Sound Digit2_clear started
19.7440 	EXP 	Sound Digit2_clear reached end of file
19.7497 	EXP 	Sound Digit3_clear started
20.2230 	EXP 	Sound Digit3_clear reached end of file
20.2264 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
20.2267 	EXP 	New trial (rep=0, index=0): None
20.2567 	EXP 	text_practice_resp: autoDraw = True
20.6338 	DATA 	Keypress: num_4
20.8349 	DATA 	Keypress: return
20.8544 	EXP 	New trial (rep=1, index=0): None
20.8686 	EXP 	text_practice_resp: autoDraw = False
20.8686 	EXP 	text_practice_resp: autoDraw = True
21.0491 	DATA 	Keypress: num_4
21.2339 	DATA 	Keypress: return
21.2535 	EXP 	New trial (rep=2, index=0): None
21.2681 	EXP 	text_practice_resp: autoDraw = False
21.2681 	EXP 	text_practice_resp: autoDraw = True
21.4191 	DATA 	Keypress: num_4
21.6334 	DATA 	Keypress: return
21.6634 	EXP 	text_practice_resp: autoDraw = False
21.6634 	EXP 	text_practice_repeat: autoDraw = True
22.1341 	DATA 	Keypress: return
22.1800 	EXP 	text_practice_repeat: autoDraw = False
22.1800 	EXP 	text_4: autoDraw = True
22.9498 	DATA 	Keypress: return
23.0589 	EXP 	Imported data/Stimuli_ME_cond.xlsx as conditions, 280 conditions, 8 params
23.0602 	EXP 	Created sequence: sequential, trialTypes=280, nReps=1, seed=None
23.0606 	EXP 	New trial (rep=0, index=0): {'TrialID_ME': 0.0, 'NFB_digit1_ME': 1.0, 'NFB_digit2_ME': 2.0, 'NFB_digit3_ME': 0.0, 'Speaker_trial_ME': 33.0, 'NV_trial_ME': 1.0, 'Triggered_trial_ME': 1.0, 'Jitter_trial_ME': 0.0}
23.0625 	EXP 	Sound  set loops 2
23.0625 	EXP 	Sound  started
23.7898 	EXP 	text_4: autoDraw = False
23.7898 	EXP 	Fixation_ME: autoDraw = True
25.1908 	EXP 	Sound sound_digit_1_ME started
25.2003 	EXP 	Fixation_ME: autoDraw = False
25.2003 	EXP 	text_2: autoDraw = True
25.6627 	EXP 	Sound sound_digit_1_ME reached end of file
25.6656 	EXP 	Sound sound_digit_2_ME started
25.6656 	EXP 	Sound sound_digit_3_ME started
26.1464 	EXP 	Sound sound_digit_2_ME reached end of file
26.1465 	EXP 	Sound sound_digit_3_ME reached end of file
26.1872 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
26.1874 	EXP 	New trial (rep=0, index=0): None
26.1875 	EXP 	Sound  started
26.2028 	EXP 	text_2: autoDraw = False
26.2028 	EXP 	text_2: autoDraw = False
26.2028 	EXP 	disp_answer_ME: autoDraw = True
28.0394 	DATA 	Keypress: num_4
28.2566 	DATA 	Keypress: return
28.2773 	EXP 	New trial (rep=1, index=0): None
28.2774 	EXP 	Sound  started
28.2914 	EXP 	disp_answer_ME: autoDraw = False
28.2914 	EXP 	disp_answer_ME: autoDraw = True
28.4731 	DATA 	Keypress: num_4
28.6568 	DATA 	Keypress: return
28.6761 	EXP 	New trial (rep=2, index=0): None
28.6762 	EXP 	Sound  started
28.6898 	EXP 	disp_answer_ME: autoDraw = False
28.6898 	EXP 	disp_answer_ME: autoDraw = True
28.8392 	DATA 	Keypress: num_4
29.0383 	DATA 	Keypress: return
29.0610 	EXP 	Sound  started
29.0627 	EXP 	New trial (rep=0, index=1): {'TrialID_ME': 1.0, 'NFB_digit1_ME': 0.0, 'NFB_digit2_ME': 8.0, 'NFB_digit3_ME': 3.0, 'Speaker_trial_ME': 49.0, 'NV_trial_ME': 1.0, 'Triggered_trial_ME': 0.0, 'Jitter_trial_ME': 1.0}
29.0656 	EXP 	Sound  started
29.0743 	EXP 	disp_answer_ME: autoDraw = False
29.0743 	EXP 	text_next_block_ME: text = ''
29.0743 	EXP 	text_next_block_ME: autoDraw = False
29.0743 	EXP 	Fixation_ME: autoDraw = True
31.0935 	EXP 	Sound sound_digit_1_ME started
31.1021 	EXP 	Fixation_ME: autoDraw = False
31.1021 	EXP 	text_2: autoDraw = True
31.5650 	EXP 	Sound sound_digit_1_ME reached end of file
31.5702 	EXP 	Sound sound_digit_2_ME started
31.5702 	EXP 	Sound sound_digit_3_ME started
32.0494 	EXP 	Sound sound_digit_2_ME reached end of file
32.0496 	EXP 	Sound sound_digit_3_ME reached end of file
32.0889 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
32.0891 	EXP 	New trial (rep=0, index=0): None
32.0892 	EXP 	Sound  started
32.1037 	EXP 	text_2: autoDraw = False
32.1037 	EXP 	text_2: autoDraw = False
32.1037 	EXP 	disp_answer_ME: autoDraw = True
40.5325 	DATA 	Keypress: num_4
40.8334 	DATA 	Keypress: return
40.8538 	EXP 	New trial (rep=1, index=0): None
40.8539 	EXP 	Sound  started
40.8727 	EXP 	disp_answer_ME: autoDraw = False
40.8727 	EXP 	disp_answer_ME: autoDraw = True
41.0844 	DATA 	Keypress: num_4
41.2500 	DATA 	Keypress: return
41.2704 	EXP 	New trial (rep=2, index=0): None
41.2705 	EXP 	Sound  started
41.2851 	EXP 	disp_answer_ME: autoDraw = False
41.2851 	EXP 	disp_answer_ME: autoDraw = True
41.4843 	DATA 	Keypress: num_4
41.9503 	DATA 	Keypress: return
41.9706 	EXP 	Sound  started
41.9711 	EXP 	New trial (rep=0, index=2): {'TrialID_ME': 2.0, 'NFB_digit1_ME': 4.0, 'NFB_digit2_ME': 9.0, 'NFB_digit3_ME': 2.0, 'Speaker_trial_ME': 7.0, 'NV_trial_ME': 1.0, 'Triggered_trial_ME': 1.0, 'Jitter_trial_ME': 0.0}
41.9741 	EXP 	Sound  started
41.9827 	EXP 	disp_answer_ME: autoDraw = False
41.9827 	EXP 	text_next_block_ME: text = ''
41.9827 	EXP 	text_next_block_ME: autoDraw = False
41.9827 	EXP 	Fixation_ME: autoDraw = True
42.4680 	DATA 	Keypress: num_4
44.0729 	EXP 	Sound sound_digit_1_ME started
44.0732 	EXP 	Fixation_ME: autoDraw = False
44.0732 	EXP 	text_2: autoDraw = True
44.5333 	EXP 	Sound sound_digit_1_ME reached end of file
44.5482 	EXP 	Sound sound_digit_2_ME started
44.5482 	EXP 	Sound sound_digit_3_ME started
45.0171 	EXP 	Sound sound_digit_2_ME reached end of file
45.0171 	EXP 	Sound sound_digit_3_ME reached end of file
45.0686 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
45.0688 	EXP 	New trial (rep=0, index=0): None
45.0689 	EXP 	Sound  started
45.0848 	EXP 	text_2: autoDraw = False
45.0848 	EXP 	text_2: autoDraw = False
45.0848 	EXP 	disp_answer_ME: autoDraw = True
52.0080 	DATA 	Mouse: Left button down, pos=(947,128)
52.0593 	DATA 	Mouse:  Left button up, pos=(947,128)
52.2089 	DATA 	Keypress: escape
51.7727 	EXP 	window1: mouseVisible = True
52.3846 	EXP 	window1: mouseVisible = True
