6.6377 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000025A7CD0DAC8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000025A7CD5DCC0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
122.1651 	EXP 	New trial (rep=0, index=0): None
122.1652 	EXP 	Sound  started
122.1768 	EXP 	Fixation_Play: autoDraw = False
122.1768 	EXP 	disp_answer: autoDraw = True
124.8645 	DATA 	Keypress: return
124.8840 	EXP 	New trial (rep=1, index=0): None
124.8841 	EXP 	Sound  started
124.8924 	EXP 	disp_answer: autoDraw = False
124.8924 	EXP 	disp_answer: autoDraw = True
125.0474 	DATA 	Keypress: return
125.0665 	EXP 	New trial (rep=2, index=0): None
125.0666 	EXP 	Sound  started
125.0756 	EXP 	disp_answer: autoDraw = False
125.0756 	EXP 	disp_answer: autoDraw = True
125.1813 	DATA 	Keypress: return
125.1994 	EXP 	Sound  started
125.2001 	EXP 	New trial (rep=0, index=5): {'TrialID': 5.0, 'NFB_digit1': 0.0, 'NFB_digit2': 2.0, 'NFB_digit3': 2.0, 'Speaker_trial': 14.0, 'NV_trial': 1.0, 'Triggered_trial': 0.0, 'Jitter_trial': 1.0}
125.2028 	EXP 	Sound  started
125.2256 	EXP 	disp_answer: autoDraw = False
125.2256 	EXP 	text_nextblock: text = ''
125.2256 	EXP 	text_nextblock: autoDraw = False
125.2256 	EXP 	Fixation: autoDraw = True
125.2256 	EXP 	text_6: autoDraw = True
135.8121 	EXP 	Sound  stopped
135.8147 	EXP 	Sound  started
135.8216 	EXP 	Fixation: autoDraw = False
135.8216 	EXP 	text_6: autoDraw = False
135.8216 	EXP 	Fixation_Play: autoDraw = True
136.3017 	EXP 	Sound  reached end of file
136.3017 	EXP 	Sound  started
136.7854 	EXP 	Sound  reached end of file
136.7855 	EXP 	Sound  started
137.2211 	EXP 	Fixation_Play: autoDraw = False
137.2691 	EXP 	Sound  reached end of file
137.2708 	EXP 	Sound  started
137.2721 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
137.2723 	EXP 	New trial (rep=0, index=0): None
137.2724 	EXP 	Sound  started
137.2877 	EXP 	Fixation_Play: autoDraw = False
137.2877 	EXP 	disp_answer: autoDraw = True
138.7263 	DATA 	Keypress: return
138.7617 	EXP 	New trial (rep=1, index=0): None
138.7618 	EXP 	Sound  started
138.7704 	EXP 	disp_answer: autoDraw = False
138.7704 	EXP 	disp_answer: autoDraw = True
138.9091 	DATA 	Keypress: return
138.9443 	EXP 	New trial (rep=2, index=0): None
138.9444 	EXP 	Sound  started
138.9537 	EXP 	disp_answer: autoDraw = False
138.9537 	EXP 	disp_answer: autoDraw = True
139.0592 	DATA 	Keypress: return
139.0781 	EXP 	Sound  started
139.0788 	EXP 	New trial (rep=0, index=6): {'TrialID': 6.0, 'NFB_digit1': 3.0, 'NFB_digit2': 1.0, 'NFB_digit3': 4.0, 'Speaker_trial': 14.0, 'NV_trial': 1.0, 'Triggered_trial': 1.0, 'Jitter_trial': 0.0}
139.0815 	EXP 	Sound  started
139.1037 	EXP 	disp_answer: autoDraw = False
139.1037 	EXP 	text_nextblock: text = ''
139.1037 	EXP 	text_nextblock: autoDraw = False
139.1037 	EXP 	Fixation: autoDraw = True
139.1037 	EXP 	text_6: autoDraw = True
156.8063 	EXP 	Sound  stopped
156.8089 	EXP 	Sound  started
156.8135 	EXP 	Fixation: autoDraw = False
156.8135 	EXP 	text_6: autoDraw = False
156.8135 	EXP 	Fixation_Play: autoDraw = True
157.2970 	EXP 	Sound  reached end of file
157.2971 	EXP 	Sound  started
157.7802 	EXP 	Sound  reached end of file
157.7803 	EXP 	Sound  started
158.2131 	EXP 	Fixation_Play: autoDraw = False
158.2632 	EXP 	Sound  reached end of file
158.2633 	EXP 	Sound  started
158.2648 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
158.2650 	EXP 	New trial (rep=0, index=0): None
158.2651 	EXP 	Sound  started
158.2797 	EXP 	Fixation_Play: autoDraw = False
158.2797 	EXP 	disp_answer: autoDraw = True
159.4181 	DATA 	Keypress: return
159.4374 	EXP 	New trial (rep=1, index=0): None
159.4375 	EXP 	Sound  started
159.4459 	EXP 	disp_answer: autoDraw = False
159.4459 	EXP 	disp_answer: autoDraw = True
159.5849 	DATA 	Keypress: return
159.6031 	EXP 	New trial (rep=2, index=0): None
159.6032 	EXP 	Sound  started
159.6125 	EXP 	disp_answer: autoDraw = False
159.6125 	EXP 	disp_answer: autoDraw = True
159.7508 	DATA 	Keypress: return
159.7699 	EXP 	Sound  started
159.7707 	EXP 	New trial (rep=0, index=7): {'TrialID': 7.0, 'NFB_digit1': 3.0, 'NFB_digit2': 0.0, 'NFB_digit3': 2.0, 'Speaker_trial': 10.0, 'NV_trial': 1.0, 'Triggered_trial': 0.0, 'Jitter_trial': -2.0}
159.7734 	EXP 	Sound  started
159.7959 	EXP 	disp_answer: autoDraw = False
159.7959 	EXP 	text_nextblock: text = ''
159.7959 	EXP 	text_nextblock: autoDraw = False
159.7959 	EXP 	Fixation: autoDraw = True
159.7959 	EXP 	text_6: autoDraw = True
162.8261 	EXP 	Sound  stopped
162.8288 	EXP 	Sound  started
162.8447 	EXP 	Fixation: autoDraw = False
162.8447 	EXP 	text_6: autoDraw = False
162.8447 	EXP 	Fixation_Play: autoDraw = True
163.3151 	EXP 	Sound  reached end of file
163.3152 	EXP 	Sound  started
163.7985 	EXP 	Sound  reached end of file
163.7985 	EXP 	Sound  started
164.2442 	EXP 	Fixation_Play: autoDraw = False
164.2821 	EXP 	Sound  reached end of file
164.2839 	EXP 	Sound  started
164.2852 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
164.2854 	EXP 	New trial (rep=0, index=0): None
164.2855 	EXP 	Sound  started
164.2941 	EXP 	Fixation_Play: autoDraw = False
164.2941 	EXP 	disp_answer: autoDraw = True
164.9827 	DATA 	Keypress: return
165.0010 	EXP 	New trial (rep=1, index=0): None
165.0011 	EXP 	Sound  started
