6.6665 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022D2DEADAC8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022D2DEFDC88>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.3677 	EXP 	Created text_practice_resp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_practice_resp', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.3995 	EXP 	Created text_practice_repeat = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_practice_repeat', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.4388 	EXP 	Created text_calibration = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_calibration', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.4465 	EXP 	Created Fix_cross_calibration = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fix_cross_calibration', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.4498 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.4613 	EXP 	Created text_calibration_repeat = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_calibration_repeat', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.5040 	EXP 	Created text_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_break', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.5078 	EXP 	Created Fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fixation', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.5096 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.5132 	EXP 	Created Fixation_Play = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='Fixation_Play', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
8.5281 	EXP 	Sound sound_digit1 set volume 1.000
8.5443 	EXP 	Sound sound_digit2 set volume 1.000
8.5594 	EXP 	Sound sound_digit3 set volume 1.000
8.5617 	EXP 	Created disp_answer = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='disp_answer', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.5636 	EXP 	Created text_nextblock = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_nextblock', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.6728 	EXP 	Instructions_Background_Noise: autoDraw = True
15.5998 	DATA 	Keypress: return
15.6150 	EXP 	Sound  started
15.6290 	EXP 	Instructions_Background_Noise: autoDraw = False
15.6290 	EXP 	Fixation_cross_Test: autoDraw = True
20.6366 	EXP 	Sound  stopped
20.6373 	EXP 	Created sequence: sequential, trialTypes=1, nReps=100, seed=None
20.6381 	EXP 	New trial (rep=0, index=0): None
20.6604 	EXP 	Fixation_cross_Test: autoDraw = False
20.6604 	EXP 	text_practice: autoDraw = True
21.3581 	EXP 	Imported data/practice_trials.xlsx as conditions, 1 conditions, 5 params
21.3586 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
21.3590 	EXP 	New trial (rep=0, index=0): {'TrialID': 0.0, 'NFB_digit1': 6.0, 'NFB_digit2': 2.0, 'NFB_digit3': 4.0, 'Speaker_trial': 33.0}
21.3626 	EXP 	Sound Digit1_clear started
21.3652 	DATA 	Keypress: return
21.3769 	EXP 	text_practice: autoDraw = False
21.6793 	DATA 	Keypress: return
21.8400 	EXP 	Sound Digit1_clear reached end of file
21.8401 	EXP 	Sound Digit2_clear started
22.3123 	EXP 	Sound Digit2_clear reached end of file
22.3124 	EXP 	Sound Digit3_clear started
22.7960 	EXP 	Sound Digit3_clear reached end of file
22.7993 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
22.7995 	EXP 	New trial (rep=0, index=0): None
22.8263 	EXP 	text_practice_resp: autoDraw = True
23.0983 	DATA 	Keypress: return
23.1236 	EXP 	New trial (rep=1, index=0): None
23.1428 	EXP 	text_practice_resp: autoDraw = False
23.1428 	EXP 	text_practice_resp: autoDraw = True
23.2980 	DATA 	Keypress: return
23.3161 	EXP 	New trial (rep=2, index=0): None
23.3261 	EXP 	text_practice_resp: autoDraw = False
23.3261 	EXP 	text_practice_resp: autoDraw = True
23.4814 	DATA 	Keypress: return
23.5094 	EXP 	text_practice_resp: autoDraw = False
23.5094 	EXP 	text_practice_repeat: autoDraw = True
23.9817 	DATA 	Keypress: return
23.9977 	EXP 	Created sequence: sequential, trialTypes=1, nReps=100, seed=None
23.9986 	EXP 	New trial (rep=0, index=0): None
24.0091 	EXP 	text_practice_repeat: autoDraw = False
24.0091 	EXP 	text_calibration: autoDraw = True
24.5628 	EXP 	Sound  set loops 1
24.5628 	EXP 	Sound  started
25.2841 	DATA 	Keypress: return
25.2921 	EXP 	text_calibration: autoDraw = False
25.2921 	EXP 	Fix_cross_calibration: autoDraw = True
25.2921 	EXP 	text: autoDraw = True
45.6200 	EXP 	Sound  stopped
45.6511 	EXP 	Fix_cross_calibration: autoDraw = False
45.6511 	EXP 	text: autoDraw = False
45.6511 	EXP 	text_calibration_repeat: autoDraw = True
46.4893 	DATA 	Keypress: return
46.5174 	EXP 	text_calibration_repeat: autoDraw = False
46.5174 	EXP 	text_break: autoDraw = True
46.9560 	EXP 	Imported data/Stimuli_exp_cond.xlsx as conditions, 32 conditions, 8 params
46.9566 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
46.9571 	EXP 	New trial (rep=0, index=0): {'TrialID': 0.0, 'NFB_digit1': 0.0, 'NFB_digit2': 1.0, 'NFB_digit3': 3.0, 'Speaker_trial': 33.0, 'NV_trial': 0.0, 'Triggered_trial': 1.0, 'Jitter_trial': 0.0}
46.9630 	EXP 	Sound  started
46.9751 	DATA 	Keypress: return
46.9838 	EXP 	text_break: autoDraw = False
46.9838 	EXP 	Fixation: autoDraw = True
46.9838 	EXP 	text_6: autoDraw = True
56.1231 	EXP 	Sound  started
56.1304 	EXP 	Fixation: autoDraw = False
56.1304 	EXP 	text_6: autoDraw = False
56.1304 	EXP 	Fixation_Play: autoDraw = True
56.5970 	EXP 	Sound  reached end of file
56.5971 	EXP 	Sound  started
57.0751 	EXP 	Sound  reached end of file
57.0752 	EXP 	Sound  started
57.5298 	EXP 	Fixation_Play: autoDraw = False
57.5588 	EXP 	Sound  reached end of file
57.5624 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
57.5626 	EXP 	New trial (rep=0, index=0): None
57.5627 	EXP 	Sound  started
57.5798 	EXP 	Fixation_Play: autoDraw = False
57.5798 	EXP 	disp_answer: autoDraw = True
59.2513 	DATA 	Keypress: return
59.2708 	EXP 	New trial (rep=1, index=0): None
59.2709 	EXP 	Sound  started
59.2792 	EXP 	disp_answer: autoDraw = False
59.2792 	EXP 	disp_answer: autoDraw = True
59.5511 	DATA 	Keypress: return
59.5692 	EXP 	New trial (rep=2, index=0): None
59.5693 	EXP 	Sound  started
59.5790 	EXP 	disp_answer: autoDraw = False
59.5790 	EXP 	disp_answer: autoDraw = True
59.8341 	DATA 	Keypress: return
59.8532 	EXP 	Sound  started
59.8544 	EXP 	New trial (rep=0, index=1): {'TrialID': 1.0, 'NFB_digit1': 6.0, 'NFB_digit2': 1.0, 'NFB_digit3': 0.0, 'Speaker_trial': 48.0, 'NV_trial': 0.0, 'Triggered_trial': 0.0, 'Jitter_trial': 0.0}
59.8585 	EXP 	Sound  started
59.8789 	EXP 	disp_answer: autoDraw = False
59.8789 	EXP 	text_nextblock: text = ''
59.8789 	EXP 	text_nextblock: autoDraw = False
59.8789 	EXP 	Fixation: autoDraw = True
59.8789 	EXP 	text_6: autoDraw = True
69.1153 	EXP 	Sound  started
69.1255 	EXP 	Fixation: autoDraw = False
69.1255 	EXP 	text_6: autoDraw = False
69.1255 	EXP 	Fixation_Play: autoDraw = True
69.5984 	EXP 	Sound  reached end of file
69.5984 	EXP 	Sound  started
70.0755 	EXP 	Sound  reached end of file
70.0757 	EXP 	Sound  started
70.5249 	EXP 	Fixation_Play: autoDraw = False
70.5547 	EXP 	Sound  reached end of file
70.5577 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
70.5579 	EXP 	New trial (rep=0, index=0): None
70.5580 	EXP 	Sound  started
70.5749 	EXP 	Fixation_Play: autoDraw = False
70.5749 	EXP 	disp_answer: autoDraw = True
71.4631 	DATA 	Keypress: num_6
71.7804 	DATA 	Keypress: return
71.7987 	EXP 	New trial (rep=1, index=0): None
71.7988 	EXP 	Sound  started
71.8078 	EXP 	disp_answer: autoDraw = False
71.8078 	EXP 	disp_answer: autoDraw = True
72.0301 	DATA 	Keypress: num_1
72.1972 	DATA 	Keypress: return
72.2152 	EXP 	New trial (rep=2, index=0): None
72.2153 	EXP 	Sound  started
72.2244 	EXP 	disp_answer: autoDraw = False
72.2244 	EXP 	disp_answer: autoDraw = True
72.3460 	DATA 	Keypress: num_0
72.3631 	DATA 	Keypress: num_0
72.6634 	DATA 	Keypress: return
72.6814 	EXP 	Sound  started
72.6821 	EXP 	New trial (rep=0, index=2): {'TrialID': 2.0, 'NFB_digit1': 4.0, 'NFB_digit2': 9.0, 'NFB_digit3': 8.0, 'Speaker_trial': 1.0, 'NV_trial': 0.0, 'Triggered_trial': 1.0, 'Jitter_trial': 0.0}
72.6859 	EXP 	Sound  started
72.7075 	EXP 	disp_answer: autoDraw = False
72.7075 	EXP 	text_nextblock: text = ''
72.7075 	EXP 	text_nextblock: autoDraw = False
72.7075 	EXP 	Fixation: autoDraw = True
72.7075 	EXP 	text_6: autoDraw = True
76.1558 	EXP 	Sound  started
76.1728 	EXP 	Fixation: autoDraw = False
76.1728 	EXP 	text_6: autoDraw = False
76.1728 	EXP 	Fixation_Play: autoDraw = True
76.6395 	EXP 	Sound  reached end of file
76.6396 	EXP 	Sound  started
77.1257 	EXP 	Sound  reached end of file
77.1257 	EXP 	Sound  started
77.5723 	EXP 	Fixation_Play: autoDraw = False
77.6094 	EXP 	Sound  reached end of file
77.6123 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
77.6126 	EXP 	New trial (rep=0, index=0): None
77.6126 	EXP 	Sound  started
77.6222 	EXP 	Fixation_Play: autoDraw = False
77.6222 	EXP 	disp_answer: autoDraw = True
79.4111 	DATA 	Keypress: return
79.4284 	EXP 	New trial (rep=1, index=0): None
79.4285 	EXP 	Sound  started
79.4382 	EXP 	disp_answer: autoDraw = False
79.4382 	EXP 	disp_answer: autoDraw = True
79.7099 	DATA 	Keypress: return
79.7280 	EXP 	New trial (rep=2, index=0): None
79.7280 	EXP 	Sound  started
79.7381 	EXP 	disp_answer: autoDraw = False
79.7381 	EXP 	disp_answer: autoDraw = True
79.9266 	DATA 	Keypress: return
79.9444 	EXP 	Sound  started
79.9451 	EXP 	New trial (rep=0, index=3): {'TrialID': 3.0, 'NFB_digit1': 9.0, 'NFB_digit2': 6.0, 'NFB_digit3': 3.0, 'Speaker_trial': 10.0, 'NV_trial': 0.0, 'Triggered_trial': 0.0, 'Jitter_trial': 2.0}
79.9479 	EXP 	Sound  started
79.9713 	EXP 	disp_answer: autoDraw = False
79.9713 	EXP 	text_nextblock: text = ''
79.9713 	EXP 	text_nextblock: autoDraw = False
79.9713 	EXP 	Fixation: autoDraw = True
79.9713 	EXP 	text_6: autoDraw = True
82.4292 	DATA 	Keypress: return
82.4920 	DATA 	Keypress: return
85.4990 	EXP 	Sound  started
85.5194 	EXP 	Fixation: autoDraw = False
85.5194 	EXP 	text_6: autoDraw = False
85.5194 	EXP 	Fixation_Play: autoDraw = True
85.9796 	EXP 	Sound  reached end of file
85.9796 	EXP 	Sound  started
86.4524 	EXP 	Sound  reached end of file
86.4525 	EXP 	Sound  started
86.9187 	EXP 	Fixation_Play: autoDraw = False
86.9356 	EXP 	Sound  reached end of file
86.9370 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
86.9372 	EXP 	New trial (rep=0, index=0): None
86.9373 	EXP 	Sound  started
86.9520 	EXP 	Fixation_Play: autoDraw = False
86.9520 	EXP 	disp_answer: autoDraw = True
87.5735 	DATA 	Keypress: return
87.5929 	EXP 	New trial (rep=1, index=0): None
87.5930 	EXP 	Sound  started
87.6018 	EXP 	disp_answer: autoDraw = False
87.6018 	EXP 	disp_answer: autoDraw = True
87.7904 	DATA 	Keypress: return
87.8096 	EXP 	New trial (rep=2, index=0): None
87.8097 	EXP 	Sound  started
87.8184 	EXP 	disp_answer: autoDraw = False
87.8184 	EXP 	disp_answer: autoDraw = True
88.0075 	DATA 	Keypress: return
88.0425 	EXP 	Sound  started
88.0433 	EXP 	New trial (rep=0, index=4): {'TrialID': 4.0, 'NFB_digit1': 0.0, 'NFB_digit2': 4.0, 'NFB_digit3': 9.0, 'Speaker_trial': 21.0, 'NV_trial': 0.0, 'Triggered_trial': 1.0, 'Jitter_trial': 0.0}
88.0489 	EXP 	Sound  started
88.0683 	EXP 	disp_answer: autoDraw = False
88.0683 	EXP 	text_nextblock: text = ''
88.0683 	EXP 	text_nextblock: autoDraw = False
88.0683 	EXP 	Fixation: autoDraw = True
88.0683 	EXP 	text_6: autoDraw = True
92.0918 	EXP 	Sound  started
92.1000 	EXP 	Fixation: autoDraw = False
92.1000 	EXP 	text_6: autoDraw = False
92.1000 	EXP 	Fixation_Play: autoDraw = True
92.5777 	EXP 	Sound  reached end of file
92.5778 	EXP 	Sound  started
93.0614 	EXP 	Sound  reached end of file
93.0615 	EXP 	Sound  started
93.4996 	EXP 	Fixation_Play: autoDraw = False
93.5442 	EXP 	Sound  reached end of file
93.5472 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
93.5475 	EXP 	New trial (rep=0, index=0): None
93.5475 	EXP 	Sound  started
93.5662 	EXP 	Fixation_Play: autoDraw = False
93.5662 	EXP 	disp_answer: autoDraw = True
93.8713 	DATA 	Keypress: return
93.8908 	EXP 	New trial (rep=1, index=0): None
93.8909 	EXP 	Sound  started
93.8995 	EXP 	disp_answer: autoDraw = False
93.8995 	EXP 	disp_answer: autoDraw = True
94.0548 	DATA 	Keypress: return
94.0720 	EXP 	New trial (rep=2, index=0): None
94.0721 	EXP 	Sound  started
94.0827 	EXP 	disp_answer: autoDraw = False
94.0827 	EXP 	disp_answer: autoDraw = True
94.2217 	DATA 	Keypress: return
94.2388 	EXP 	Sound  started
94.2397 	EXP 	New trial (rep=0, index=5): {'TrialID': 5.0, 'NFB_digit1': 3.0, 'NFB_digit2': 5.0, 'NFB_digit3': 1.0, 'Speaker_trial': 1.0, 'NV_trial': 0.0, 'Triggered_trial': 0.0, 'Jitter_trial': 1.0}
94.2436 	EXP 	Sound  started
94.2659 	EXP 	disp_answer: autoDraw = False
94.2659 	EXP 	text_nextblock: text = ''
94.2659 	EXP 	text_nextblock: autoDraw = False
94.2659 	EXP 	Fixation: autoDraw = True
94.2659 	EXP 	text_6: autoDraw = True
99.3883 	EXP 	Sound  started
99.3973 	EXP 	Fixation: autoDraw = False
99.3973 	EXP 	text_6: autoDraw = False
99.3973 	EXP 	Fixation_Play: autoDraw = True
99.8703 	EXP 	Sound  reached end of file
99.8704 	EXP 	Sound  started
100.3421 	EXP 	Sound  reached end of file
100.3422 	EXP 	Sound  started
100.7970 	EXP 	Fixation_Play: autoDraw = False
100.8240 	EXP 	Sound  reached end of file
100.8270 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
100.8272 	EXP 	New trial (rep=0, index=0): None
100.8273 	EXP 	Sound  started
100.8468 	EXP 	Fixation_Play: autoDraw = False
100.8468 	EXP 	disp_answer: autoDraw = True
101.3016 	DATA 	Keypress: return
101.3201 	EXP 	New trial (rep=1, index=0): None
101.3202 	EXP 	Sound  started
101.3299 	EXP 	disp_answer: autoDraw = False
101.3299 	EXP 	disp_answer: autoDraw = True
101.4855 	DATA 	Keypress: return
101.5038 	EXP 	New trial (rep=2, index=0): None
101.5038 	EXP 	Sound  started
101.5132 	EXP 	disp_answer: autoDraw = False
101.5132 	EXP 	disp_answer: autoDraw = True
101.6525 	DATA 	Keypress: return
101.6705 	EXP 	Sound  started
101.6713 	EXP 	New trial (rep=0, index=6): {'TrialID': 6.0, 'NFB_digit1': 3.0, 'NFB_digit2': 3.0, 'NFB_digit3': 0.0, 'Speaker_trial': 10.0, 'NV_trial': 0.0, 'Triggered_trial': 1.0, 'Jitter_trial': 0.0}
101.6739 	EXP 	Sound  started
101.6966 	EXP 	disp_answer: autoDraw = False
101.6966 	EXP 	text_nextblock: text = ''
101.6966 	EXP 	text_nextblock: autoDraw = False
101.6966 	EXP 	Fixation: autoDraw = True
101.6966 	EXP 	text_6: autoDraw = True
107.4512 	EXP 	Sound  started
107.4610 	EXP 	Fixation: autoDraw = False
107.4610 	EXP 	text_6: autoDraw = False
107.4610 	EXP 	Fixation_Play: autoDraw = True
107.9223 	EXP 	Sound  reached end of file
107.9223 	EXP 	Sound  started
108.4056 	EXP 	Sound  reached end of file
108.4056 	EXP 	Sound  started
108.8604 	EXP 	Fixation_Play: autoDraw = False
108.8893 	EXP 	Sound  reached end of file
108.8922 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
108.8924 	EXP 	New trial (rep=0, index=0): None
108.8925 	EXP 	Sound  started
108.9104 	EXP 	Fixation_Play: autoDraw = False
108.9104 	EXP 	disp_answer: autoDraw = True
109.4989 	DATA 	Keypress: return
109.5183 	EXP 	New trial (rep=1, index=0): None
109.5184 	EXP 	Sound  started
109.5268 	EXP 	disp_answer: autoDraw = False
109.5268 	EXP 	disp_answer: autoDraw = True
109.6816 	DATA 	Keypress: return
109.7178 	EXP 	New trial (rep=2, index=0): None
109.7179 	EXP 	Sound  started
109.7267 	EXP 	disp_answer: autoDraw = False
109.7267 	EXP 	disp_answer: autoDraw = True
109.8657 	DATA 	Keypress: return
109.8847 	EXP 	Sound  started
109.8854 	EXP 	New trial (rep=0, index=7): {'TrialID': 7.0, 'NFB_digit1': 5.0, 'NFB_digit2': 8.0, 'NFB_digit3': 5.0, 'Speaker_trial': 13.0, 'NV_trial': 0.0, 'Triggered_trial': 0.0, 'Jitter_trial': -2.0}
109.8892 	EXP 	Sound  started
109.9100 	EXP 	disp_answer: autoDraw = False
109.9100 	EXP 	text_nextblock: text = ''
109.9100 	EXP 	text_nextblock: autoDraw = False
109.9100 	EXP 	Fixation: autoDraw = True
109.9100 	EXP 	text_6: autoDraw = True
113.7868 	EXP 	Sound  started
113.8086 	EXP 	Fixation: autoDraw = False
113.8086 	EXP 	text_6: autoDraw = False
113.8086 	EXP 	Fixation_Play: autoDraw = True
114.2625 	EXP 	Sound  reached end of file
114.2625 	EXP 	Sound  started
114.7462 	EXP 	Sound  reached end of file
114.7462 	EXP 	Sound  started
115.2081 	EXP 	Fixation_Play: autoDraw = False
115.2294 	EXP 	Sound  reached end of file
115.2324 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
115.2326 	EXP 	New trial (rep=0, index=0): None
115.2327 	EXP 	Sound  started
115.2413 	EXP 	Fixation_Play: autoDraw = False
115.2413 	EXP 	disp_answer: autoDraw = True
115.9963 	DATA 	Keypress: return
116.0158 	EXP 	New trial (rep=1, index=0): None
116.0159 	EXP 	Sound  started
116.0244 	EXP 	disp_answer: autoDraw = False
116.0244 	EXP 	disp_answer: autoDraw = True
116.1633 	DATA 	Keypress: return
116.1824 	EXP 	New trial (rep=2, index=0): None
116.1825 	EXP 	Sound  started
116.1910 	EXP 	disp_answer: autoDraw = False
116.1910 	EXP 	disp_answer: autoDraw = True
116.3298 	DATA 	Keypress: return
116.3770 	EXP 	Sound  stopped
