3.6131 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['pyo'] (in that order).
687.5210 	EXP 	window1: mouseVisible = False
687.5212 	EXP 	window1: mouseVisible = True
687.5376 	EXP 	window1: mouseVisible = False
687.5381 	EXP 	window1: mouseVisible = True
687.5547 	EXP 	window1: mouseVisible = False
687.5555 	EXP 	window1: mouseVisible = True
687.5710 	EXP 	window1: mouseVisible = False
687.5719 	EXP 	window1: mouseVisible = True
687.5876 	EXP 	window1: mouseVisible = False
687.5878 	EXP 	window1: mouseVisible = True
687.6042 	EXP 	window1: mouseVisible = False
687.6043 	EXP 	window1: mouseVisible = True
687.6212 	EXP 	window1: mouseVisible = False
687.6214 	EXP 	window1: mouseVisible = True
687.6376 	EXP 	window1: mouseVisible = False
687.6378 	EXP 	window1: mouseVisible = True
687.6545 	EXP 	window1: mouseVisible = False
687.6548 	EXP 	window1: mouseVisible = True
687.6709 	EXP 	window1: mouseVisible = False
687.6711 	EXP 	window1: mouseVisible = True
687.6876 	EXP 	window1: mouseVisible = False
687.6881 	EXP 	window1: mouseVisible = True
687.7044 	EXP 	window1: mouseVisible = False
687.7046 	EXP 	window1: mouseVisible = True
687.7214 	EXP 	window1: mouseVisible = False
687.7215 	EXP 	window1: mouseVisible = True
687.7378 	EXP 	window1: mouseVisible = False
687.7380 	EXP 	window1: mouseVisible = True
687.7546 	EXP 	window1: mouseVisible = False
687.7548 	EXP 	window1: mouseVisible = True
687.7710 	EXP 	window1: mouseVisible = False
687.7712 	EXP 	window1: mouseVisible = True
687.7880 	EXP 	window1: mouseVisible = False
687.7882 	EXP 	window1: mouseVisible = True
687.8047 	EXP 	window1: mouseVisible = False
687.8054 	EXP 	window1: mouseVisible = True
687.8215 	EXP 	window1: mouseVisible = False
687.8217 	EXP 	window1: mouseVisible = True
687.8379 	EXP 	window1: mouseVisible = False
687.8380 	EXP 	window1: mouseVisible = True
687.8548 	EXP 	window1: mouseVisible = False
687.8550 	EXP 	window1: mouseVisible = True
687.8715 	EXP 	window1: mouseVisible = False
687.8717 	EXP 	window1: mouseVisible = True
687.8882 	EXP 	window1: mouseVisible = False
687.8885 	EXP 	window1: mouseVisible = True
687.9048 	EXP 	window1: mouseVisible = False
687.9050 	EXP 	window1: mouseVisible = True
687.9215 	EXP 	window1: mouseVisible = False
687.9217 	EXP 	window1: mouseVisible = True
687.9381 	EXP 	window1: mouseVisible = False
687.9385 	EXP 	window1: mouseVisible = True
687.9550 	EXP 	window1: mouseVisible = False
687.9551 	EXP 	window1: mouseVisible = True
687.9559 	DATA 	Keypress: escape
687.9716 	EXP 	window1: mouseVisible = False
687.9718 	EXP 	window1: mouseVisible = True
687.9881 	EXP 	window1: mouseVisible = False
687.9883 	EXP 	window1: mouseVisible = True
688.0049 	EXP 	window1: mouseVisible = False
688.0050 	EXP 	window1: mouseVisible = True
688.0217 	EXP 	window1: mouseVisible = False
688.0218 	EXP 	window1: mouseVisible = True
688.0381 	EXP 	window1: mouseVisible = False
688.0383 	EXP 	window1: mouseVisible = True
688.0550 	EXP 	window1: mouseVisible = False
688.0556 	EXP 	window1: mouseVisible = True
688.0717 	EXP 	window1: mouseVisible = False
688.0719 	EXP 	window1: mouseVisible = True
688.0882 	EXP 	window1: mouseVisible = False
688.0884 	EXP 	window1: mouseVisible = True
689.6730 	EXP 	window1: mouseVisible = True
